"","pr_score","count_point_id","treatment"
"1420",0.227400778284267,2197,0
"1421",0.206882492309946,2198,0
"1422",0.147927189088708,2198,0
"1423",0.159073739875192,2199,0
"1424",0.110299503827667,2200,0
"1425",0.122571024027443,2201,0
"1426",0.17175014288683,2202,0
"1427",0.16422696075026,2203,1
"1428",0.0887792403472547,2204,0
"1429",0.13289490075338,2205,0
"1430",0.143095491538411,2206,0
"1431",0.070926898362127,2206,0
"1432",0.14187220257213,2207,0
"1433",0.204312208691721,2208,0
"1434",0.229953661086234,2209,0
"1435",0.23454831138682,2210,1
"1436",0.230556032522942,2211,1
"1437",0.23641775167635,2212,0
"1438",0.180303089800865,2213,0
"1439",0.116099209471761,2214,0
"1440",0.0455703652099197,2215,0
"1441",0.176373661998712,2216,0
"1442",0.18551670474232,2217,0
"1443",0.223221107223766,2218,0
"1444",0.315974663535204,2219,0
"1445",0.168846508933718,2220,0
"1446",0.0997919549667442,2220,0
"1447",0.108561687579073,2221,0
"1448",0.150470733031499,2222,0
"1449",0.173873582815511,2223,0
"1450",0.292556265616367,2224,0
"1451",0.103129252057098,2225,0
"1452",0.2006602678173,2226,0
"1453",0.112752779372877,2227,0
"1454",0.0781095422929181,2228,0
"1455",0.17417448201008,2229,0
"1456",0.185373729928526,2230,1
"1457",0.195442302802906,2231,0
"1458",0.12913048144645,2232,0
"1459",0.35757029869921,2233,0
"1460",0.243050479054761,2234,0
"1461",0.328094453977606,2235,1
"1462",0.157419689076321,2236,0
"1463",0.0566953318467065,2237,0
"1464",0.0969124962420276,2238,0
"1465",0.141149974232402,2239,1
"1466",0.226479011621932,2240,1
"1467",0.0886173063875205,2241,0
"1468",0.0458204921726143,2242,0
"1469",0.0391572006939064,2243,0
"1470",0.208300426107194,2244,1
"1471",0.432431954520376,2245,1
"1472",0.224255222971844,2246,1
"1473",0.315562903750664,2247,1
"1474",0.0542861545951661,2248,0
"1475",0.0225269828888818,2249,0
"1476",0.171921884740949,2250,0
"1477",0.232479457509561,2251,0
"1478",0.506689391027268,2252,1
"1479",0.0291262221442367,2253,0
"1480",0.287466934145415,2254,0
"1481",0.307064561562455,2255,1
"1482",0.170873700217067,2256,0
"1483",0.226861389348851,2257,0
"1484",0.0348845091212432,2258,0
"1485",0.0370806903044296,2259,0
"1486",0.123360951121205,2260,0
"1487",0.277161074194609,2261,1
"1488",0.361416218437016,2262,0
"1489",0.336654898465474,2263,0
"1490",0.33195231982644,2264,1
"1491",0.257279990149772,2265,0
"1492",0.170183604831923,2266,0
"1493",0.310482655934239,2268,1
"1494",0.243069118325091,2269,1
"1495",0.185766687551721,2270,0
"1496",0.154814742839639,2271,0
"1497",0.308042845587769,2272,1
"1498",0.231906706146514,2273,1
"1499",0.243331791152461,2274,0
"1500",0.195402864326476,2275,1
"1501",0.153711470234333,2275,1
"1502",0.381635650769694,2276,1
"1503",0.0912064069270604,2277,0
"1504",0.110374379930207,2278,0
"1505",0.231575251948684,2279,0
"1506",0.156233829993002,2280,0
"1507",0.275929289352461,2281,0
"1508",0.175376597179632,2282,0
"1509",0.181575635544281,2283,0
"1510",0.20569618478961,2284,0
"1511",0.0914724441408969,2285,0
"1512",0.364568965705181,2286,1
"1513",0.30231452850865,2287,0
"1514",0.031904795795517,2288,0
"1515",0.027475986551106,2289,0
"1516",0.0770303898828732,2290,0
"1517",0.0643003155992485,2291,0
"1518",0.069776302218141,2291,0
"1519",0.162885375787017,2292,0
"1520",0.132448014676265,2293,0
"1521",0.0826762093565234,2294,0
"1522",0.139274777652495,2295,0
"1523",0.0600318753297035,2296,0
"1524",0.0555344975181796,2297,0
"1525",0.0540408770991179,2298,0
"1526",0.0292861096438252,2299,0
"1527",0.20369968389097,2300,0
"1528",0.0696892725178615,2301,0
"1529",0.0662768660875897,2302,0
"1530",0.0509618177526717,2303,0
"1531",0.102146855016139,2304,0
"1532",0.117792115412927,2305,0
"1533",0.264277948283129,2306,0
"1534",0.0390406058918827,2306,0
"1535",0.0519217126733831,2307,0
"1536",0.0906231406273782,2308,0
"1537",0.0598080392192133,2309,0
"1538",0.347409437210045,2310,1
"1539",0.263802180060027,2311,0
"1540",0.216690819646368,2312,0
"1541",0.467519792860405,2313,0
"1542",0.123353079989507,2314,0
"1543",0.198016128411957,2315,0
"1544",0.283575008252947,2316,0
"1545",0.0679591776814571,2317,0
"1546",0.117029209335304,2318,0
"1547",0.105081856085744,2319,0
"1548",0.141799264193813,2320,1
"1549",0.0875785398538036,2321,0
"1550",0.0612404878914781,2322,0
"1551",0.0860511729178018,2323,0
"1552",0.0209432888592047,2324,0
"1553",0.0411167760392187,2325,0
"1554",0.115975791621989,2326,0
"1555",0.0850143837209348,2327,0
"1556",0.0700627090697326,2328,0
"1557",0.078234796179116,2329,0
"1558",0.112282879962848,2330,1
"1559",0.0696755619251447,2331,0
"1560",0.105859831127982,2333,0
"1561",0.168295010194697,2334,0
"1562",0.174832403410332,2335,1
"1563",0.167635558634199,2336,0
"1564",0.143145984836418,2337,0
"1565",0.139543329331204,2338,0
"1566",0.114240588919508,2339,0
"1567",0.185629750055871,2340,0
"1568",0.178913662874002,2341,1
"1569",0.137354226564629,2342,1
"1570",0.130471178181229,2343,1
"1571",0.101829176862286,2344,0
"1572",0.0636881763311291,2345,0
"1573",0.202319201049368,2346,0
"1574",0.160645586715968,2347,0
"1575",0.0966743527533103,2348,1
"1576",0.121874919540737,2349,0
"1577",0.23685099795896,2350,0
"1578",0.441209319906428,2351,0
"1579",0.132830617695729,2352,0
"1580",0.0761902343454716,2353,0
"1581",0.0771894771391857,2354,0
"1582",0.101536911487403,2355,0
"1583",0.1303187104007,2356,0
"1584",0.131110732461366,2357,0
"1585",0.146760342686486,2358,0
"1586",0.202204664085971,2359,0
"1587",0.254382999516352,2360,0
"1588",0.149720655381921,2361,0
"1589",0.132381409749436,2362,0
"1590",0.235130605484378,2363,0
"1591",0.210664914804718,2364,0
"1592",0.295618643018792,2365,0
"1593",0.209437988514932,2366,1
"1594",0.0699004695593268,2367,0
"1595",0.309599686691287,2368,0
"1596",0.0882807522737286,2369,0
"1597",0.0692765264244125,2370,0
"1598",0.0888333764638709,2371,0
"1599",0.123277785030816,2372,0
"1600",0.0646648650127968,2373,0
"1601",0.0484894597927624,2374,0
"1602",0.146133808793572,2375,1
"1603",0.0821694278103175,2376,0
"1604",0.107349247386293,2377,0
"1605",0.177635581369784,2378,1
"1606",0.0793729273419537,2379,0
"1607",0.0620316853229898,2380,0
"1608",0.124058198470458,2381,0
"1609",0.228936448498828,2382,0
"1610",0.0485282572299313,2383,0
"1611",0.05681953906418,2384,0
"1612",0.0731161474234378,2385,0
"1613",0.202683212146481,2386,0
"1614",0.154600195026499,2387,0
"1615",0.221162810847184,2388,1
"1616",0.266611822304835,2389,0
"1617",0.29723788054245,2390,1
"1618",0.130162835047191,2391,0
"1619",0.115892210094188,2392,0
"1620",0.125043419768355,2393,1
"1621",0.180206095145865,2394,0
"1622",0.155844842226381,2395,0
"1623",0.225261987097468,2396,0
"1624",0.301135366950352,2397,0
"1625",0.0722567766307936,2398,0
"1626",0.415991579353511,2399,0
"1627",0.109653991493247,2400,0
"1628",0.14708204338823,2401,0
"1629",0.11742375769497,2403,1
"1630",0.0522235831085192,2404,0
"1631",0.0928076637305201,2405,1
"1632",0.0834200580561499,2406,0
"1633",0.249348209410635,2407,0
"1634",0.400668950639383,2408,0
"1635",0.0194271077109147,2409,0
"1636",0.0224261382977807,2410,0
"1637",0.054525771919664,2411,0
"1638",0.067968452944052,2412,0
"1639",0.0634346922291396,2413,0
"1640",0.123017454253294,2414,1
"1641",0.128454298882409,2415,1
"1642",0.0811372910133093,2417,0
"1643",0.0599444005885334,2420,0
"1644",0.190292938347852,2422,0
"1645",0.122806651605481,2423,1
"1646",0.104223906553838,2424,0
"1647",0.0480011030453867,2425,0
"1648",0.13034861908838,2426,0
"1649",0.182476101059626,2427,0
"1650",0.0394069553811731,2430,0
"1651",0.0375963160478172,2431,0
"1652",0.0545057896102095,2432,0
"1653",0.0507629225165645,2433,0
"1654",0.0830968184922044,2434,0
"1655",0.342147160342848,2435,0
"1656",0.106013979154302,2436,0
"1657",0.231627020658844,2438,0
"1658",0.0262992115178757,2439,1
"1659",0.0584582851549585,2440,0
"1660",0.159426787821239,2441,0
"1661",0.103442995796193,2442,0
"1662",0.142023665081592,2444,0
"1663",0.160262066253237,2445,0
"1664",0.246317104223413,2446,0
"1665",0.0325220792623257,2447,0
"1666",0.0324667805703471,2448,0
"1667",0.206846717449113,2450,1
"1668",0.204903418382687,2453,1
"1669",0.032004810716778,2454,0
"1670",0.088610509338015,2455,1
"1671",0.0811147187884615,2456,1
"1672",0.0716052769323793,2457,0
"1673",0.0948131015964279,2459,0
"1674",0.286237742256209,2460,1
"1675",0.216012334952064,2461,0
"1676",0.18389104498037,2462,0
"1677",0.183253373898948,2463,1
"1678",0.174401164369561,2464,0
"1679",0.200286594972207,2465,0
"1680",0.107551758942129,2466,0
"1681",0.330264473896197,2467,1
"1682",0.209110988111036,2468,0
"1683",0.0405563506403797,2469,0
"1684",0.219780861996971,2470,0
"1685",0.0805501290270137,2471,0
"1686",0.142329744965087,2472,0
"1687",0.158714356191278,2474,0
"1688",0.351936931675498,2475,0
"1689",0.0638672740838484,2476,0
"1690",0.0884413309418428,2479,0
"1691",0.151238082608129,2481,0
"1692",0.120670514640861,2482,0
"1693",0.145636808466655,2483,1
"1694",0.11737395548425,2484,0
"1695",0.162342979675264,2485,1
"1696",0.218267914015449,2486,0
"1697",0.18920532557077,2487,0
"1698",0.144451519885805,2488,1
"1699",0.0393946155485091,2489,0
"1700",0.0303361274170827,2491,0
"1701",0.0343348304470389,2492,0
"1702",0.113394758623762,2504,0
"1703",0.0793001630066332,2505,0
"1704",0.0735833480704982,2506,0
"1705",0.0899491148690232,2507,0
"1706",0.147271680859528,2508,0
"1707",0.152757602701621,2510,0
"1708",0.0508489735873075,2513,0
"1709",0.0509421904719703,2517,0
"1710",0.0216007468220746,2518,0
"1711",0.0307254057514855,2519,0
"1712",0.0559701541046177,2522,0
"1713",0.107904572648082,2523,0
"1714",0.0453241559666982,2524,0
"1715",0.263740606395361,2525,1
"1716",0.0978126820084992,2527,0
"1717",0.169104901193005,2530,0
"1718",0.0494566770641552,2533,0
