"","pr_score","count_point_id","year","month","treatment"
"120",0.123698618308144,1357,"2009","3",0
"121",0.00348600297772719,1359,"2009","3",0
"122",0.0263213156568754,1362,"2009","4",0
"123",0.00362360703303865,1363,"2009","4",0
"124",0.19431421474605,1375,"2009","5",0
"125",0.0653326245785994,1381,"2009","5",0
"126",0.344448347648562,1387,"2009","5",0
"127",0.958672614865807,1388,"2009","4",1
"128",0.24216134306256,1404,"2009","5",0
"129",0.989940452671859,1406,"2009","5",1
"130",0.933998921673055,1415,"2009","3",1
"131",0.0114087899123396,1417,"2009","4",0
"132",0.00677861222240936,1421,"2009","4",0
"133",0.0189316121245678,1428,"2009","4",0
"134",6.9192389212692e-08,143,"2016","4",0
"135",1.19607483967543e-07,143,"2016","5",0
"136",0.002901025451778,1431,"2009","6",0
"137",0.102938306420438,1433,"2009","5",0
"138",0.0595886962646952,1440,"2009","4",0
"139",0.0434655076774616,1441,"2009","4",0
"140",0.00510749391833465,1442,"2009","3",0
"141",0.0794050490086702,1443,"2009","5",0
"142",0.429812636200856,1444,"2009","4",0
"143",0.00149351120162651,1446,"2009","4",0
"144",0.030780814909298,1448,"2009","5",0
"145",0.025715947411029,1450,"2009","6",0
"146",4.75745779740082e-06,1451,"2021","11",0
"147",0.0811503762082733,1456,"2021","8",0
"148",0.000565938363538935,1466,"2009","5",0
"149",0.026059102767411,1467,"2009","4",0
"150",0.0214284298713442,1468,"2009","4",0
"151",0.00299247104646839,1469,"2009","5",0
"152",0.00217733952117475,1471,"2009","4",0
"153",0.0179518758375599,1473,"2009","4",0
"154",4.88938529622324e-05,148,"2016","5",0
"155",0.116713320712718,1485,"2009","6",0
"156",0.893062500433625,1487,"2009","5",1
"157",0.00142007632829782,1493,"2022","4",0
"158",0.00728195472015675,1510,"2022","10",0
"159",0.00273755836759954,1518,"2009","6",0
"160",0.0507110379991615,1536,"2009","5",0
"161",2.22044604925031e-16,1543,"2021","10",0
"162",1.6989256128614e-08,1562,"2010","5",0
"163",0.00251087859026748,1563,"2022","5",0
"164",0.000604980891891737,1563,"2022","6",0
"165",3.39167549759417e-08,1564,"2010","5",0
"166",4.85427106036016e-08,1565,"2010","5",0
"167",4.53524327546494e-08,1566,"2010","5",0
"168",5.88633005397469e-08,1567,"2010","5",0
"169",3.54588785681798e-09,1571,"2010","6",0
"170",5.08964023209848e-09,1572,"2010","6",0
"171",0.252613824571462,1573,"2021","5",0
"172",0.227341557314581,1574,"2021","5",0
"173",0.0591030489906682,1575,"2021","11",0
"174",2.28030378624488e-08,1576,"2010","6",0
"175",9.13944183041068e-09,1577,"2010","6",0
"176",1.7760351008553e-08,1578,"2010","6",0
"177",5.44911933985795e-08,1579,"2010","6",0
"178",0.462541256004168,158,"2021","8",0
"179",0.0661593481781978,158,"2021","9",0
"180",7.24565981179247e-10,1585,"2010","6",0
"181",4.43368202521131e-09,1586,"2010","6",0
"182",0.00389803224035197,1587,"2022","7",0
"183",7.1522426195007e-08,1588,"2010","6",0
"184",6.12415352682945e-08,1589,"2010","6",0
"185",0.010536775564659,1590,"2022","7",0
"186",4.77644039686375e-08,1591,"2010","6",0
"187",4.6495373892023e-09,1592,"2010","6",0
"188",0.00329860246448,1595,"2021","4",0
"189",0.00568836535560297,1595,"2021","5",0
"190",0.830385794859273,1597,"2021","4",1
"191",0.72420200963702,1597,"2021","5",1
"192",0.695362059817914,1599,"2021","10",1
"193",0.53689719066139,1601,"2021","10",1
"194",0.833346834636614,1603,"2021","5",1
"195",0.0168374582587758,163,"2016","6",0
"196",0.242015934518645,1638,"2021","11",0
"197",0.125659389392264,1639,"2021","11",0
"198",0.520661758820567,1640,"2021","4",0
"199",0.730170991658973,1640,"2021","5",1
"200",0.455718575848182,1640,"2021","9",0
"201",0.235324374476658,1645,"2021","6",0
"202",0.00039739467680733,1653,"2011","7",0
"203",0.000184449219022461,1655,"2011","9",0
"204",0.65615824742718,1656,"2011","9",0
"205",0.342548824099146,1657,"2011","9",1
"206",0.000711084577832319,1659,"2011","10",0
"207",0.00171263389203353,1672,"2021","4",0
"208",0.0025929809012292,1672,"2021","6",0
"209",0.759489643586495,1686,"2021","4",1
"210",2.22044604925031e-16,1700,"2012","5",0
"211",0.0271939196285391,1701,"2012","5",0
"212",0.0227384029175494,1702,"2012","5",0
"213",0.294639755226004,1703,"2012","5",0
"214",0.31995568839536,1704,"2012","5",0
"215",0.00310884803415429,1714,"2012","6",0
"216",0.357779356718025,1715,"2012","6",0
"217",0.00315392511821776,1718,"2012","6",0
"218",0.0021328717349068,1719,"2012","6",0
"219",0.913417094642518,1720,"2012","6",1
"220",0.517690269971094,1721,"2021","11",1
"221",0.946243021762879,1723,"2012","6",1
"222",0.00122195309683747,1724,"2012","6",0
"223",0.085500461245468,1725,"2012","6",0
"224",0.148643384291108,1726,"2012","6",0
"225",0.942501623543695,1727,"2012","6",1
"226",0.959881989950087,1728,"2012","6",1
"227",0.240384565242169,1729,"2012","6",0
