"","pr_score","count_point_id","year","month","treatment"
"262",0.184677092077524,2,"2021","9",1
"263",0.141720678857027,200,"2021","5",0
"264",0.0501674986381252,2000,"2017","7",0
"265",0.0740563360570052,2001,"2017","7",0
"266",0.0449001305012183,2002,"2017","7",0
"267",0.109764548788972,2003,"2017","9",0
"268",0.0817634406439152,2004,"2017","9",1
"269",0.212327680602499,2005,"2017","9",0
"270",0.146440299069375,2006,"2017","9",0
"271",0.184219198963645,2007,"2017","9",0
"272",0.173913081555808,2008,"2017","9",0
"273",0.0579162486856281,2009,"2017","9",0
"274",0.0700437152891337,201,"2021","4",0
"275",0.070846875485693,201,"2021","5",0
"276",0.339745448357289,201,"2021","9",1
"277",0.138320949351991,2010,"2017","9",0
"278",0.101966170989044,2011,"2017","9",0
"279",0.590859872891949,2012,"2022","10",1
"280",0.215995976021658,2030,"2021","9",0
"281",0.286431816660017,2033,"2021","9",1
"282",0.0826055951735499,204,"2021","4",0
"283",0.0835398573316238,204,"2021","5",0
"284",0.0958211190964379,2046,"2021","4",1
"285",0.0968890620450419,2046,"2021","5",1
"286",0.718479949822499,2059,"2018","3",0
"287",0.298117766462629,206,"2016","9",0
"288",0.427571022088324,206,"2021","11",0
"289",0.630323527993514,2060,"2018","3",1
"290",0.247543164862923,207,"2015","4",1
"291",0.158283998882489,2075,"2018","5",0
"292",0.228548601220403,208,"2021","11",0
"293",0.62066018267112,2086,"2018","5",0
"294",0.65990291898316,2087,"2018","5",1
"295",0.218766638149578,2094,"2018","6",1
"296",0.730946115902666,2095,"2018","6",0
"297",0.728010338139592,2106,"2018","6",1
"298",0.49281775809017,2107,"2018","6",0
"299",0.487502233615416,2108,"2018","6",0
"300",0.190545848654769,211,"2021","11",1
"301",0.0614846907054828,2112,"2021","6",0
"302",0.31967118414741,2115,"2018","8",0
"303",0.367223502378946,2117,"2018","8",0
"304",0.487071786807374,2118,"2018","8",0
"305",0.409352596611233,2120,"2018","8",0
"306",0.310877678505312,2121,"2018","8",0
"307",0.199132439643574,2123,"2018","9",0
"308",0.39744999413428,2124,"2018","9",0
"309",0.244489143032947,2125,"2018","9",0
"310",0.245289506440073,2126,"2018","9",1
"311",0.328958534025804,2127,"2018","9",1
"312",0.334601768809125,2128,"2018","9",1
"313",0.472797174710133,2129,"2018","9",0
"314",0.289156730288316,2130,"2018","9",1
"315",0.294911695510994,2131,"2018","9",0
"316",0.409310951767314,2132,"2018","9",0
"317",0.150713589807048,2133,"2018","9",0
"318",0.189298655863523,2134,"2018","10",0
"319",0.122466926271759,2135,"2018","10",0
"320",0.0993705067918144,2136,"2018","10",0
"321",0.233680226161414,2137,"2018","10",0
"322",0.153751885282664,2138,"2018","10",0
"323",0.237775467912541,2139,"2018","10",0
"324",0.161744062766947,214,"2015","4",0
"325",0.096423043642817,2140,"2021","5",0
"326",0.327538084023107,2141,"2018","10",1
"327",0.212455032609967,2141,"2021","5",0
"328",0.258219255291923,2142,"2018","10",1
"329",0.289099065665854,2143,"2018","10",1
"330",0.469871124573055,2144,"2018","10",0
"331",0.259526272643763,2145,"2018","10",0
"332",0.388237064464818,2146,"2018","10",0
"333",0.224624316985502,2147,"2018","10",1
"334",0.259776058912209,2148,"2018","10",1
"335",0.593922742021645,2149,"2018","10",1
"336",0.506696338517361,2151,"2018","10",0
"337",0.26366011243386,2152,"2018","10",1
"338",0.47348676424817,2153,"2018","11",0
"339",0.203696256890438,2156,"2018","11",1
"340",0.326561422115832,2157,"2018","11",1
"341",0.301818081524866,2158,"2018","11",0
"342",0.490085470391127,2159,"2018","11",0
"343",0.0358789582987179,2160,"2018","11",0
"344",0.0357133588142244,2161,"2018","11",0
"345",0.156172503490941,2162,"2018","11",0
