"","pr_score","count_point_id","treatment"
"297",0.382074597826221,460,0
"298",0.119461610186789,461,0
"299",0.218524790119062,462,0
"300",0.132899018541105,463,0
"301",0.245056002011917,464,0
"302",0.487309218312998,465,0
"303",0.116510495575194,466,0
"304",0.402731190178346,467,1
"305",0.3225191709473,468,0
"306",0.244212473205045,469,1
"307",0.365966067327109,470,1
"308",0.418308404178409,471,1
"309",0.501736014603063,472,0
"310",0.38081452975278,473,1
"311",0.299264726553264,474,0
"312",0.121451261727507,475,0
"313",0.186871082184147,476,1
"314",0.301920761438795,477,0
"315",0.317239612835427,478,0
"316",0.124245154383272,479,0
"317",0.230146454049477,480,0
"318",0.216827398577871,481,0
"319",0.517305437812188,482,0
"320",0.328300596314086,483,1
"321",0.201550771110659,484,0
"322",0.507489061369812,485,1
"323",0.442643333957168,486,1
"324",0.522258421386612,487,0
"325",0.269121702091973,488,0
"326",0.266780697246301,489,0
"327",0.375537380095936,490,1
"328",0.284691606870299,491,0
"329",0.276633473192485,492,1
"330",0.41509205892558,493,1
"331",0.280764018635369,493,1
"332",0.679327727311248,494,0
"333",0.529092258583908,494,1
"334",0.316427767273536,496,1
"335",0.477047218757577,496,1
"336",0.15736807315889,497,0
"337",0.177357818352975,498,0
"338",0.44815133321729,499,1
"339",0.458962351945559,500,1
"340",0.204692299086871,501,0
"341",0.286418188963908,502,0
"342",0.118364101879551,503,0
"343",0.14780438107164,504,0
"344",0.0915953300261566,505,0
"345",0.069598605357138,506,0
"346",0.168837216303667,507,0
"347",0.235438622653162,508,0
"348",0.316762956831812,509,1
"349",0.331873319674473,510,1
"350",0.181192672503892,511,0
"351",0.404156552623431,512,0
"352",0.0409916757780884,513,0
"353",0.192178514178438,514,0
"354",0.304722406527048,515,1
"355",0.298174363321856,516,1
"356",0.335873882066743,517,0
"357",0.102483673195371,518,0
"358",0.0994880452563862,519,0
"359",0.0755936453720163,520,0
"360",0.385134310473304,521,1
"361",0.245465610761767,522,0
"362",0.21671389720347,523,0
"363",0.209052345542494,524,0
"364",0.0946223170604428,524,0
"365",0.0890029644820581,525,0
"366",0.274673917936783,526,0
"367",0.394051910464826,527,0
"368",0.39162444501005,527,0
"369",0.447974705794351,528,0
"370",0.190429915949779,529,0
"371",0.215523882541803,530,0
"372",0.352382772167043,531,0
"373",0.303615773115525,532,0
"374",0.365694024526822,533,0
"375",0.278017789862694,534,0
"376",0.350316768481735,535,1
"377",0.239070761416226,536,0
"378",0.167349288494139,537,0
"379",0.30717652852321,538,1
"380",0.255575548489646,539,0
"381",0.174979263083397,540,0
"382",0.284863384330075,541,1
"383",0.317128236465141,542,1
"384",0.272967897972652,543,1
"385",0.206318034173622,544,0
"386",0.176761942895202,544,0
"387",0.27947074937906,545,0
"388",0.358833666717528,546,0
