"","pr_score","count_point_id","year","month","treatment"
"150",0.144693267840208,28517,"2015","5",0
"151",0.268930825082996,28672,"2015","10",1
"152",0.403087455256618,28672,"2019","7",1
"153",0.0597304184875923,28878,"2015","4",0
"154",0.0939817431526664,29009,"2015","6",0
"155",0.914353669425025,36079,"2015","9",1
"156",0.464630025341576,36079,"2017","7",1
"157",0.296991658296917,36109,"2015","10",0
"158",0.337139058852154,36109,"2019","3",0
"159",0.107160417048026,36113,"2015","6",0
"160",0.523418814274697,36113,"2019","5",0
"161",0.662045198298582,36119,"2015","6",1
"162",0.247646853353302,36213,"2019","7",0
"163",1.26545485890363e-05,36436,"2015","9",1
"164",0.143364925552032,36437,"2015","6",0
"165",0.134486902373995,36438,"2018","7",1
"166",0.467747526220219,36438,"2019","7",0
"167",0.0890766415785356,36469,"2019","6",0
"168",0.00419872603674611,36497,"2015","9",0
"169",0.791290996695428,36667,"2019","3",1
"170",0.0827414141412506,36670,"2015","9",0
"171",0.183035562156985,36675,"2015","6",0
"172",0.00321773409122791,36796,"2019","6",1
"173",0.730182367646237,36797,"2019","7",1
"174",0.678354538750299,36799,"2015","9",1
"175",0.878327850395304,36799,"2019","5",1
"176",0.476960078004079,36803,"2019","7",0
"177",0.0369432814887088,36808,"2019","5",0
"178",0.0308162889544665,36816,"2015","5",0
"179",0.009946014564281,36826,"2019","7",0
"180",0.0674135146169814,36916,"2019","5",0
"181",0.537257546626864,36925,"2019","7",1
"182",0.420147147786157,36942,"2015","9",1
"183",0.00374276377080093,36945,"2015","7",0
"184",0.0104554388225207,37100,"2015","9",0
"185",0.843809735055749,37112,"2015","10",1
"186",0.182557692656647,37114,"2012","6",0
"187",0.123900314081073,37114,"2015","4",0
"188",0.475402044902355,37116,"2015","10",0
"189",0.797313065629587,37270,"2015","6",0
"190",0.256809412296516,37647,"2019","5",0
"191",0.880839854702035,37704,"2015","6",1
"192",0.218062410643016,37709,"2015","6",0
"193",0.274333024201292,37825,"2015","9",0
"194",0.369146068852775,37829,"2019","7",1
"195",0.0908528902193224,38022,"2012","7",0
"196",0.251201403309743,38022,"2019","6",0
"197",0.106477259382378,38148,"2019","3",0
"198",0.615547824742711,38175,"2019","3",1
"199",0.455549837045619,38179,"2019","4",1
"200",0.813542056731214,38366,"2015","5",1
"201",0.473707576859412,38368,"2019","4",1
"202",0.0419233670656713,38439,"2015","10",0
"203",0.150522293425297,38440,"2019","4",0
"204",0.446129104119363,38444,"2019","7",0
"205",0.14348430486214,38466,"2015","6",0
"206",0.0986862218784979,38534,"2015","9",0
"207",0.712119431325267,38561,"2014","10",0
"208",0.635614730155192,38561,"2015","10",0
"209",0.786118328960227,38562,"2019","6",1
"210",0.144452807530828,38563,"2019","4",0
"211",0.769718175141165,38570,"2015","9",1
"212",0.19166719319389,38590,"2015","5",0
"213",0.755946408343649,38663,"2019","6",1
"214",0.644224233429624,38664,"2014","5",0
"215",0.284405116259097,38683,"2012","10",0
"216",0.156937759617204,38683,"2014","10",0
"217",0.233874573236467,38683,"2019","5",0
"218",0.391390878886433,38692,"2015","6",0
"219",0.0832985469497988,38701,"2015","10",0
"220",0.720031914706378,38727,"2019","4",0
"221",0.147702409799063,38749,"2015","5",0
"222",0.0763225664298452,38830,"2015","7",0
"223",0.00486370726614539,39035,"2015","6",0
"224",0.809733054884996,46077,"2019","5",1
"225",0.181580673358117,46095,"2015","7",0
"226",0.269463355747278,46107,"2015","6",0
"227",0.444996194776266,46111,"2014","6",1
"228",0.35338090242633,46111,"2015","6",1
"229",0.0477363088861078,46120,"2014","9",0
"230",0.655674270834356,46121,"2015","4",1
"231",0.0608929066758171,46154,"2015","9",0
"232",0.917375467234741,46211,"2015","10",1
"233",0.00559340633305519,46216,"2014","9",0
"234",0.0153378875655801,46216,"2015","9",0
"235",0.140594298988749,46217,"2014","9",0
"236",0.00467170185945721,46217,"2015","10",0
"237",0.843516924962811,46217,"2017","7",0
"238",0.801721085569932,46217,"2019","4",1
"239",0.10331684202861,46245,"2015","9",1
"240",0.133497842980953,46245,"2017","5",0
"241",0.215517289195578,46269,"2015","6",0
"242",0.203050162847018,46435,"2015","9",0
"243",0.00434954754899283,46656,"2019","7",0
"244",0.364625087859232,46660,"2019","4",0
"245",0.268606816699219,46672,"2019","5",0
"246",0.367925609989411,46801,"2019","7",0
"247",0.835397571283572,46819,"2019","5",1
"248",0.887564851927521,46839,"2015","5",1
"249",0.578948787686787,46845,"2019","6",1
"250",0.47188487170448,46907,"2015","10",1
"251",0.0427752811628811,46910,"2019","4",0
"252",0.422830175454146,47094,"2015","4",1
"253",0.678535078498708,47094,"2019","4",1
"254",0.908243309281182,47097,"2019","3",1
"255",0.122840764796495,47245,"2015","10",0
"256",0.588797742952281,47501,"2015","6",1
"257",0.33318997675078,47501,"2019","5",1
"258",0.440761335535645,47596,"2019","6",1
"259",0.695918634182277,47667,"2015","10",1
"260",0.412773755641107,47669,"2019","6",1
"261",0.888452528920369,47672,"2015","6",0
"262",0.35623595352692,47761,"2019","4",0
"263",0.371389200389277,47766,"2019","5",0
"264",0.147430893495222,47785,"2019","4",1
"265",0.134253649498413,47892,"2015","10",0
"266",0.0188587226445628,48010,"2015","10",0
"267",0.0166511367118233,48010,"2019","4",0
"268",0.191932152413759,48146,"2015","5",0
"269",0.00355146417947929,48161,"2015","6",0
"270",0.47086944117295,48249,"2015","10",1
"271",0.570455159280784,48251,"2016","6",1
"272",0.160157096961456,48418,"2015","6",0
"273",0.0154571034361525,48544,"2019","5",0
"274",0.175356647665356,48549,"2015","6",0
"275",0.597934310306848,48573,"2019","4",1
"276",0.0786430342471923,48578,"2019","4",0
"277",0.365924728756279,48610,"2015","10",0
"278",0.466936973982833,48610,"2017","5",0
"279",0.0615750890018908,48611,"2015","5",0
"280",0.672216296148476,48644,"2014","5",1
"281",0.139111060888485,48644,"2015","7",1
"282",0.547453144972387,48798,"2019","5",0
"283",0.357963164844461,48814,"2015","5",0
"284",0.193853414230342,48814,"2019","5",0
"285",0.161074081903355,49035,"2015","6",0
"286",0.294601561660953,49035,"2019","4",0
"287",0.156509747844899,56029,"2015","5",0
"288",0.377740841385104,56071,"2019","5",1
"289",1.28331013299126e-06,56110,"2015","11",0
"290",0.463527779263681,56112,"2015","7",0
"291",0.0343835339264361,56124,"2015","10",0
"292",0.00342158929483582,56211,"2014","5",0
"293",0.771657002685497,56398,"2014","6",1
"294",0.449761103000208,56433,"2015","5",1
"295",0.707852600401861,56436,"2015","6",1
"296",0.100051274541996,56467,"2012","9",0
"297",0.13098785095728,56467,"2015","10",0
"298",0.193682393874613,56508,"2015","6",0
"299",0.850845660382019,56515,"2019","4",1
"300",0.7810284132379,56613,"2015","4",1
"301",0.94901739999644,56619,"2019","4",1
"302",0.56517305452671,56628,"2019","3",1
"303",0.061221174641213,56650,"2015","7",1
"304",0.459895295366363,56650,"2019","4",1
"305",0.0409697663775955,56663,"2015","9",0
"306",0.873682855226028,56686,"2015","9",1
"307",0.452329154073986,56711,"2019","6",1
"308",0.574728381281834,56758,"2015","7",0
"309",0.00833155819162317,56758,"2019","7",0
"310",0.691917589524964,56763,"2015","6",1
"311",0.087684021792728,56799,"2015","6",0
"312",0.377211098522169,56802,"2010","10",0
"313",0.673171884011798,56909,"2015","10",1
"314",0.82088977919213,56914,"2019","5",1
"315",0.336932048778063,57056,"2015","6",0
"316",0.556062572943086,57056,"2019","3",1
"317",0.148497551480878,57080,"2019","6",1
"318",0.06182891302743,57227,"2019","5",0
"319",0.548695703524451,57269,"2019","6",1
"320",0.841208823729078,57349,"2015","6",1
"321",0.0718004844114029,57355,"2015","9",0
"322",0.038429627417361,57537,"2015","6",0
"323",0.730222315246372,57664,"2015","4",1
"324",0.568666592244482,57668,"2015","5",1
"325",0.392281485833923,57734,"2015","6",1
"326",0.145971859818616,57904,"2015","10",0
"327",0.930598041737686,58116,"2019","5",1
"328",0.688825425896621,58166,"2019","4",1
"329",0.165985555281744,58167,"2019","3",0
"330",0.102808553625933,58172,"2015","5",0
"331",0.0763929110750266,58173,"2015","5",1
"332",0.0650748335837317,58173,"2019","7",1
"333",0.961172997327755,58182,"2015","10",1
"334",0.458129085525562,58193,"2015","6",1
"335",0.176794090294389,58197,"2019","6",0
"336",0.60060202567293,58198,"2019","6",0
"337",0.0862256376657048,58200,"2015","6",0
"338",0.0779088628061724,58231,"2015","10",0
"339",0.153544745374297,58232,"2015","10",0
"340",0.789780462163148,58265,"2015","6",1
"341",0.0298086360345373,58266,"2015","10",1
"342",0.549972902344779,58317,"2019","3",1
"343",0.331816045553487,58392,"2015","9",1
"344",0.191731211218061,58444,"2015","6",1
"345",0.226344608547316,58446,"2014","5",0
"346",0.266467616374106,58446,"2017","3",1
"347",0.485004812738255,58446,"2019","4",1
"348",0.0736436091668885,59008,"2015","7",0
"349",0.445451377303235,60087,"2019","6",0
"350",0.0748530321453585,6013,"2015","10",0
"351",0.295640698727768,6013,"2016","9",1
"352",0.0783292586220266,6071,"2015","9",0
"353",0.136477756956553,6076,"2012","9",0
"354",0.241185455433495,6076,"2015","7",0
"355",0.913976200214939,6077,"2019","6",1
"356",0.27167388807602,6095,"2015","6",0
"357",0.22166384443021,6095,"2019","3",0
"358",0.333847103112272,6121,"2012","4",0
"359",0.0737508503942821,6121,"2017","9",0
"360",0.0257949286498341,6122,"2015","5",0
"361",0.234464840058071,6201,"2014","7",0
"362",0.424985697365829,6201,"2019","6",0
"363",0.08297036847107,6216,"2015","5",0
"364",0.437233889347958,6243,"2015","6",0
"365",0.161001012691276,6429,"2014","5",0
"366",0.699348795325821,6429,"2017","4",0
"367",0.916246395685919,6429,"2019","7",1
"368",0.319146537711639,6458,"2015","6",0
"369",0.0273752847926809,6459,"2015","5",0
"370",0.457353590400212,6629,"2015","4",1
"371",0.637022306233756,6758,"2015","6",1
"372",0.768974103258737,6758,"2019","7",1
"373",0.0166837563897137,6763,"2019","5",0
"374",0.0234356439451663,6767,"2015","10",0
"375",0.847132445738168,6785,"2019","7",1
"376",0.0472301068231964,6801,"2015","6",0
"377",0.0245815277977959,6805,"2015","9",0
"378",0.395897637648742,6879,"2015","6",0
"379",0.57026218188611,6897,"2019","4",0
"380",0.392464899284503,6901,"2015","7",1
"381",0.284083816061584,70049,"2014","6",0
"382",0.293392464669566,70049,"2015","6",0
"383",0.919334829075056,70187,"2019","3",1
"384",0.00679200702709493,70188,"2015","10",0
"385",0.459010649703816,7044,"2012","3",0
"386",0.665114933543939,7055,"2019","6",0
"387",0.660988391372955,7057,"2019","7",1
"388",0.503484272283149,7058,"2014","7",1
"389",0.0326549440152404,7210,"2015","6",0
"390",0.0432799126534826,73141,"2014","9",0
"391",0.0331945517442818,73822,"2017","7",0
"392",0.0701529999747355,74510,"2015","7",0
"393",0.188584216127556,74510,"2019","4",0
"394",0.0266084120206988,74528,"2012","5",0
"395",0.0334004727335167,74528,"2015","5",0
"396",0.00017607250626913,74528,"2019","7",0
"397",0.406762911181172,74530,"2014","9",0
"398",0.341716735168771,74530,"2015","9",0
"399",0.223504737479687,74531,"2015","6",0
"400",0.306544851085487,74531,"2019","7",0
"401",0.618034511155249,74532,"2014","10",0
"402",0.387613463906076,74532,"2019","6",0
"403",0.0921962788419941,74535,"2015","7",0
"404",0.308318418144621,74535,"2016","7",1
"405",0.00586791685197943,74535,"2019","6",0
"406",0.320350748094968,74540,"2015","9",0
"407",0.0367816674658904,74637,"2015","9",0
"408",0.11148755147154,75072,"2017","3",0
"409",0.604055995495355,75077,"2015","9",0
"410",0.132546406496655,75271,"2015","6",0
"411",0.0122456171298202,75310,"2019","6",0
"412",0.21394487308999,75345,"2015","6",0
"413",0.227026794452704,75346,"2015","6",0
"414",0.513092316707752,75349,"2015","4",1
"415",0.12673586434976,75385,"2015","9",0
"416",7.19145368216951e-05,75400,"2012","4",0
"417",0.00286734997057041,7558,"2019","4",0
"418",0.453765567799092,7572,"2019","4",0
"419",0.229841830653253,76054,"2012","4",0
"420",0.000122510059009763,76054,"2015","6",0
"421",0.907762904159766,7607,"2015","9",1
"422",0.772776404347279,7609,"2015","6",0
"423",0.281028931806183,7611,"2019","4",0
"424",0.660413387605421,7613,"2019","5",0
"425",0.930075163202762,78347,"2019","6",1
"426",0.924123707819526,78362,"2015","9",1
"427",0.0984435056154085,78379,"2012","7",0
"428",0.357885991925516,78379,"2015","9",0
"429",0.0881762279724291,7889,"2015","7",0
"430",0.498939993022615,79997,"2019","4",0
"431",0.769500438599276,805528,"2019","5",1
"432",0.178913564091714,80795,"2019","4",0
"433",0.058529963443308,8081,"2015","4",0
"434",0.588114296370014,8095,"2019","3",0
"435",0.0196279157444859,81091,"2019","6",0
"436",0.00109205698766268,81092,"2019","4",0
"437",0.0295149215057509,81093,"2019","7",0
"438",0.0357977303686024,81094,"2015","5",0
"439",0.113313255286632,81095,"2015","5",0
"440",0.938608087710235,810952,"2019","6",1
"441",0.894010200216394,810955,"2019","5",1
"442",0.905623611106918,810957,"2019","6",1
"443",0.318350918229058,810960,"2019","6",0
"444",0.77970266963882,810961,"2019","5",1
"445",0.774063172872163,810963,"2019","6",1
"446",0.161922162385874,810968,"2019","5",0
"447",0.639982494337692,810976,"2019","5",1
"448",0.741984101348847,810977,"2019","4",1
"449",0.955174565188145,810979,"2019","4",1
"450",0.356016788396395,810981,"2019","6",0
"451",0.858222518803544,810986,"2019","7",1
"452",0.955987736067498,810988,"2019","5",1
"453",0.627781764028134,810989,"2019","6",1
"454",0.59254342506683,810999,"2019","6",1
"455",0.344268800233748,811002,"2019","6",0
"456",0.0467814821940318,811008,"2019","6",0
"457",0.763667992047033,811012,"2019","5",0
"458",0.0709003917901901,811015,"2019","6",0
"459",0.989219718629948,811016,"2019","6",0
"460",0.335020427684134,811018,"2019","4",0
"461",0.965980582000604,811019,"2019","6",1
"462",0.814094967253383,811020,"2019","6",1
"463",0.656873218159904,811024,"2019","5",1
"464",0.811112542457699,811027,"2019","6",1
"465",0.802776022799995,811031,"2019","5",1
"466",0.352250102424887,811034,"2019","6",0
"467",0.504121371576442,811036,"2019","5",0
"468",0.494007409317842,811037,"2019","6",1
"469",0.727374618300763,811039,"2019","7",0
"470",0.106416133370744,811041,"2019","7",0
"471",0.822588871031942,811043,"2019","6",1
"472",0.833149592763262,811045,"2019","4",1
"473",0.117539743470876,811051,"2019","7",0
"474",0.025597425729058,811058,"2019","6",0
"475",0.508313668815826,811061,"2019","6",1
"476",0.903942354494436,811062,"2019","7",1
"477",0.695889930805055,811063,"2019","5",0
"478",0.668372739326296,811066,"2019","4",0
"479",0.772125069604116,811067,"2019","5",1
"480",0.0325417926549198,811069,"2019","6",0
"481",0.479116797653777,811071,"2019","6",1
"482",0.709105032641466,811072,"2019","6",0
"483",0.710147652937842,811073,"2019","5",1
"484",0.013069548420506,811074,"2019","5",0
"485",0.674865346303486,811078,"2019","7",1
"486",0.186711264501808,811081,"2019","5",0
"487",0.844720871959708,811090,"2019","6",1
"488",0.904682466783022,811097,"2019","6",1
"489",0.124367294345687,811098,"2019","4",0
"490",0.2847124584406,811099,"2019","5",0
"491",0.913968498991383,811104,"2019","6",1
"492",0.571252385831447,811105,"2019","6",1
"493",0.298786988502176,811109,"2019","7",0
"494",0.717596392943039,811112,"2019","5",1
"495",0.75400824620404,811116,"2019","6",1
"496",0.683490543060659,811122,"2019","5",1
"497",0.565052296602896,811123,"2019","6",0
"498",0.740687851242238,811124,"2019","5",0
"499",0.516313812305985,811125,"2019","7",1
"500",0.343999792207651,811127,"2019","6",0
"501",0.936755591571781,811128,"2019","5",1
"502",0.514581649380684,811133,"2019","6",1
"503",0.955333315588859,811134,"2019","4",0
"504",0.759117654732909,811135,"2019","5",1
"505",0.162245649195724,811136,"2019","7",0
"506",0.698776095636088,811137,"2019","6",1
"507",0.220720919190288,811145,"2019","6",0
"508",0.829151679589391,811148,"2019","4",1
"509",0.299097114513357,811150,"2019","7",0
"510",0.201224881375351,811151,"2019","6",0
"511",0.906203344711591,811152,"2019","6",1
"512",0.368606721977952,811158,"2019","5",0
"513",0.302834568161624,811159,"2019","5",0
"514",0.440722058609089,811160,"2019","5",0
"515",0.703007089515019,811165,"2019","4",0
"516",0.213906373482689,811166,"2019","4",0
"517",0.848809013860336,811174,"2019","7",1
"518",0.50652652762717,811176,"2019","5",1
"519",0.383683439139063,811178,"2019","6",0
"520",0.067971640599875,811181,"2019","4",0
"521",0.850029693764664,811182,"2019","5",1
"522",0.887473602743312,811183,"2019","5",1
"523",4.8497303896819e-05,811184,"2019","5",0
"524",0.960915166051836,811189,"2019","4",1
"525",0.714412203353239,811190,"2019","6",1
"526",0.390322989016266,811193,"2019","4",1
"527",0.0302696371251542,811197,"2019","7",0
"528",0.418320860684435,811202,"2019","6",1
"529",0.435947615040035,811204,"2019","6",0
"530",0.557893590593,811205,"2019","7",0
"531",0.188225219100978,811207,"2019","5",0
"532",0.991081414798687,811214,"2019","5",1
"533",0.644659362761701,811215,"2019","5",0
"534",0.835914928236199,811216,"2019","6",1
"535",0.837969079017049,811219,"2019","6",1
"536",0.911829975992349,811224,"2019","4",1
"537",0.248744208288915,811225,"2019","5",1
"538",0.0927720698262142,811228,"2019","5",0
"539",0.414352815008061,811229,"2019","5",0
"540",0.237800677403935,811234,"2019","4",0
"541",0.925154272595675,811239,"2019","4",1
"542",0.672350050196864,811246,"2019","5",1
"543",0.85476655944674,811909,"2019","7",1
"544",0.312914848564183,811911,"2019","5",0
"545",0.782915270692006,811913,"2019","4",1
"546",0.939755758666208,811914,"2019","6",1
"547",0.239053790752922,8282,"2012","4",1
"548",0.795457216748779,8357,"2019","4",1
"549",0.235160565596964,84090,"2015","7",0
"550",0.445119108769422,84090,"2019","4",0
"551",0.0896829801797845,84091,"2015","10",0
"552",0.192713834825192,84093,"2015","6",0
"553",0.215485800856326,84094,"2015","5",0
"554",0.0239249422426219,84096,"2015","9",0
"555",0.0928207996223123,84097,"2015","7",0
"556",0.00910092683640812,8448,"2015","10",0
"557",0.857313775689929,8467,"2019","5",0
"558",0.00540074916523519,8468,"2012","5",0
"559",0.00301457747423355,8468,"2015","6",0
"560",0.107404136533406,8475,"2015","6",0
"561",0.0723943751479685,8476,"2019","6",0
"562",0.0921847448174405,8477,"2019","5",0
"563",0.214939299072273,8478,"2015","10",0
"564",0.00919472749357918,8489,"2015","6",0
"565",0.37339770927176,8507,"2015","6",0
"566",0.448431279526147,8509,"2012","6",0
"567",0.598681486895544,8509,"2014","9",0
"568",0.403301185448802,8509,"2015","9",0
"569",0.382025317626656,8515,"2015","6",0
"570",0.138403691603489,8609,"2019","6",0
"571",0.0549347456566361,88042,"2019","3",0
"572",0.00420879909967143,89295,"2019","3",0
"573",0.461429523986741,942232,"2016","10",1
"574",0.190039372710323,942233,"2012","5",1
"575",0.461906772909347,942233,"2015","5",1
"576",0.776276808470721,942233,"2017","5",1
"577",0.651703844441585,942237,"2012","9",1
"578",6.54597574638776e-06,942237,"2014","9",0
"579",0.0270759006145,942239,"2012","5",0
"580",0.00911407338244764,942239,"2015","6",0
"581",0.0289530310663881,942239,"2016","5",0
"582",0.047291391724736,942239,"2017","6",0
"583",0.356729062361748,942242,"2014","7",0
"584",0.293743174874705,942242,"2015","7",1
"585",0.860457372942691,942246,"2017","6",1
"586",0.386202572891894,942247,"2015","6",0
"587",0.120727000124859,942247,"2019","6",0
"588",0.18843465283744,942255,"2012","10",0
"589",0.259857312002053,942256,"2012","9",0
"590",0.0473687955994549,942256,"2014","9",0
"591",0.374588539728154,942258,"2014","9",0
"592",0.552440165322062,942260,"2014","9",1
"593",0.719375112975493,942260,"2015","10",1
"594",0.45284200695033,942261,"2016","6",1
"595",0.914019640487473,942261,"2019","6",1
"596",0.925822513315381,942263,"2014","10",1
"597",0.26952544220395,942263,"2016","10",1
"598",0.963389701114256,942263,"2017","10",1
"599",0.792155257246791,942265,"2017","10",1
"600",0.820828109420944,942268,"2014","9",1
"601",0.241907483828099,942271,"2016","7",0
"602",0.461178399522895,942271,"2019","7",1
"603",0.352188875425103,942276,"2012","6",1
"604",0.822680202619908,942276,"2014","6",0
"605",0.116274955670465,942276,"2015","6",0
"606",0.838459356949719,942276,"2019","7",1
"607",0.434374044871623,942278,"2014","10",1
"608",0.211068240425237,942290,"2016","4",0
"609",0.515544644198821,942290,"2018","4",0
"610",0.204321756631953,942290,"2019","3",0
"611",0.512460281111625,942297,"2016","7",0
"612",0.520581823887318,942298,"2012","10",0
"613",0.132751539082682,942298,"2017","10",0
"614",0.908764575205511,942299,"2015","10",1
"615",0.365691840708832,942304,"2012","5",1
"616",0.534166966458225,942304,"2014","6",1
"617",0.728713488673511,942304,"2015","6",1
"618",0.532784713975597,942304,"2016","5",0
"619",0.461017439988667,942304,"2017","6",1
"620",0.0585607565269288,942305,"2011","10",0
"621",0.0106972868731266,942305,"2012","10",0
"622",0.00613688408833165,942305,"2015","10",0
"623",0.000165115843432623,942305,"2017","10",0
"624",0.570707299051351,942307,"2012","9",1
"625",0.404251007908666,942307,"2014","9",1
"626",0.257241176802649,942307,"2015","9",1
"627",0.474725890370517,942307,"2017","9",1
