"covariate","avg","stderr","ranking","scaling","variation","labels"
"ss_street_object",0.41940919442229,0.016493911762151,"Q1",0.910192883626902,0.107270483372194,"0.419
(0.0165)"
"ss_street_object",0.3784767212632,0.0134950363013406,"Q2",0.492259485140786,0.107270483372194,"0.378
(0.0135)"
"ss_street_object",0.347070604137341,0.013537898351557,"Q3",0.14368241410808,0.107270483372194,"0.347
(0.0135)"
"ss_street_object",0.371284070420485,0.0184583260238427,"Q4",0.397964343092857,0.107270483372194,"0.371
(0.0185)"
"od_person_count",1.04248184771483,0.0398778695869521,"Q1",0.9138200816832,0.717307742015772,"1.04
(0.0399)"
"od_person_count",0.515960929409057,0.0279222403097073,"Q2",0.543950667857996,0.717307742015772,"0.516
(0.0279)"
"od_person_count",0.217597282025578,0.0140792246079246,"Q3",0.274131620568746,0.717307742015772,"0.218
(0.0141)"
"od_person_count",0.102441162229197,0.00753372438804422,"Q4",0.19087199281532,0.717307742015772,"0.102
(0.00753)"
"od_vehicle_count",5.83903288728627,0.127693036772826,"Q1",0.759875210353712,0.155477572617492,"5.84
(0.128)"
"od_vehicle_count",5.79755900718653,0.132876035249411,"Q2",0.724943220039337,0.155477572617492,"5.8
(0.133)"
"od_vehicle_count",5.62729721487273,0.147623815948854,"Q3",0.560778101324607,0.155477572617492,"5.63
(0.148)"
"od_vehicle_count",5.01104484391616,0.138990331795126,"Q4",0.072636417684336,0.155477572617492,"5.01
(0.139)"
"od_animal_count",0.0010268480746015,0.000464399110049168,"Q1",0.34842539338899,0.0508769845230655,"0.00103
(0.000464)"
"od_animal_count",0.000406477074135393,0.000226131379018564,"Q2",0.211759192529928,0.0508769845230655,"0.000406
(0.000226)"
"od_animal_count",0.00382165605095541,0.00324578707323509,"Q3",0.927979896815189,0.0508769845230655,"0.00382
(0.00325)"
"od_animal_count",0.00120592948717947,0.000747242019430089,"Q4",0.393194535938428,0.0508769845230655,"0.00121
(0.000747)"
"pop_den_log",9.10888315633241,0.0396781976031524,"Q1",0.87206511375717,0.375222829283574,"9.11
(0.0397)"
"pop_den_log",8.87900611583506,0.0505313661648338,"Q2",0.685842116087298,0.375222829283574,"8.88
(0.0505)"
"pop_den_log",8.52308741117,0.0567031279359103,"Q3",0.299596546385911,0.375222829283574,"8.52
(0.0567)"
"pop_den_log",8.32244251881558,0.0511544141364969,"Q4",0.136814196609216,0.375222829283574,"8.32
(0.0512)"
"housing_price_log",13.2610851724549,0.0285039924955832,"Q1",0.849912010108235,0.413219324815185,"13.3
(0.0285)"
"housing_price_log",13.1426972906466,0.0309164715399395,"Q2",0.688175814343938,0.413219324815185,"13.1
(0.0309)"
"housing_price_log",12.9811939636878,0.0270562197213728,"Q3",0.400017919738546,0.413219324815185,"13
(0.0271)"
"housing_price_log",12.759743650412,0.0229236757209457,"Q4",0.101430689348353,0.413219324815185,"12.8
(0.0229)"
"poi_log",3.86864496207536,0.0669597273459752,"Q1",0.889128522340746,0.606748495543641,"3.87
(0.067)"
"poi_log",3.18063987955032,0.0685276187452423,"Q2",0.641739745526721,0.606748495543641,"3.18
(0.0685)"
"poi_log",2.45021152612926,0.060404090767788,"Q3",0.291627984653217,0.606748495543641,"2.45
(0.0604)"
"poi_log",2.0594608684923,0.054989734305686,"Q4",0.150011388006664,0.606748495543641,"2.06
(0.055)"
"year_2012",0.10625,0.0172534978962288,"Q1",0.516796221520935,0.0804638601714654,"0.106
(0.0173)"
"year_2012",0.071875,0.0144609499437576,"Q2",0.0885280266059568,0.0804638601714654,"0.0719
(0.0145)"
"year_2012",0.111464968152866,0.0177882943371048,"Q3",0.599978127529158,0.0804638601714654,"0.111
(0.0178)"
"year_2012",0.131249999999998,0.0189060901020465,"Q4",0.854166167720426,0.0804638601714654,"0.131
(0.0189)"
"year_2015",0.400000000000001,0.0274290192529497,"Q1",0.929486584076216,0.174833832694343,"0.4
(0.0274)"
