"","pr_score","count_point_id","year","month","treatment"
"1",0.0338610008746514,1,"2016","9",0
"2",0.221741739084097,1000,"2009","4",0
"3",0.0085943828875626,1003,"2009","4",0
"4",0.0154506815602618,1008,"2009","5",0
"5",0.0218391789662092,1011,"2009","4",0
"6",0.117030746559511,1013,"2009","5",0
"7",0.0117317703751732,1014,"2009","4",0
"8",0.63386261743992,1015,"2009","5",1
"9",0.301509222960074,1028,"2009","3",0
"10",0.910052326964475,1032,"2009","5",1
"11",0.0552781788224276,1034,"2009","4",0
"12",0.105151394684598,1035,"2021","11",0
"13",0.644886129436738,1040,"2021","9",0
"14",0.142054962646563,1051,"2009","5",0
"15",0.278299198634454,1052,"2021","5",0
"16",0.606316820594565,1053,"2021","5",0
"17",0.723148568619752,1056,"2009","4",0
"18",0.341118928001077,1058,"2021","5",0
"19",0.278849716244189,1059,"2009","4",0
"20",0.613759419637921,1061,"2009","3",1
"21",0.370081604153801,1064,"2021","5",1
"22",0.395424902601141,1065,"2009","3",1
"23",0.531896219562635,1068,"2009","4",1
"24",0.470395428787459,1069,"2009","3",0
"25",0.0868893032970872,1076,"2009","6",0
"26",0.564158319301841,1077,"2009","5",0
"27",0.447164069563507,1088,"2009","3",1
"28",0.815561328414136,1089,"2009","5",0
"29",0.459182827665073,1090,"2009","5",0
"30",0.39434230928465,1091,"2009","3",1
"31",0.048543487440136,1100,"2021","4",0
"32",0.0444376335498717,1100,"2021","5",0
"33",0.570535478557411,1117,"2009","5",0
"34",0.180803535154467,112,"2014","10",0
"35",0.00975010106057927,1121,"2021","4",0
"36",0.119478729536944,1124,"2021","11",0
"37",0.0844226369668864,1129,"2009","6",0
"38",0.126787183657688,1132,"2009","4",0
"39",0.784881869360212,1134,"2009","3",1
"40",0.915857142796243,1135,"2009","3",1
"41",0.123444140912822,1136,"2009","4",0
"42",0.244053348965307,1137,"2021","5",0
"43",0.316447739080108,1141,"2009","3",1
"44",0.0102098516041164,1157,"2021","9",0
"45",0.100645581431426,116,"2021","5",0
"46",0.574440419834477,1161,"2009","3",1
"47",0.435537952489854,1163,"2021","5",1
"48",0.0356920947914072,1165,"2009","4",0
"49",0.179071711897606,1167,"2018","10",0
"50",0.201264669171151,1167,"2018","9",0
"51",0.0390387271002088,117,"2021","5",0
"52",0.32116943533339,1170,"2021","4",1
"53",0.301306925440516,1170,"2021","5",1
"54",0.107570310161888,1184,"2021","5",0
"55",0.174267506973618,1185,"2009","5",0
"56",0.466494225469333,1187,"2009","4",1
"57",0.864464201848802,1194,"2009","3",0
"58",0.7772003717899,1199,"2009","4",1
"59",0.807815526502129,1200,"2009","3",1
"60",0.550621085596739,1201,"2009","4",1
"61",0.772180005107573,1202,"2009","4",1
"62",0.556390338239789,1203,"2009","4",1
"63",0.230906977659779,1206,"2021","11",0
"64",0.00771965756357925,1207,"2009","5",0
"65",0.014151201253282,1208,"2021","10",0
"66",0.211302549447388,1212,"2021","10",0
"67",0.806364531490565,1213,"2009","5",1
"68",0.0736749934057168,1214,"2021","10",0
"69",0.536647344821133,1217,"2009","4",0
"70",0.10254409212976,1219,"2021","10",0
"71",0.143230709324666,1219,"2021","4",0
"72",0.132229138843681,1219,"2021","5",0
"73",0.279874573911511,122,"2021","11",1
"74",0.874610276411302,1223,"2009","3",1
"75",0.00734214199027679,1224,"2022","8",0
"76",0.0331438644061373,1226,"2022","5",0
"77",0.445593046744309,1230,"2009","5",1
"78",0.501049670455327,1231,"2009","4",1
"79",0.586117794291039,1239,"2009","4",0
"80",0.206954026250809,1240,"2009","4",0
"81",0.473335054775058,1241,"2009","4",1
"82",0.641558783575786,1243,"2009","5",0
"83",0.375664045287949,1247,"2009","5",1
"84",0.150947085106572,1249,"2009","5",0
"85",0.0784011897634488,1252,"2009","3",0
"86",0.0377429735455573,1256,"2009","4",0
"87",0.732634421049088,1258,"2009","3",1
