"","pr_score","count_point_id","treatment"
"155",0.257865054196177,6190,1
"156",0.317379877368663,6190,0
"157",0.0512067160457909,6201,0
"158",0.067627584587537,6201,0
"159",0.0808191966843213,6201,0
"160",0.0873706614604038,6201,0
"161",0.0829130584239502,6201,0
"162",0.0862778193247328,6201,0
"163",0.277203347845433,6201,0
"164",0.277602934128072,6201,0
"165",0.0501189071923806,6216,0
"166",0.062498988139258,6216,0
"167",0.0851266522559919,6216,0
"168",0.0691701771007723,6216,0
"169",0.0706498445019185,6216,0
"170",0.191366784482158,6216,0
"171",0.228250119505145,6216,0
"172",0.0801163939785153,6242,0
"173",0.127771779709409,6242,0
"174",0.135664141879715,6242,0
"175",0.116585833179298,6242,0
"176",0.152636399066743,6242,0
"177",0.318608051716452,6242,0
"178",0.348118176750381,6242,0
"179",0.109834499540508,6252,0
"180",0.0539152970723266,6252,0
"181",0.067903964806065,6252,0
"182",0.0914958541438624,6252,0
"183",0.0529493197935971,6252,0
"184",0.212797750643955,6252,0
"185",0.173539120342209,6252,0
"186",0.0630272278886931,6266,0
"187",0.0780684766010265,6266,0
"188",0.0689715732840966,6266,0
"189",0.0779425421899138,6266,0
"190",0.0605611096625421,6266,0
"191",0.256313434534166,6266,0
"192",0.0859178067325955,6267,0
"193",0.105293756568696,6267,0
"194",0.121801014793794,6267,0
"195",0.0986613070213397,6267,1
"196",0.116662670966287,6267,0
"197",0.324995303845777,6267,0
"198",0.313241976196128,6267,0
"199",0.0486339409903916,6268,1
"200",0.0653693630547595,6268,0
"201",0.0590170298805845,6268,0
"202",0.0705738179520714,6268,0
"203",0.0672815202410792,6268,0
"204",0.180058885934729,6268,0
"205",0.221352607655229,6268,0
"206",0.0141695997625884,6425,0
"207",0.0970245853702886,6425,0
"208",0.111391917766242,6425,0
"209",0.126058825807935,6425,0
"210",0.105860812480518,6425,0
"211",0.116815892242625,6425,1
"212",0.358067203415206,6425,1
"213",0.486445881612332,6425,0
"214",0.0771333084227004,6426,0
"215",0.115514656345806,6426,0
"216",0.13103704935365,6426,0
"217",0.100435117272115,6426,0
"218",0.101394779813329,6426,0
"219",0.413187786184273,6426,1
"220",0.499369105724692,6426,0
"221",0.0735848199070128,6428,0
"222",1.0995587691639e-07,6428,0
"223",0.0864440698625304,6428,0
"224",0.0980564782404321,6428,0
"225",0.0715628645975622,6428,0
"226",0.0874621221626406,6428,0
"227",0.29474615195738,6428,0
"228",0.223452777825079,6428,1
"229",0.0391066613337555,6429,0
"230",0.0562203248266404,6429,0
"231",0.0302683074989313,6429,0
"232",0.0548699319111032,6429,0
"233",0.0569749129439668,6429,0
"234",0.123475301883993,6429,0
"235",0.222084328604113,6429,0
"236",0.0707272506206802,6458,0
"237",0.0723496824013052,6458,0
"238",0.0745288915032322,6458,0
"239",0.0766886597431351,6458,1
"240",0.0742679372678616,6458,0
"241",0.222753422800607,6458,1
"242",0.205664630491592,6458,0
"243",0.095011176429892,6459,0
"244",0.122263667714041,6459,0
"245",0.129211774107428,6459,0
"246",0.0994336001768644,6459,0
"247",0.0995352870715435,6459,0
"248",0.306181237516688,6459,0
"249",0.339233039547213,6459,1
"250",0.039079246153158,6625,0
"251",0.0980576438866663,6625,1
"252",0.102201128248126,6625,0
"253",0.122266187658503,6625,1
"254",0.111312688280404,6625,0
"255",0.105809555094782,6625,0
"256",0.316578559681233,6625,0
"257",0.347927097004874,6625,1
"258",0.0470662158250421,6627,0
"259",0.0867167151975046,6627,0
"260",0.1026617691525,6627,1
"261",0.124465286665716,6627,0
"262",0.0885574099263761,6627,0
"263",0.104707115588074,6627,1
"264",0.281180352904382,6627,0
"265",0.306046154281267,6627,0
"266",0.0458334366959181,6629,0
"267",0.0784236766739475,6629,0
"268",0.0840513784252842,6629,0
"269",0.113490604746831,6629,0
"270",0.0943093053744628,6629,0
"271",0.096324885353908,6629,0
"272",0.304887175292304,6629,0
"273",0.316968209069191,6629,0
"274",0.0516763642885217,6630,0
"275",0.0766573508820867,6630,1
"276",0.101389643624481,6630,0
"277",0.118041360483805,6630,0
"278",0.0950150545148251,6630,0
"279",0.119830081944961,6630,0
"280",0.334240654906519,6630,0
"281",0.35787242686511,6630,1
"282",0.0689496634617762,6631,0
"283",0.0871684180773407,6631,0
"284",0.106484434186403,6631,0
"285",0.129721568528499,6631,0
"286",0.0949767767984199,6631,0
"287",0.0840410670558326,6631,0
"288",0.255305298376432,6631,1
"289",0.303098231546499,6631,0
"290",0.109416986568788,6632,0
"291",0.292982642397674,6632,1
"292",0.079656380352468,6634,0
"293",0.0961725471771828,6634,0
"294",0.234904079630815,6634,0
"295",0.23141084651472,6634,0
"296",0.0969210969615046,6636,0
"297",0.0997591897353588,6636,0
"298",0.0957816809155897,6636,0
"299",0.0371208480162385,6638,0
"300",0.0705523128248481,6638,0
"301",0.0857087884357654,6638,0
"302",0.0967082054240543,6638,0
"303",0.0772535631169778,6638,0
"304",0.0988837745565131,6638,0
"305",0.237414878451064,6638,1
"306",0.277301192903702,6638,1
"307",0.0980111758448233,6639,0
"308",0.0690253278623273,6639,0
"309",0.109153927831014,6639,0
"310",0.0748447713965631,6639,0
"311",0.0966962038071819,6639,0
"312",0.258750672506312,6639,0
"313",0.29151119000847,6639,0
"314",0.0452135799949995,6640,0
"315",0.0606514065944534,6640,0
"316",0.0570247362483732,6640,0
"317",0.0543534220085381,6640,0
"318",0.0632225881782879,6640,0
"319",0.182620923776612,6640,0
"320",0.191954751417108,6640,0
"321",0.0420307783032969,6643,0
"322",0.0725487701476136,6643,0
"323",0.0834454066553763,6643,0
"324",0.11157698460865,6643,0
"325",0.100316957176127,6643,0
"326",0.0963403394461006,6643,0
"327",0.247936880232661,6643,0
"328",0.320342747798339,6643,0
"329",0.065197334736026,6748,0
"330",0.0786064612451814,6748,0
"331",0.0733286645614793,6748,0
"332",0.0379188112466823,6748,0
"333",0.143025080543891,6748,0
"334",0.241325510361708,6748,0
"335",0.355482260742988,6748,1
"336",0.0653630700235386,6749,0
"337",0.069802404646986,6749,0
"338",0.106545616963489,6749,0
"339",0.0896212626690077,6749,0
"340",0.0999850535588412,6749,0
"341",0.284905171891462,6749,0
"342",0.275079612908718,6749,1
"343",0.0881653324433902,6750,0
"344",0.112360215240217,6750,1
"345",0.126736043852186,6750,0
"346",0.120205564693021,6750,0
"347",0.107834181521578,6750,0
"348",0.287657026307774,6750,1
"349",0.329590862386088,6750,1
"350",0.0689744275645531,6751,1
"351",0.0808320458821755,6751,0
"352",0.0684997430591192,6751,0
"353",0.0704225009133843,6751,0
"354",0.0791908253414751,6751,1
"355",0.245424818553265,6751,0
"356",0.201862876383737,6751,1
"357",0.0710960795310935,6752,0
"358",0.10597150833005,6752,0
"359",0.113620745933219,6752,0
"360",0.0946614765591913,6752,0
"361",0.115371151092829,6752,0
"362",0.274417954041182,6752,0
"363",0.326831581869963,6752,1
"364",0.102510415252358,6756,0
"365",0.102555557859031,6756,0
"366",0.122979992673008,6756,0
"367",0.111838570787861,6756,0
"368",0.111165331738136,6756,0
"369",0.298056395069836,6756,1
"370",0.29979227097115,6756,1
"371",0.0304408654695625,6757,0
"372",0.10838739129177,6757,1
"373",0.123125869810963,6757,0
"374",0.121973581683547,6757,0
"375",0.110375573838597,6757,0
"376",0.109744430750894,6757,0
"377",0.297612080283163,6757,0
"378",0.34695748691676,6757,0
"379",0.0714249366157596,6758,0
"380",0.0918322807382665,6758,0
"381",0.0936043820501575,6758,0
"382",0.0945352257723211,6758,0
"383",0.0920446843695486,6758,0
"384",0.280188482006686,6758,0
"385",0.254509613711312,6758,0
"386",0.0893547066869233,6761,0
"387",0.0971433022813838,6761,1
"388",0.121273479589809,6761,0
"389",0.0992637813831145,6761,0
"390",0.109868281745742,6761,0
"391",0.302649810549347,6761,0
"392",0.35816157473414,6761,0
"393",0.0881047120570973,6767,0
"394",0.0917781331716573,6767,0
"395",0.11698824192326,6767,0
"396",0.104477180051198,6767,1
"397",0.100333994707479,6767,0
"398",0.285698272633046,6767,1
"399",0.296692699266091,6767,1
"400",0.0610450540661344,6769,1
"401",0.0759504039368104,6769,0
"402",0.099060299042296,6769,0
"403",0.0660380863111498,6769,0
"404",0.0858789210318714,6769,0
"405",0.237604969032374,6769,0
"406",0.256770297324087,6769,1
"407",0.0846256429522945,6770,0
"408",0.128611373315561,6770,0
"409",0.157174559116927,6770,0
"410",0.118764072033115,6770,0
"411",0.115702008434517,6770,0
"412",0.271039991413765,6770,1
"413",0.342593925636358,6770,1
"414",6.04476638853846e-07,6773,0
"415",0.0867523742275626,6773,0
"416",0.121256394196985,6773,0
"417",0.116330665309536,6773,0
"418",0.0831805567909171,6773,0
"419",0.0904197278071242,6773,0
"420",0.300003049132795,6773,1
"421",0.256199335144708,6773,1
"422",0.112481149379246,6774,1
"423",0.104986503036832,6774,1
"424",0.135565152547232,6774,0
"425",0.107372725877084,6774,0
"426",0.112351060426877,6774,1
"427",0.317734779271152,6774,0
"428",0.35979857702426,6774,1
"429",0.0135601203358867,6777,0
"430",0.0847064250926229,6777,0
"431",0.0863276384805055,6777,0
"432",0.104028210077678,6777,0
"433",0.086813797322765,6777,0
"434",0.0760985819740816,6777,0
"435",0.315486236799275,6777,0
"436",0.28785136099986,6777,0
"437",0.0846018833621753,6782,0
"438",0.0929945805601445,6782,0
"439",0.101026564649806,6782,0
"440",0.10201105834936,6782,0
"441",0.109830042209609,6782,0
"442",0.29353608511254,6782,0
"443",0.300219806449569,6782,0
"444",0.107332418312421,6800,0
"445",0.0999829380545425,6800,0
"446",0.141945877788783,6800,0
"447",0.142447383889955,6800,0
"448",0.14799747996301,6800,0
"449",0.343856748433541,6800,0
"450",0.315298533769661,6800,0
"451",0.0814541583100628,6801,0
"452",0.0899568396622816,6801,0
"453",0.103707780535346,6801,0
"454",0.0874789405392084,6801,0
"455",0.0901379884054913,6801,0
"456",0.220286592174413,6801,1
"457",0.255903845510215,6801,0
"458",0.108788271392113,6802,0
"459",0.108351043430128,6802,0
"460",0.135294756095948,6802,0
"461",0.0958823303271502,6802,0
"462",0.102570953053129,6802,0
"463",0.291948954043665,6802,0
"464",0.307628163676592,6802,0
"465",0.041269051231065,6804,0
"466",0.0499189702828432,6804,0
"467",0.0597224621685039,6804,0
"468",0.0508027464498654,6804,0
"469",0.0649881663627069,6804,0
"470",0.202974767814205,6804,0
"471",0.138648004423351,6804,0
"472",0.105011065540647,6805,1
"473",0.122720286507977,6805,0
"474",0.12340555494973,6805,0
"475",0.125120732412585,6805,0
"476",0.131313233006445,6805,1
"477",0.273101860904435,6805,0
"478",0.377973586752354,6805,0
"479",0.149071577269097,6807,0
"480",0.12983810913282,6807,0
"481",0.202248191103536,6807,0
"482",0.158756841314505,6807,0
"483",0.184609150592499,6807,0
"484",0.447156708618661,6807,0
"485",0.434353683128743,6807,0
"486",0.0946540225287504,6870,0
"487",0.0980064427822111,6870,0
"488",0.113727080995243,6870,0
"489",0.0841446359989923,6870,0
"490",0.0250776343948043,6871,0
"491",0.0949140959318495,6871,0
"492",0.0940255772110616,6871,0
"493",0.0952272702392623,6871,0
"494",0.0985012929934472,6871,0
"495",0.0929140594514812,6871,0
"496",0.27873645518802,6871,0
"497",0.28542880701976,6871,0
"498",0.124366053310954,6879,0
"499",0.134390905626318,6879,0
"500",0.124226948326637,6879,0
"501",0.142125369474562,6879,1
"502",0.12869192053395,6879,0
"503",0.132816979140782,6879,0
"504",0.356084794713273,6879,1
"505",0.370964234480405,6879,0
"506",0.10078335481633,6880,0
"507",0.091742201655459,6880,0
"508",0.109516583750931,6880,0
"509",0.0688018743318384,6880,0
"510",0.120257602261089,6880,0
"511",0.313724482758379,6880,1
"512",0.262825711917946,6880,0
"513",0.0290223718938906,6882,0
"514",0.110904990890521,6882,0
"515",0.13853122253898,6882,1
"516",0.151817312564335,6882,0
"517",0.108933789121735,6882,0
"518",0.150777904413547,6882,1
"519",0.395179310424471,6882,0
"520",0.412740820512523,6882,1
"521",0.0150187094121243,6884,0
"522",0.0962066166551414,6884,0
"523",0.113926384432622,6884,0
"524",0.124374073956213,6884,0
"525",0.0958776694880078,6884,0
"526",0.0860871092851771,6884,0
"527",0.385108434327932,6884,0
"528",0.338047574821124,6884,0
"529",0.0888569134826756,6886,0
"530",0.106020546340149,6886,0
"531",0.120775676960771,6886,0
"532",0.105096152622051,6886,0
"533",0.0964459934472725,6886,0
"534",0.27875883101596,6886,0
"535",0.38160317319768,6886,0
"536",0.0926976969772222,6890,0
"537",0.104796150456465,6890,0
"538",0.120356547366912,6890,0
"539",0.10439505186878,6890,0
"540",0.090446380537311,6890,0
"541",0.299175377662796,6890,0
"542",0.28208590818235,6890,0
"543",0.102839894324692,6891,0
"544",0.110797783275659,6891,0
"545",0.114342718524038,6891,0
"546",0.084293766385363,6891,0
"547",0.121126427473501,6891,0
"548",0.334388875361213,6891,0
"549",0.282591611047569,6891,0
"550",4.15655706754276e-07,6892,0
"551",0.0252271709726491,6892,0
"552",0.0696960894734359,6892,0
"553",0.0881239384877127,6892,0
"554",0.0832445999462596,6892,0
"555",0.0771869862240471,6892,0
"556",0.125660053346854,6892,1
"557",0.28813180911718,6892,0
"558",0.306662883692774,6892,0
"559",0.0705625595803161,6893,0
"560",0.0878032080103797,6893,0
"561",0.0959337075328745,6893,0
"562",0.0832973084263484,6893,0
"563",0.0795320632668892,6893,0
"564",0.222723707674158,6893,1
"565",0.334855075073543,6893,0
"566",2.88951448334814e-07,6895,0
"567",0.0653436330928737,6895,0
"568",0.0641505317217776,6895,0
"569",0.0800422709972441,6895,0
"570",0.0668934182694419,6895,0
"571",0.0666874748760933,6895,0
"572",0.176365658438146,6895,0
"573",0.19910188806292,6895,0
"574",0.0130396596313857,6896,0
"575",0.0600768376591543,6896,0
"576",0.0811923862431048,6896,0
"577",0.087193349669143,6896,0
"578",0.103123177956979,6896,0
"579",0.06984732823807,6896,0
"580",0.27479907105056,6896,0
"581",0.274173032424843,6896,0
"582",0.0184617766089262,6897,0
"583",0.0915164807618822,6897,0
"584",0.0933704264734057,6897,0
"585",0.112351910180527,6897,0
"586",0.109243521782092,6897,0
"587",0.116556907044835,6897,0
"588",0.297850965174651,6897,0
"589",0.312761521938566,6897,0
"590",0.0720467615198199,6898,0
"591",0.0809489160039841,6898,0
"592",0.0894727325149414,6898,0
"593",0.0765185327345278,6898,0
"594",0.087604040426726,6898,0
"595",0.251348398664052,6898,1
"596",0.294470837321367,6898,0
"597",0.106946587670297,6899,0
"598",0.10707800883366,6899,1
"599",0.113766779089352,6899,0
"600",0.116885261861524,6899,0
"601",0.111909142963389,6899,1
"602",0.310293981047519,6899,1
"603",0.303065859072366,6899,1
"604",0.0702563097799281,6901,0
"605",0.088113515496051,6901,0
"606",0.116067615575749,6901,1
"607",0.0730317160846794,6902,0
"608",0.0690267161674569,6902,0
"609",0.0943066231032323,6902,0
"610",0.0888934269790425,6902,0
"611",0.0842754754904755,6902,0
"612",0.312724054636052,6902,1
"613",0.195858983636902,6902,0
"614",0.0168475252482061,7043,0
"615",0.0680309263433722,7043,0
"616",0.0801168101907978,7043,1
"617",0.0967105232520222,7043,0
"618",0.0810749020941375,7043,0
"619",0.092551413092813,7043,1
"620",0.252427243833785,7043,0
"621",0.264263854058071,7043,0
"622",0.0641990311822657,7044,0
"623",0.0756987969092419,7044,0
"624",0.0830628092603946,7044,0
"625",0.0723992398125058,7044,0
"626",0.0766105634433803,7044,0
"627",0.0721408136449216,7045,0
"628",0.0792573445648305,7045,0
"629",0.106003131286774,7045,0
"630",0.0794193000535088,7045,0
"631",0.071999882417574,7045,1
"632",0.327863924003667,7045,0
"633",0.250460800252121,7045,0
"634",0.109417427537482,7049,0
"635",0.120823018692537,7049,0
"636",0.135565009247422,7049,0
"637",0.0899693673180976,7049,0
"638",0.31945210673682,7049,0
"639",0.227301045334323,7049,0
"640",0.0599126634749706,7050,0
"641",0.103904736926142,7050,0
"642",0.0897226874079813,7050,0
"643",0.0596152901487068,7050,0
"644",0.0668693089527656,7050,0
"645",0.229786073942348,7050,1
"646",0.239724956668299,7050,0
"647",0.0785039401569995,7051,0
"648",0.0817735378814971,7051,0
"649",0.0992375979651513,7051,0
"650",0.118204259328565,7051,0
"651",0.105859628390191,7051,0
"652",0.296360110546431,7051,0
"653",0.336813909566634,7051,0
"654",0.0719448665497158,7052,0
"655",0.0700405498083785,7052,0
"656",0.186843432179034,7052,0
"657",0.0395096402001249,7055,0
"658",0.063443890199575,7055,0
"659",0.0694830917258738,7055,0
"660",0.0872040015563762,7055,0
"661",0.0946142225319272,7055,0
"662",0.141111181239068,7055,0
"663",0.206646354092768,7055,0
"664",0.0770068048168685,7057,0
"665",0.094030043715993,7057,0
"666",0.0888481086783883,7057,0
"667",0.0989209252973928,7057,0
"668",0.208992183642747,7057,0
"669",0.2628796352589,7057,1
"670",0.0266150963131157,7058,0
"671",0.0655110888821429,7058,0
"672",0.0616351152917875,7058,0
"673",0.0635294470048955,7058,0
"674",0.0507028541556218,7058,0
"675",0.057981848588194,7058,0
"676",0.164261601603867,7058,1
"677",0.195231006746285,7058,0
"678",0.0548157587574021,7060,0
"679",0.0813552964027633,7060,0
"680",0.103678040841143,7060,1
"681",0.102998063890527,7060,0
"682",0.0847039910790977,7060,0
"683",0.113835806212306,7060,0
"684",0.301233000240172,7060,0
"685",0.30291879302046,7060,0
"686",0.0506327361563773,7061,0
"687",0.0992299431632547,7061,1
"688",0.106358027640759,7061,0
"689",0.111890115255046,7061,0
"690",0.0881402935037064,7061,0
"691",0.0942817810731021,7061,0
"692",0.2560229958467,7061,0
"693",0.334075028290732,7061,1
"694",0.082873865429517,7063,0
"695",0.0877183414540329,7063,0
"696",0.120444723596927,7063,0
"697",0.0913858713828688,7063,0
"698",0.107195716777794,7063,0
"699",0.282358582651765,7063,1
"700",0.288979973617458,7063,0
"701",0.100732529713988,7064,0
"702",0.101741821368319,7064,0
"703",0.128297123421291,7064,0
"704",0.0969115572686888,7064,0
"705",0.0806150092179836,7064,0
"706",0.266435583043641,7064,1
"707",0.254906466040915,7064,1
"708",0.0945576112890132,7209,0
"709",0.125818610041773,7209,0
"710",0.116824389104451,7209,1
"711",0.112244656581479,7209,0
"712",0.114832395813211,7209,0
"713",0.392996904397891,7209,0
"714",0.361420290981718,7209,1
"715",0.0952532624855117,7210,1
"716",0.101706164856886,7210,0
"717",0.118784643836158,7210,0
"718",0.091425232550851,7210,0
"719",0.100349269173324,7210,0
"720",0.251432008770966,7210,0
"721",0.3092255066979,7210,0
"722",0.0706697639375067,7212,1
"723",0.0871771308328197,7212,0
"724",0.0880411261689412,7212,1
"725",0.0757726416265815,7212,0
"726",0.0736633460859672,7212,0
"727",0.250013488307119,7212,0
"728",0.281677238988975,7212,1
"729",0.0406869200551295,7213,0
"730",0.0739070579479151,7213,0
"731",0.0849140058910875,7213,1
"732",0.0970113585635628,7213,0
"733",0.0898862746670517,7213,0
"734",0.0917041916549212,7213,0
"735",0.252403764585315,7213,1
"736",0.264516916482156,7213,0
"737",0.0331031832003147,7214,0
"738",0.0812873036046,7214,0
"739",4.96599974021687e-07,7214,0
"740",0.0956927896533926,7214,0
"741",0.0960431058677475,7214,1
"742",0.0851569145121532,7214,0
"743",0.109919657105846,7214,1
"744",0.264775537159654,7214,0
"745",0.301756055147257,7214,0
"746",0.0223929923138956,7215,0
"747",0.0837166212078138,7215,0
"748",0.101334049679627,7215,0
"749",0.0966069909980697,7215,0
"750",0.0720977579283666,7215,0
"751",0.0948635408762707,7215,0
"752",0.239949331378533,7215,0
"753",0.270866835718689,7215,0
"754",0.0886632421810483,7216,0
"755",0.116739956308345,7216,0
"756",0.100140246993343,7216,0
"757",0.115513131487871,7216,0
"758",0.412602769540091,7216,0
"759",0.387513265788377,7216,0
"760",0.023366047454144,7237,0
"761",0.0873114313798916,7237,0
"762",8.42835595459099e-07,7237,0
"763",0.0948975102932682,7237,0
"764",0.122420488317243,7237,0
"765",0.116072805376924,7237,0
"766",0.111048247006366,7237,0
"767",0.306098912112056,7237,1
"768",0.315901040292068,7237,1
"769",0.0733239133323177,7318,0
"770",0.0850870417478099,7318,0
"771",0.100278162308006,7318,0
"772",0.0788343637019452,7318,0
"773",0.0954650573992133,7318,0
"774",0.272704187807641,7318,0
"775",0.300784841138082,7318,1
"776",0.0673262650444949,7470,0
"777",0.0885268364595339,7470,0
"778",0.104951009336268,7470,0
"779",0.0883826788804888,7470,0
"780",0.103879122177779,7470,0
"781",0.226404395024294,7470,0
"782",0.257784503750887,7470,0
"783",0.045958158645013,7472,0
"784",0.117334784983659,7472,0
"785",0.122432764181019,7472,0
"786",0.120025233572478,7472,0
"787",0.0907163328043007,7472,0
"788",0.0500410731662634,7472,0
"789",0.343030552045191,7472,0
"790",0.351575031585892,7472,0
"791",0.0651851803714389,7473,0
"792",0.102997550419854,7473,0
"793",0.112129929558193,7473,0
"794",0.0809315337507598,7473,0
"795",0.100607896518702,7473,0
"796",0.205021767207181,7473,0
"797",0.0475705504624336,7537,0
"798",0.0839647544287481,7537,0
"799",0.0921264365957783,7537,0
"800",0.095612242384804,7537,0
"801",0.107669643145434,7537,0
"802",0.120650070893392,7537,0
"803",0.303480067350376,7537,1
"804",0.341465073148155,7537,0
"805",0.0397285444641204,7538,0
"806",0.0804804467023968,7538,1
"807",0.0760214850294455,7538,0
"808",0.100484900864302,7538,1
"809",0.0883113561465349,7538,0
"810",0.0826932940947292,7538,1
"811",0.254955567414444,7538,1
"812",0.268989301339915,7538,1
"813",0.0707865128362491,7540,0
"814",0.0773461437233122,7540,0
"815",0.104343129091924,7540,0
"816",0.0744820028127739,7540,0
"817",0.0864871800169051,7540,0
"818",0.269519384761806,7540,0
"819",0.27103193132709,7540,1
"820",0.0525137486067156,7549,0
"821",0.058275845450563,7549,0
"822",0.0690390893418757,7549,1
"823",0.0569229004657402,7549,0
"824",0.0562789537499289,7549,0
"825",0.150780609055866,7549,0
"826",0.180920455494907,7549,1
"827",0.0593531557198256,7557,0
"828",0.0584528763543213,7557,0
"829",0.0607601487130674,7557,0
"830",0.0676871276921697,7557,0
"831",0.0595303155831031,7557,0
"832",0.205688356703984,7557,0
"833",0.268270808628894,7557,1
"834",0.0584149363384576,7558,0
"835",0.102656514548573,7558,0
"836",0.140603415121597,7558,0
"837",0.101533838708476,7558,0
"838",0.119631292220814,7558,0
"839",0.363089383936743,7558,1
"840",0.347737221782004,7558,0
"841",0.0901027310129599,7559,0
"842",0.0958865704536786,7559,0
"843",0.0927842185317253,7559,0
"844",0.0962191385454569,7559,0
"845",0.102405899482378,7559,0
"846",0.312948936220201,7559,0
"847",0.29905155759349,7559,1
"848",0.0835463719363337,7562,0
