"","pr_score","count_point_id","year","month","treatment"
"126",0.470925344613748,27236,"2014","4",1
"127",0.734389399773878,27236,"2015","5",0
"128",0.281704377150164,27243,"2015","6",0
"129",0.627562760821774,27341,"2019","7",0
"130",0.698962588509808,27496,"2019","3",1
"131",0.478979624844097,27669,"2019","5",0
"132",0.268268635031556,27681,"2015","9",1
"133",0.795742645879328,27785,"2019","3",1
"134",0.277324811340987,27787,"2015","5",0
"135",0.496609072214945,27787,"2019","6",1
"136",0.225809141924512,27917,"2014","10",0
"137",0.280525876540351,27917,"2015","10",0
"138",0.314084486918629,27917,"2019","7",0
"139",0.16393515431825,27923,"2012","5",0
"140",0.228113236641536,27923,"2017","6",0
"141",0.297960475906337,27923,"2019","7",1
"142",0.47003571641369,27959,"2015","6",0
"143",0.282149789206749,28379,"2019","7",0
"144",0.263708682780426,28384,"2019","5",0
"145",0.7031225363599,28387,"2019","6",1
"146",0.636743432259655,28474,"2019","4",1
"147",0.259497703394082,28497,"2015","7",0
"148",0.271548428728715,28505,"2015","9",0
"149",0.767573035644976,28510,"2019","3",1
"150",0.53508780857245,28517,"2015","5",1
"151",0.226767444759934,28672,"2015","10",0
"152",0.319544013539268,28672,"2019","7",1
"153",0.52965050059581,28878,"2015","4",0
"154",0.522121518443004,29009,"2015","6",1
"155",0.203602307507484,36079,"2015","9",0
"156",0.188452494050102,36079,"2017","7",0
"157",0.390559738073983,36109,"2015","10",0
"158",0.825201437460046,36109,"2019","3",1
"159",0.372117736203637,36113,"2015","6",1
"160",0.412087147493279,36113,"2019","5",0
"161",0.726776191552176,36119,"2015","6",1
"162",0.378747120260159,36213,"2019","7",1
"163",0.446772941644753,36436,"2015","9",1
"164",0.496077963193066,36437,"2015","6",1
"165",0.477670477245404,36438,"2018","7",1
"166",0.291317466934845,36438,"2019","7",0
"167",0.441991679301544,36469,"2019","6",1
"168",0.0822575303396442,36497,"2015","9",0
"169",0.700262699677635,36667,"2019","3",1
"170",0.350542313003773,36670,"2015","9",0
"171",0.504059188942851,36675,"2015","6",1
"172",0.725331484650593,36796,"2019","6",1
"173",0.539371740105404,36797,"2019","7",1
"174",0.209139946147426,36799,"2015","9",0
"175",0.283005167426097,36799,"2019","5",0
"176",0.539385671909964,36803,"2019","7",0
"177",0.540526387144439,36808,"2019","5",1
"178",0.345671067532028,36816,"2015","5",0
"179",0.704543021763167,36826,"2019","7",0
"180",0.696359485014546,36916,"2019","5",1
"181",0.747575974843992,36925,"2019","7",1
"182",0.257911923617042,36942,"2015","9",1
"183",0.176638411888075,36945,"2015","7",0
"184",0.483625153175305,37100,"2015","9",0
"185",0.267099568261413,37112,"2015","10",1
"186",0.339773372235168,37114,"2012","6",0
"187",0.191550031338706,37114,"2015","4",0
"188",0.111134203610551,37116,"2015","10",0
"189",0.364444413010708,37270,"2015","6",0
"190",0.488465868193536,37647,"2019","5",1
"191",0.531196490923725,37704,"2015","6",1
"192",0.416064799920653,37709,"2015","6",0
"193",0.383031553531724,37825,"2015","9",0
"194",0.548296458025194,37829,"2019","7",0
"195",0.165800296735714,38022,"2012","7",0
"196",0.26012006778392,38022,"2019","6",0
"197",0.759208872991407,38148,"2019","3",1
"198",0.4027971384348,38175,"2019","3",0
"199",0.726457327862845,38179,"2019","4",1
"200",0.190244003714464,38366,"2015","5",0
"201",0.551623928637036,38368,"2019","4",1
"202",0.362639283344379,38439,"2015","10",0
"203",0.703134043422406,38440,"2019","4",1
"204",0.496755793315516,38444,"2019","7",0
"205",0.574020301778606,38466,"2015","6",1
"206",0.460595517477226,38534,"2015","9",0
"207",0.233111199180799,38561,"2014","10",0
"208",0.19322916339082,38561,"2015","10",0
"209",0.576745590410051,38562,"2019","6",0
"210",0.491147357831932,38563,"2019","4",1
"211",0.425509082908475,38570,"2015","9",0
"212",0.343509260207152,38590,"2015","5",1
"213",0.452481558276771,38663,"2019","6",0
"214",0.195169411295196,38664,"2014","5",0
"215",0.222802367835377,38683,"2012","10",0
"216",0.181840308041229,38683,"2014","10",0
"217",0.635235380710194,38683,"2019","5",0
"218",0.41177022013777,38692,"2015","6",0
"219",0.377160771270452,38701,"2015","10",0
"220",0.725537751341109,38727,"2019","4",1
"221",0.255395618054669,38749,"2015","5",1
"222",0.247784467689272,38830,"2015","7",0
