"","pr_score","count_point_id","treatment"
"217",0.270272614160555,951751,0
"218",0.259112721931636,951751,0
"219",0.284339430629992,951751,0
"220",0.284339430629992,951751,0
"221",0.301572513676033,951751,0
"222",0.239949275197096,951751,0
"223",0.299660326592078,951751,0
"224",0.273039516278919,951751,0
"225",0.329744579368986,951751,0
"226",0.301602137019194,951751,0
"227",0.289576691670475,951751,0
"228",0.303017072029858,951751,0
"229",0.345216920655449,951748,0
"230",0.339178376408922,951748,0
"231",0.297658355524403,951748,0
"232",0.315620119041608,951748,0
"233",0.355943591872,951748,0
"234",0.378664608108571,951748,0
"235",0.221278315877282,951747,0
"236",0.216000273418638,951747,0
"237",0.185167398543666,951747,0
"238",0.207685290493882,951747,0
"239",0.215000271250359,951747,0
"240",0.37528223623221,951746,0
"241",0.37318326523855,951746,0
"242",0.320177352318942,951746,0
"243",0.304258633056694,951746,0
"244",0.237682397928932,951746,0
"245",0.269060483030483,951746,0
"246",0.294399641653646,951746,0
"247",0.299156264488068,951746,0
"248",0.160660734791116,951745,0
"249",0.196955486635656,951744,0
"250",0.28258396315461,951743,0
"251",0.217981544727946,951740,0
"252",0.262389647680059,951740,0
"253",0.283404855113614,951740,0
"254",0.25455585787814,951740,0
"255",0.35513556555957,951740,0
"256",0.302618232758763,951738,0
"257",0.356101189497684,951738,0
"258",0.328615327786291,951738,0
"259",0.396622031907328,951738,0
"260",0.189698655588327,951736,0
"261",0.202178616239799,951736,0
"262",0.233041648060624,951736,0
"263",0.231487596953346,951736,0
"264",0.277101389259274,951735,0
"265",0.196344956202646,951726,0
"266",0.209416396832598,951726,0
"267",0.199292217356484,951726,0
"268",0.188979314933944,951726,0
"269",0.216946369416962,951726,0
"270",0.202436127152531,951726,0
"271",0.238085144570954,951726,0
"272",0.183596430279089,951725,1
"273",0.401031422184949,951723,1
"274",0.374489516767231,951723,1
"275",0.341143191017452,951723,1
"276",0.408531031044473,951723,1
"277",0.378729911721863,951723,1
"278",0.412862153835289,951723,1
"279",0.205051475618557,951721,0
"280",0.174459012121813,951721,0
"281",0.177517983459616,951721,0
"282",0.271828097184562,951721,0
"283",0.165922605933271,951721,0
"284",0.19083695008596,951721,0
"285",0.192072101153496,951721,0
"286",0.167415136296873,951721,0
"287",0.168530268019947,951721,0
"288",0.193932265072172,951721,0
"289",0.227295356481707,951721,0
"290",0.34001828667743,951718,0
"291",0.305403296236207,951718,0
"292",0.328329625038992,951718,0
"293",0.267002359695368,951718,0
"294",0.349971465632205,951718,0
"295",0.248014941170456,951715,0
"296",0.212408945595165,951713,0
"297",0.188820799168446,951713,0
"298",0.176757195716075,951713,0
"299",0.179673860066118,951713,0
"300",0.246913326226552,951713,0
"301",0.226192401100417,951713,0
"302",0.199164243761314,951712,0
"303",0.198375148220627,951712,0
"304",0.222534830348938,951712,0
"305",0.221678770918325,951712,0
"306",0.218475312713997,951712,0
"307",0.207400125410882,951712,0
"308",0.183755418830898,951712,0
"309",0.188259070385597,951712,0
"310",0.184665146302871,951712,0
"311",0.18918592653347,951712,0
"312",0.205867979148084,951712,0
"313",0.20284652333626,951712,0
"314",0.201594837973916,951712,0
"315",0.205955258669496,951712,0
"316",0.204689316197372,951712,0
"317",0.208690111828649,951712,0
"318",0.252351566926027,951711,0
"319",0.151983930412654,951709,1
"320",0.136237590980671,951709,1
"321",0.129614448963125,951709,1
"322",0.128369290201568,951709,1
"323",0.107115257866083,951709,1
"324",0.145860735550411,951709,1
"325",0.161125192421355,951709,1
"326",0.153902692676421,951709,1
"327",0.169841399940411,951709,1
"328",0.160164587200626,951709,1
"329",0.205007850543553,951707,0
"330",0.417676104837615,951706,1
"331",0.23461492577892,951705,0
"332",0.207666171359188,951705,0
"333",0.205348910479828,951705,0
"334",0.256834463496216,951705,0
"335",0.196253005617916,951705,0
"336",0.209090135850232,951705,0
"337",0.420181866237693,951704,1
"338",0.502282309744083,951704,1
"339",0.463778253451449,951704,1
"340",0.392711044059018,951704,1
"341",0.392711044059018,951704,1
"342",0.442826354778588,951704,1
"343",0.442826354778588,951704,1
"344",0.449332523814726,951704,1
"345",0.482877454730415,951704,1
"346",0.53502880270597,951704,1
"347",0.326025564090195,951703,1
"348",0.400960678809064,951703,1
"349",0.347733760705452,951703,1
"350",0.423845496524079,951703,1
"351",0.357340232630289,951703,1
"352",0.412504881844576,951703,1
"353",0.344328746208984,951703,1
"354",0.319706788532976,951703,1
"355",0.569221165121805,951701,1
"356",0.639281558162826,951701,1
"357",0.56697669252203,951701,1
"358",0.678165519174442,951701,1
"359",0.678165519174442,951701,1
"360",0.677361581641686,951701,1
"361",0.677361581641686,951701,1
"362",0.586821635571018,951701,1
"363",0.621534422523438,951701,1
"364",0.661147886966738,951701,1
"365",0.685247122676616,951701,1
"366",0.272239357824533,951700,1
"367",0.222165277308178,951699,0
"368",0.226046661263492,951699,0
"369",0.241207279955878,951699,0
"370",0.189969366148175,951699,0
"371",0.238515877621453,951699,0
"372",0.216368261082954,951699,0
"373",0.225906435439265,951698,1
"374",0.2021928938737,951698,1
"375",0.258140094017747,951698,1
"376",0.218505122483561,951698,1
"377",0.214370959542139,951698,1
"378",0.236632329713549,951698,1
"379",0.490816152482312,951697,0
"380",0.471217907181067,951697,0
"381",0.484319987445276,951697,0
"382",0.462341454149317,951697,0
"383",0.179613257217916,951694,0
"384",0.213676925133527,951692,0
"385",0.170844208679569,951690,0
"386",0.175844678817742,951690,0
"387",0.188959053045609,951690,0
"388",0.175427975829019,951690,0
"389",0.160036620260984,951690,0
"390",0.144045831429624,951690,0
"391",0.1735546079627,951690,0
"392",0.194602773196947,951690,0
"393",0.147423526905183,951688,0
"394",0.238018473307412,950372,1
"395",0.265168664489067,950372,1
"396",0.24591000973097,948102,0
"397",0.453486175012398,948101,0
"398",0.452843765286215,948101,0
"399",0.646218404295904,948098,1
"400",0.222529369055147,948090,0
"401",0.358952702686908,948086,0
"402",0.268455117002916,948075,0
"403",0.274269916811755,948052,0
"404",0.304565193513736,948049,0
"405",0.200677957903098,948043,0
"406",0.143662639803076,948041,1
"407",0.473928272903674,948027,1
"408",0.23586448173124,948024,0
"409",0.319235746617124,948023,0
"410",0.232516523947716,948016,1
"411",0.272300180866857,948011,1
"412",0.27165888756129,943008,0
"413",0.242546248565224,943006,0
"414",0.295275829458234,943006,0
"415",0.25157946584478,943006,0
"416",0.275097376647554,943006,0
"417",0.290683311832793,943006,0
"418",0.26361735613413,943006,0
"419",0.252631517465582,943006,0
"420",0.398557319617569,943003,0
"421",0.29910638475551,943002,0
"422",0.356773243606905,943002,0
"423",0.303887109860589,943002,0
"424",0.311694654013345,943002,0
"425",0.328409664284584,943002,0
"426",0.298261732329931,943002,0
"427",0.314585620231289,943002,0
"428",0.303035951663124,943002,0
"429",0.285112247024701,943002,0
"430",0.270655033058579,943002,0
"431",0.311703316443677,943002,0
"432",0.24526631809615,943000,0
"433",0.22516556305785,943000,0
"434",0.245236362816604,943000,0
"435",0.204519660475576,943000,0
"436",0.243813302735067,943000,0
"437",0.235082236723743,943000,0
"438",0.277849747187842,943000,0
"439",0.319691717631154,942998,0
"440",0.29576515737186,942997,0
"441",0.290511862425315,942997,0
"442",0.369232699778197,942997,0
"443",0.32899170603371,942997,0
"444",0.387238897527654,942996,0
"445",0.351482153211714,942994,1
"446",0.356264532700981,942994,1
"447",0.379402719152401,942994,1
"448",0.348536934693343,942994,1
"449",0.297362673877516,942994,1
"450",0.340930113165484,942994,1
"451",0.373987220672495,942994,1
"452",0.303565842386285,942993,0
"453",0.207553964437615,942993,0
"454",0.193538970538597,942993,0
"455",0.176775862588373,942993,0
"456",0.176359986890782,942993,0
"457",0.204924317302257,942993,0
"458",0.190620860731496,942993,0
"459",0.206809917702169,942991,0
"460",0.400087442789066,942990,1
"461",0.433904987826394,942988,1
"462",0.402648056651164,942988,1
"463",0.318632604210431,942988,1
"464",0.283342783870467,942988,1
"465",0.37566041305436,942988,1
"466",0.451275268729174,942988,1
"467",0.36635705415218,942988,1
"468",0.254428124761595,942987,0
"469",0.230307274940487,942987,0
"470",0.227578029472132,942987,0
"471",0.197643407615453,942987,0
"472",0.198749047682117,942987,0
"473",0.191614765504571,942987,0
"474",0.192694780061927,942987,0
"475",0.173007536850649,942987,0
"476",0.213739022035107,942987,0
"477",0.212159962344274,942987,0
"478",0.228304900324149,942987,0
"479",0.306111402942668,942986,0
"480",0.312823200425179,942985,0
"481",0.307643238310619,942984,0
"482",0.322877667315765,942983,0
"483",0.353587971281603,942983,0
"484",0.330409533115186,942983,0
"485",0.331599784627608,942983,0
"486",0.352623374178674,942983,0
"487",0.314600787302118,942983,0
"488",0.304069237910087,942982,0
"489",0.308295054173962,942982,0
"490",0.304945466518071,942982,0
"491",0.41817350572202,942982,0
"492",0.328286433120731,942982,0
"493",0.352692369460554,942982,0
"494",0.440874245853095,942982,0
"495",0.279302725619082,942978,1
"496",0.192877848838589,942977,0
"497",0.184428241690259,942972,0
"498",0.130223609607876,942972,0
"499",0.177552832891137,942972,0
"500",0.17833547727005,942972,0
"501",0.202396962004361,942972,0
"502",0.153806800591843,942972,0
"503",0.183712561900106,942972,0
"504",0.206722652396848,942972,0
"505",0.231478388151937,942972,0
"506",0.25909084591065,942969,0
"507",0.365352754985985,942966,1
"508",0.274366913332293,942963,0
"509",0.342998031908679,942963,0
"510",0.26594715720302,942963,0
"511",0.280980350152378,942963,0
"512",0.23986371373757,942963,0
"513",0.253932536993598,942963,0
"514",0.224572119184354,942963,0
"515",0.253084985214196,942963,0
"516",0.243953172904557,942963,0
"517",0.248219536695492,942963,0
"518",0.239207056204422,942963,0
"519",0.256140564641745,942963,0
"520",0.28483318357531,942963,0
"521",0.191484483096807,942962,0
"522",0.316670167526345,942961,0
"523",0.307319874218564,942960,0
"524",0.166756925704027,942959,0
"525",0.157574240986166,942959,0
"526",0.20012410473776,942959,0
"527",0.194819233556091,942959,0
"528",0.16253938118662,942959,0
"529",0.205999509321788,942958,0
"530",0.194018740824423,942957,0
"531",0.150647480031199,942957,0
"532",0.168105780686319,942957,0
"533",0.192419130657999,942957,0
"534",0.218986883805732,942957,0
"535",0.24889832911282,942957,0
"536",0.266957576182707,942956,1
"537",0.389874333536651,942955,0
"538",0.192561773096566,942952,0
"539",0.321335662096313,942951,0
"540",0.326105408866795,942951,0
"541",0.284014659395366,942951,0
"542",0.28846589827289,942951,0
"543",0.277422471975184,942951,0
"544",0.294119749299692,942951,0
"545",0.2727531489419,942951,0
"546",0.331882918866003,942951,0
"547",0.308973777105137,942951,0
"548",0.272117469016738,942951,0
"549",0.340097443873775,942950,0
"550",0.215926227190291,942948,0
"551",0.192855167208946,942946,0
"552",0.161461494906697,942944,0
"553",0.221252598391419,942944,0
"554",0.173904905473764,942944,0
"555",0.144297013928567,942944,0
"556",0.154072614408259,942944,0
"557",0.139943079179036,942944,0
"558",0.149475240889191,942944,0
"559",0.197569107038073,942944,0
"560",0.206589452757092,942944,0
"561",0.179210251787105,942944,0
"562",0.187588344690091,942944,0
"563",0.178681134128567,942944,0
"564",0.211650438757687,942944,0
"565",0.187876424991155,942940,0
"566",0.387698642470764,942939,1
"567",0.359487351970526,942939,1
"568",0.345429982010105,942939,1
"569",0.363907816718326,942939,1
"570",0.400197689871668,942939,1
"571",0.210173918343916,942938,0
"572",0.278216016016922,942938,0
"573",0.239952928827242,942938,0
"574",0.217512862483845,942938,0
"575",0.278139085190925,942934,0
"576",0.476498105059398,942930,0
"577",0.312234899683033,942928,1
"578",0.274997582907362,942928,1
"579",0.231940369273814,942928,1
"580",0.27507494389703,942928,1
"581",0.247280630391553,942928,1
"582",0.207774600415205,942928,1
"583",0.249694184563209,942927,0
"584",0.249694184563209,942927,0
"585",0.236905127813815,942927,0
"586",0.236905127813815,942927,0
"587",0.232549437673574,942927,0
"588",0.237943660704593,942927,0
"589",0.214509342646586,942927,0
"590",0.233034397127965,942925,0
"591",0.288509893278529,942924,1
"592",0.236890564347469,942924,1
"593",0.290508387937383,942924,1
"594",0.270175174612483,942924,1
"595",0.179905800022637,942924,1
"596",0.216740084429484,942924,1
"597",0.23701837438259,942924,1
"598",0.228827218022814,942924,1
"599",0.205901876966934,942923,0
"600",0.218706498116961,942923,0
"601",0.239358548695433,942923,0
"602",0.216580265266536,942923,0
"603",0.2432716296733,942923,0
"604",0.180797834597785,942923,0
"605",0.324232979744932,942922,0
"606",0.275297362381895,942922,0
"607",0.328225975092584,942922,0
"608",0.327240151285949,942922,0
"609",0.287896073472781,942922,0
"610",0.350370781476195,942922,0
"611",0.329944359172066,942922,0
"612",0.585176453592864,942920,0
"613",0.589069349430645,942920,0
"614",0.611094406795525,942920,0
"615",0.605849045570979,942920,0
"616",0.627543390767499,942920,0
"617",0.590999345858648,942920,0
"618",0.515539928119506,942920,0
"619",0.536902333550473,942920,0
"620",0.590649179735355,942920,0
"621",0.271825511869992,942919,1
"622",0.254651324855358,942919,1
"623",0.283298771218202,942919,1
"624",0.256151284615918,942919,1
"625",0.235016314452646,942919,1
"626",0.225655738664599,942919,1
"627",0.30143940441204,942918,0
"628",0.330644377036073,942918,0
"629",0.351379655016783,942918,0
"630",0.249828250591017,942918,0
"631",0.324490689148752,942918,0
"632",0.285501347961021,942918,0
"633",0.257690238037312,942918,0
"634",0.300984570717943,942918,0
"635",0.33496015203712,942918,0
"636",0.368826801931743,942916,0
"637",0.302833853686911,942914,0
"638",0.414023305829031,942913,1
"639",0.414023305829031,942913,1
"640",0.461738723515046,942913,1
"641",0.461738723515046,942913,1
"642",0.39024329919591,942913,1
"643",0.385915232519771,942913,1
"644",0.42992510049166,942913,1
"645",0.478575643726637,942913,1
"646",0.449836744470672,942913,1
"647",0.232822348589033,942912,0
"648",0.336389273574369,942911,0
"649",0.194001841447089,942908,0
"650",0.178023533290439,942906,1
"651",0.299633986003817,942905,0
"652",0.298908502455683,942905,0
"653",0.215822567554607,942905,0
"654",0.308585603850016,942905,0
"655",0.204742300569684,942903,0
"656",0.193391525681916,942903,0
"657",0.196565904959116,942903,0
"658",0.161690062864369,942903,0
"659",0.185485872961902,942903,0
"660",0.179185520762019,942903,0
"661",0.272673451172509,942902,0
"662",0.636457914129388,942901,0
"663",0.176203176575639,942900,1
"664",0.206706586227381,942900,1
"665",0.206706586227381,942900,1
"666",0.209089395241424,942900,1
"667",0.209089395241424,942900,1
"668",0.208122453473263,942900,1
"669",0.24719283924638,942900,1
"670",0.373288888189976,942899,0
"671",0.31655161686625,942899,0
"672",0.320727095307896,942899,0
"673",0.293891431070869,942899,0
"674",0.335400249940615,942899,0
"675",0.33597326028873,942899,0
"676",0.386141577869816,942899,0
"677",0.275033715984419,942895,0
"678",0.293709369780051,942895,0
"679",0.256106386219509,942895,0
"680",0.273982532939018,942895,0
"681",0.282326643152852,942895,0
"682",0.293088119966745,942895,0
"683",0.298392535445728,942895,0
"684",0.361741395676942,942895,0
"685",0.226938004919906,942894,0
"686",0.332572182587895,942894,0
"687",0.335274931552126,942894,0
"688",0.319782927439581,942894,0
"689",0.290812140088061,942894,0
"690",0.292686785572824,942894,0
"691",0.273431596087834,942894,0
"692",0.281776957982099,942894,0
"693",0.195685505412798,942892,0
"694",0.233335924615789,942888,0
"695",0.229414491659802,942888,0
"696",0.218732997963562,942888,0
"697",0.196464864489556,942888,0
"698",0.176741160876473,942888,0
"699",0.17185993994519,942888,0
"700",0.203590227718209,942888,0
"701",0.189986046170034,942888,0
"702",0.24095012132608,942887,0
"703",0.263589774242156,942887,0
"704",0.263589774242156,942887,0
"705",0.217879315924674,942887,0
"706",0.217879315924674,942887,0
"707",0.228090113004578,942887,0
"708",0.284306702235001,942887,0
"709",0.191269864602029,942887,0
"710",0.213725341846478,942887,0
"711",0.208024763361405,942887,0
"712",0.266194581781251,942887,0
"713",0.444920865746141,942885,1
"714",0.445291914573652,942885,1
"715",0.465073114860046,942885,1
"716",0.444771949594889,942885,1
"717",0.448740389948366,942885,1
"718",0.428580962193092,942885,1
"719",0.368122669644781,942885,1
"720",0.479585164570844,942885,1
"721",0.460902925100094,942885,1
"722",0.490280741934327,942885,1
"723",0.471559388597086,942885,1
"724",0.438802507728086,942885,1
"725",0.268646284559183,942884,1
"726",0.368279559821255,942884,1
"727",0.386510241416263,942884,1
"728",0.366135950248116,942884,1
"729",0.384313707742517,942884,1
"730",0.440462639392072,942884,1
"731",0.37202003418392,942884,1
"732",0.232643157186265,942880,0
"733",0.392948058885541,942878,0
"734",0.382744889901643,942878,0
"735",0.435750126871563,942878,0
"736",0.350776595495745,942878,0
"737",0.323302043771665,942878,0
"738",0.37135227553077,942878,0
"739",0.363084291910045,942878,0
"740",0.346704636240146,942878,0
"741",0.338689766832049,942878,0
"742",0.411214993765107,942878,0
"743",0.392834972616404,942878,0
"744",0.498443156792172,942876,0
"745",0.644060286909113,942875,0
"746",0.641187721308511,942875,0
"747",0.719314450550747,942875,0
"748",0.70506831811362,942875,0
"749",0.703509942745808,942875,0
"750",0.689854464053876,942875,0
"751",0.688251244696698,942875,0
"752",0.637187304836637,942875,0
"753",0.601340431380516,942875,0
"754",0.601272496995331,942875,0
"755",0.595882803893518,942875,0
"756",0.595814564593376,942875,0
"757",0.680221185895133,942875,0
"758",0.668682023277202,942875,0
"759",0.35644832989786,942874,1
"760",0.329139599233736,942873,0
"761",0.352644329772858,942872,0
"762",0.277451346373934,942869,0
"763",0.243736419434695,942869,0
"764",0.248459640955591,942869,0
"765",0.208249700415704,942869,0
"766",0.274412106730573,942869,0
"767",0.373427054249027,942868,0
"768",0.396186787176191,942868,0
"769",0.403326767635832,942868,0
"770",0.420758115263483,942868,0
"771",0.362185183725052,942868,0
"772",0.329485824387704,942868,0
"773",0.370023580149294,942868,0
"774",0.336990445507285,942868,0
"775",0.416624853408654,942868,0
"776",0.401360559648817,942868,0
"777",0.239476578821302,942866,0
"778",0.252311185163368,942866,0
"779",0.321841085087245,942866,0
"780",0.313617442361624,942866,0
"781",0.25739173947275,942864,0
"782",0.242918835159389,942864,0
"783",0.230398911615814,942864,0
"784",0.418475948480433,942860,0
"785",0.272460098180342,942858,0
"786",0.317411932506614,942857,0
"787",0.332027879134742,942857,0
"788",0.337039237511931,942857,0
"789",0.346280213008988,942857,0
"790",0.273157114129725,942857,0
"791",0.355492440093328,942857,0
"792",0.203330513450094,942856,0
"793",0.21830241597737,942856,0
"794",0.256165476181488,942856,0
"795",0.247842308374506,942856,0
"796",0.19861169399579,942856,0
"797",0.242672893012879,942856,0
"798",0.269207884614495,942856,0
"799",0.245165446952795,942856,0
"800",0.500943558439569,942854,0
"801",0.480420817867504,942853,0
"802",0.47389921548431,942853,0
"803",0.501029151198813,942853,0
"804",0.390289883980494,942853,0
"805",0.49117690720656,942853,0
"806",0.528887149275065,942853,0
"807",0.484346067415116,942853,0
"808",0.219041945184099,942852,0
"809",0.350398932372134,942851,0
"810",0.374232456289469,942851,0
"811",0.341663141719789,942851,0
"812",0.350713254300755,942851,0
"813",0.350713254300755,942851,0
"814",0.346477629181572,942851,0
"815",0.346477629181572,942851,0
"816",0.28286952731188,942851,0
"817",0.28357487763067,942851,0
"818",0.266904551643921,942851,0
"819",0.26758494668163,942851,0
"820",0.356964271452311,942851,0
"821",0.356964271452311,942851,0
"822",0.346673795220343,942851,0
"823",0.346673795220343,942851,0
"824",0.333983555220246,942851,0
"825",0.355669997016337,942851,0
"826",0.27044908917219,942850,0
"827",0.242983621597768,942848,0
"828",0.211752347179422,942848,0
"829",0.244186992634533,942848,0
"830",0.198679346447365,942848,0
"831",0.237763861419472,942848,0
"832",0.237919666542353,942848,0
"833",0.262439484995572,942848,0
"834",0.418894703425935,942847,1
"835",0.228917352274155,942846,0
"836",0.154737025963157,942844,0
"837",0.250765025650701,942842,0
"838",0.266641379216348,942840,0
"839",0.229742416155106,942840,0
"840",0.308641304679577,942840,0
"841",0.269134472999269,942840,0
"842",0.270934056099279,942840,0
"843",0.329861439349325,942840,0
"844",0.220285311213988,942838,0
"845",0.147839969030159,942837,0
"846",0.204305568179071,942837,0
"847",0.20984558104947,942837,0
"848",0.209582047393582,942837,0
"849",0.246519055197573,942836,0
"850",0.187750489264045,942836,0
"851",0.239729669667664,942836,0
"852",0.296632790635613,942835,0
"853",0.277829409448491,942835,0
"854",0.266718166843887,942835,0
"855",0.290133295449346,942835,0
"856",0.299218671905023,942835,0
"857",0.298245760859605,942834,1
"858",0.236527081160876,942834,1
"859",0.306897618303724,942834,1
"860",0.287087520664663,942834,1
"861",0.290282068738249,942834,1
"862",0.317577925246986,942834,1
"863",0.308789584500843,942834,1
"864",0.325904546246814,942834,1
"865",0.294615663577201,942832,1
"866",0.262680107558969,942831,0
"867",0.345889469425764,942831,0
"868",0.289100949284233,942831,0
"869",0.231057045353853,942831,0
"870",0.315469319786172,942831,0
"871",0.240708980794745,942831,0
"872",0.175693453751238,942830,0
