"","pr_score","count_point_id","treatment"
"1482",9.07101929917801e-06,2256,0
"1483",2.17138179935565e-05,2257,0
"1484",4.67957611809988e-07,2258,0
"1485",6.30387126116544e-05,2259,0
"1486",0.00348435292547676,2260,0
"1487",0.000197202098855647,2261,0
"1488",0.000986610853304992,2262,0
"1489",6.44433558933143e-05,2263,0
"1490",0.000232425594098253,2264,0
"1491",0.000875963585420141,2265,0
"1492",1.05089710717816e-05,2266,0
"1493",3.38174652609804e-05,2268,0
"1494",6.83779100661204e-05,2269,0
"1495",1.10883209376141e-05,2270,0
"1496",0.000161352499222308,2271,0
"1497",0.00992973300870464,2272,0
"1498",7.28736930053749e-06,2273,0
"1499",1.2096136198811e-05,2274,0
"1500",5.9893274365058e-06,2275,0
"1501",4.64279580526914e-13,2275,0
"1502",0.00391301328000595,2276,0
"1503",1.07621774802323e-07,2277,0
"1504",0.000284327401461279,2278,0
"1505",4.08123912229347e-05,2279,0
"1506",0.00113301453065697,2280,0
"1507",0.0024687386226658,2281,0
"1508",0.00330897706260492,2282,0
"1509",2.16485939058221e-05,2283,0
"1510",0.000992100026562387,2284,0
"1511",1.69580821545242e-06,2285,0
"1512",0.00111415890459574,2286,0
"1513",0.0233795595092523,2287,0
"1514",4.76434474430096e-07,2288,0
"1515",1.44479198589924e-05,2289,0
"1516",1.48401701775736e-05,2290,0
"1517",9.03105428856125e-12,2291,0
"1518",1.87197761986374e-13,2291,0
"1519",6.74079989649591e-12,2292,0
"1520",3.50277633751669e-10,2293,0
"1521",1.7042318689246e-10,2294,0
"1522",3.80123374272164e-11,2295,0
"1523",1.3681006526019e-12,2296,0
"1524",1.70415247568078e-12,2297,0
"1525",1.51320440273394e-12,2298,0
"1526",2.08364180986478e-12,2299,0
"1527",1.04703346756771e-10,2300,0
"1528",2.43472329449295e-11,2301,0
"1529",3.38586203446923e-13,2302,0
"1530",2.30668308536973e-13,2303,0
"1531",7.70086409369182e-12,2304,0
"1532",2.85970478685616e-12,2305,0
"1533",2.50525729484297e-09,2306,0
"1534",0.00651011454066899,2306,0
"1535",1.69361810746835e-12,2307,0
"1536",1.45614211533511e-11,2308,0
"1537",4.63268982706517e-13,2309,0
"1538",7.79704544192265e-11,2310,0
"1539",3.17231627614559e-10,2311,0
"1540",1.88873142570508e-11,2312,0
"1541",1.20520769587066e-10,2313,0
"1542",2.03968368791055e-12,2314,0
"1543",5.19490410755842e-12,2315,0
"1544",2.46145856110849e-11,2316,0
"1545",3.79759890793282e-12,2317,0
"1546",9.10204881553438e-12,2318,0
"1547",1.28643115885584e-11,2319,0
"1548",3.05910476034343e-11,2320,0
"1549",5.35368268187082e-12,2321,0
"1550",6.49788199937829e-13,2322,0
"1551",3.05228517410864e-12,2323,0
"1552",9.59285840967005e-11,2324,0
"1553",7.29113693921473e-13,2325,0
"1554",7.39031314619501e-12,2326,0
"1555",8.94505598614576e-12,2327,0
"1556",8.93344784318014e-12,2328,0
"1557",1.21306228633405e-11,2329,0
"1558",2.57660359857889e-11,2330,0
"1559",1.02091185068792e-10,2331,0
"1560",1.55570920487442e-12,2333,0
"1561",4.19258772109441e-11,2334,0
"1562",3.00581794346431e-12,2335,0
"1563",1.50621830945583e-11,2336,0
"1564",2.07020612421591e-11,2337,0
"1565",3.44387619387047e-12,2338,0
"1566",2.4018198928135e-11,2339,0
"1567",3.93933381211497e-11,2340,0
"1568",4.40178279975036e-12,2341,0
"1569",8.15815017565337e-11,2342,0
"1570",1.1661093542305e-12,2343,0
"1571",6.18164818885224e-12,2344,0
"1572",1.73441789493603e-10,2345,0
"1573",4.84265944704859e-12,2346,0
"1574",1.59004542176388e-12,2347,0
"1575",7.20919972276205e-13,2348,0
"1576",1.63645151631792e-12,2349,0
"1577",1.62205571117066e-11,2350,0
"1578",8.10923867123966e-11,2351,0
"1579",5.86701556104205e-12,2352,0
"1580",8.02430133683249e-13,2353,0
"1581",2.92623425254349e-13,2354,0
"1582",2.16268595949585e-13,2355,0
"1583",3.57093221712839e-13,2356,0
"1584",8.42036472105056e-13,2357,0
"1585",1.31425718856627e-12,2358,0
"1586",9.52391418733327e-13,2359,0
"1587",1.43065073841258e-11,2360,0
"1588",9.5147792682096e-12,2361,0
"1589",1.09216371273529e-12,2362,0
"1590",4.02272851903252e-11,2363,0
"1591",1.35868858150187e-12,2364,0
"1592",1.19323530402827e-11,2365,0
"1593",2.66822101613104e-11,2366,0
"1594",5.78868366705392e-12,2367,0
"1595",1.13333353329178e-11,2368,0
"1596",9.59620425437814e-13,2369,0
"1597",2.22044604925031e-16,2370,0
"1598",5.045290989933e-11,2371,0
"1599",9.5156248347941e-13,2372,0
"1600",9.85605192635506e-14,2373,0
"1601",2.22044604925031e-16,2374,0
"1602",1.22806919541341e-12,2375,0
"1603",7.7403260465934e-12,2376,0
"1604",1.33107164109447e-13,2377,0
"1605",3.08193337287283e-13,2378,0
"1606",2.22044604925031e-16,2379,0
"1607",2.22044604925031e-16,2380,0
"1608",1.42749363024009e-13,2381,0
"1609",3.2130870285587e-12,2382,0
"1610",2.22044604925031e-16,2383,0
"1611",2.22044604925031e-16,2384,0
"1612",1.43889434252335e-13,2385,0
"1613",4.5231103953828e-13,2386,0
"1614",1.85027367149852e-13,2387,0
"1615",2.61758327408993e-12,2388,0
"1616",5.47169139082604e-13,2389,0
"1617",5.61842989873139e-12,2390,0
"1618",2.39500517602081e-12,2391,0
"1619",4.29993727739103e-13,2392,0
"1620",9.31688585219405e-13,2393,0
"1621",2.84750862982617e-13,2394,0
"1622",1.29958649487675e-12,2395,0
"1623",1.6306731843733e-11,2396,0
"1624",1.09862126940156e-10,2397,0
"1625",6.80091478775265e-13,2398,0
"1626",4.6994480569821e-12,2399,0
"1627",3.66726381394919e-12,2400,0
"1628",1.34632693844798e-12,2401,0
"1629",1.28097434595346e-12,2403,0
"1630",1.98647354573347e-13,2404,0
"1631",9.28177417264671e-13,2405,0
"1632",1.0113610239284e-12,2406,0
"1633",1.97369874512562e-11,2407,0
"1634",3.80312994050615e-11,2408,0
"1635",1.61079760844243e-12,2409,0
"1636",7.61624408126304e-13,2410,0
"1637",1.84428659042162e-12,2411,0
"1638",8.29196898024295e-12,2412,0
"1639",7.97229132058923e-13,2413,0
"1640",1.25004653576818e-11,2414,0
"1641",1.21220654340972e-11,2415,0
"1642",4.07664886673661e-13,2417,0
"1643",2.87544233500148e-13,2420,0
"1644",1.21185285257241e-10,2422,0
"1645",2.10566297754193e-12,2423,0
"1646",3.38779914192138e-12,2424,0
"1647",1.80592580724522e-12,2425,0
"1648",1.32435521886673e-13,2426,0
"1649",6.54250775550354e-12,2427,0
"1650",5.56593379103367e-13,2430,0
"1651",4.41813806044298e-12,2431,0
"1652",3.51940815851093e-13,2432,0
"1653",2.32487395510236e-13,2433,0
"1654",9.4224422360276e-13,2434,0
"1655",2.47514796718771e-10,2435,0
"1656",2.40549588306492e-13,2436,0
"1657",4.46507454700254e-12,2438,0
"1658",1.12555993814532e-12,2439,0
"1659",1.40203445602126e-12,2440,0
"1660",9.15732512337082e-12,2441,0
"1661",8.64554051146613e-12,2442,0
"1662",2.49861793526982e-12,2444,0
"1663",2.24994046100233e-12,2445,0
"1664",3.47904437682784e-13,2446,0
"1665",2.7821469428291e-11,2447,0
"1666",2.81593622006468e-11,2448,0
"1667",8.58980209252618e-12,2450,0
"1668",3.63469095313287e-12,2453,0
"1669",1.07598414363866e-11,2454,0
"1670",4.72701058358983e-13,2455,0
"1671",2.22044604925031e-16,2456,0
"1672",7.85952435562179e-13,2457,0
"1673",3.65965647432147e-13,2459,0
"1674",9.58250048876587e-12,2460,0
"1675",3.6229347755493e-12,2461,0
"1676",1.90123713143341e-13,2462,0
"1677",4.06759580899903e-12,2463,0
"1678",1.48456888038761e-11,2464,0
"1679",1.66094921400746e-12,2465,0
"1680",3.04805765216278e-12,2466,0
"1681",4.47403693901697e-12,2467,0
"1682",3.53053221540528e-12,2468,0
"1683",2.22044604925031e-16,2469,0
"1684",1.65066774046299e-11,2470,0
"1685",5.18482062666709e-13,2471,0
"1686",7.65518977307356e-12,2472,0
"1687",3.21313658305107e-12,2474,0
"1688",2.04876445839719e-10,2475,0
"1689",2.09007546774124e-12,2476,0
"1690",0.000337516289174549,2479,0
"1691",1.48946438538828e-12,2481,0
"1692",0.0133819891892301,2482,0
"1693",0.0119336487553546,2483,0
