"","pr_score","count_point_id","year","month","treatment"
"753",0.873883911499769,858,"2009","5",1
"754",0.882491598988193,859,"2009","5",1
"755",0.948289556308853,862,"2009","3",1
"756",0.76746422199779,863,"2009","4",1
"757",0.642936894325825,865,"2021","4",0
"758",0.769855413393488,869,"2009","4",1
"759",0.981803744136962,871,"2009","4",1
"760",0.859888519733868,875,"2009","6",1
"761",0.355278304628457,88,"2021","10",0
"762",0.792989906033919,884,"2009","4",1
"763",0.650194297515803,90,"2014","7",0
"764",0.826003673641325,900,"2009","5",0
"765",0.824153602214225,903,"2009","5",0
"766",0.699774475738955,908,"2009","5",0
"767",0.900217396946373,909,"2009","4",1
"768",0.462805601756178,91,"2021","5",0
"769",0.529441483126073,91,"2021","9",0
"770",0.858441988318727,911,"2009","3",1
"771",0.744614349220607,915,"2009","5",0
"772",0.648703142152189,92,"2021","11",0
"773",0.605232564893736,920,"2009","6",1
"774",0.519447564628493,921,"2021","11",1
"775",0.560245628629086,924,"2021","9",0
"776",0.703959837660663,927,"2021","11",1
"777",0.891478082051227,928,"2021","5",1
"778",0.671666475749571,93,"2021","4",1
"779",0.626434319517111,93,"2021","5",1
"780",0.917900638541718,930,"2009","5",1
"781",0.867768009543561,931,"2009","3",1
"782",0.939858481851515,932,"2009","4",1
"783",0.892905562147765,94,"2014","7",1
"784",0.859367283947434,944,"2009","5",1
"785",0.81378083669825,947,"2009","5",1
"786",0.647037667775892,95,"2014","9",0
"787",0.679265114089448,950,"2009","6",1
"788",0.962689362428365,952,"2009","4",1
"789",0.675710563518602,954,"2009","4",1
"790",0.85113938996501,957,"2009","5",1
"791",0.882633198680691,963,"2009","4",1
"792",0.715887152424846,97,"2014","9",0
"793",0.912159277082664,977,"2009","5",1
"794",0.802325721780549,979,"2009","5",1
"795",0.520842021011217,980,"2009","3",1
"796",0.837119419276413,985,"2009","6",1
"797",0.776972746533632,986,"2009","4",0
"798",0.831902004864809,987,"2009","4",1
