"covariate","avg","stderr","ranking","scaling","variation","labels"
"od_animal_count",0.00128461483863328,0.000701737772044419,"Q3",0.650878526896833,0.103563053840119,"0.00128
(0.000702)"
"od_animal_count",0.00201715982286634,0.000917368991303568,"Q4",0.890890245494419,0.103563053840119,"0.00202
(0.000917)"
"pop_den_log",8.33973329098543,0.07371556149239,"Q1",0.126741298662889,0.197964809797637,"8.34
(0.0737)"
"pop_den_log",8.480037757199,0.0798849791440827,"Q2",0.30728206232002,0.197964809797637,"8.48
(0.0799)"
"pop_den_log",8.72529359109441,0.076354590226419,"Q3",0.72983171265044,0.197964809797637,"8.73
(0.0764)"
"pop_den_log",8.81780076110751,0.0801681898873148,"Q4",0.849243994341135,0.197964809797637,"8.82
(0.0802)"
"average_income_log",10.2384709071957,0.0176911849342806,"Q1",0.275758370148136,0.305764316927745,"10.2
(0.0177)"
"average_income_log",10.2122466821452,0.0204795348675186,"Q2",0.189199418296825,0.305764316927745,"10.2
(0.0205)"
"average_income_log",10.3036521419279,0.0223504094785533,"Q3",0.545296715676997,0.305764316927745,"10.3
(0.0224)"
"average_income_log",10.4184114869499,0.0214390407638501,"Q4",0.913488142395604,0.305764316927745,"10.4
(0.0214)"
"poi_log",1.55614942302942,0.106053032276129,"Q1",0.109307375301075,0.442977087867102,"1.56
(0.106)"
"poi_log",2.26597595701445,0.122589746914977,"Q2",0.384556482559091,0.442977087867102,"2.27
(0.123)"
"poi_log",2.80354775894272,0.116781474823061,"Q3",0.661237360303459,0.442977087867102,"2.8
(0.117)"
"poi_log",3.32800384065564,0.101541775359235,"Q4",0.86605027348663,0.442977087867102,"3.33
(0.102)"
"year_2016",0.09,0.020286887118154,"Q1",0.569306520140085,0.12560010783442,"0.09
(0.0203)"
"year_2016",0.13,0.0238399183837259,"Q2",0.906956838165344,0.12560010783442,"0.13
(0.0238)"
"year_2016",0.0656565656565657,0.0176465266772334,"Q3",0.300199546933032,0.12560010783442,"0.0657
(0.0176)"
"year_2016",0.05,0.0154497076780334,"Q4",0.165269696837152,0.12560010783442,"0.05
(0.0154)"
"year_2009",0.28,0.0318286871647759,"Q1",0.801382124599282,0.173306837134308,"0.28
(0.0318)"
"year_2009",0.27,0.0314714515284334,"Q2",0.760280132526716,0.173306837134308,"0.27
(0.0315)"
"year_2009",0.202020202020202,0.0286062042892299,"Q3",0.405090537490564,0.173306837134308,"0.202
(0.0286)"
"year_2009",0.125,0.0234440422192481,"Q4",0.0944938090724517,0.173306837134308,"0.125
(0.0234)"
"year_2021",0.18,0.0272343265514969,"Q1",0.193402240435401,0.176442447424593,"0.18
(0.0272)"
"year_2021",0.18,0.0272343265514969,"Q2",0.193402240435401,0.176442447424593,"0.18
(0.0272)"
"year_2021",0.308080808080808,0.0328947733009862,"Q3",0.793864701362608,0.176442447424593,"0.308
(0.0329)"
"year_2021",0.315,0.0329286574644648,"Q4",0.818839016650957,0.176442447424593,"0.315
(0.0329)"
"year_2014",0.015,0.0086166252765093,"Q1",0.232867230947206,0.113528598142394,"0.015
(0.00862)"
"year_2014",0.01,0.00705327893384297,"Q2",0.160473796494163,0.113528598142394,"0.01
(0.00705)"
"year_2014",0.0454545454545455,0.0148406818005408,"Q3",0.808650110015454,0.113528598142394,"0.0455
(0.0148)"
"year_2014",0.045,0.014695399751941,"Q4",0.802064000844295,0.113528598142394,"0.045
(0.0147)"
"year_2018",0.075,0.0186713173196821,"Q1",0.534356667441832,0.049215399420258,"0.075
(0.0187)"
"year_2018",0.08,0.0192314650048081,"Q2",0.682336924030601,0.049215399420258,"0.08
(0.0192)"
"year_2018",0.0555555555555556,0.0163199507007674,"Q3",0.0774070716221643,0.049215399420258,"0.0556
(0.0163)"
"year_2018",0.085,0.0197693992252836,"Q4",0.805728108076205,0.049215399420258,"0.085
(0.0198)"
"year_2022",0.045,0.014695399751941,"Q1",0.338935523486624,0.0940458736135389,"0.045
(0.0147)"
"year_2022",0.06,0.0168349958546813,"Q2",0.614314006507188,0.0940458736135389,"0.06
(0.0168)"
"year_2022",0.0303030303030303,0.0122131568935728,"Q3",0.134134174901341,0.0940458736135389,"0.0303
(0.0122)"
"year_2022",0.08,0.0192314650048081,"Q4",0.890997147861905,0.0940458736135389,"0.08
(0.0192)"
"year_2010",0.04,0.0138911779241576,"Q1",0.861306390855818,0.0977628314562405,"0.04
(0.0139)"
"year_2010",0.03,0.0120926074846947,"Q2",0.661180883404338,0.0977628314562405,"0.03
(0.0121)"
"year_2010",0.0202020202020202,0.0100238037963187,"Q3",0.404666975744943,0.0977628314562405,"0.0202
(0.01)"
"year_2010",0.005,0.00500000000000001,"Q4",0.103724658292735,0.0977628314562405,"0.005
(0.005)"
"year_2011",0,0,"Q1",0.254518417143017,0.11987334373079,"0
(0)"
"year_2011",0.02,0.00992433687011667,"Q2",0.926852576621379,0.11987334373079,"0.02
(0.00992)"
"year_2011",0,0,"Q3",0.254518417143017,0.11987334373079,"0
(0)"
"year_2011",0.005,0.00500000000000001,"Q4",0.447465397207643,0.11987334373079,"0.005
(0.005)"
"year_2012",0.025,0.0110674042659483,"Q1",0.251142171539771,0.0539831216182897,"0.025
(0.0111)"
"year_2012",0.03,0.0120926074846947,"Q2",0.444508894051146,0.0539831216182897,"0.03
(0.0121)"
"year_2012",0.0252525252525253,0.0111780321227185,"Q3",0.259767018931439,0.0539831216182897,"0.0253
(0.0112)"
"year_2012",0.045,0.014695399751941,"Q4",0.927097634395438,0.0539831216182897,"0.045
(0.0147)"
"year_2019",0.075,0.0186713173196821,"Q1",0.379935217145256,0.119622350209767,"0.075
(0.0187)"
"year_2019",0.05,0.0154497076780334,"Q2",0.146005287652619,0.119622350209767,"0.05
(0.0154)"
"year_2019",0.0858585858585859,0.0199602255631729,"Q3",0.507686534424445,0.119622350209767,"0.0859
(0.02)"
"year_2019",0.13,0.023839918383726,"Q4",0.909894178240882,0.119622350209767,"0.13
(0.0238)"
"year_2017",0.015,0.00861662527650933,"Q1",0.256667257853604,0.127036878620911,"0.015
(0.00862)"
"year_2017",0.02,0.00992433687011667,"Q2",0.337771598826849,0.127036878620911,"0.02
(0.00992)"
"year_2017",0.0606060606060606,0.0169999949274216,"Q3",0.931987661535663,0.127036878620911,"0.0606
(0.017)"
"year_2017",0.02,0.00992433687011667,"Q4",0.337771598826849,0.127036878620911,"0.02
(0.00992)"
"year_2015",0.125,0.0234440422192482,"Q1",0.925848273491611,0.13079029627392,"0.125
(0.0234)"
"year_2015",0.065,0.0174757549207538,"Q2",0.384737612454972,0.13079029627392,"0.065
(0.0175)"
"year_2015",0.0454545454545455,0.0148406818005409,"Q3",0.195052424801591,0.13079029627392,"0.0455
(0.0148)"
"year_2015",0.065,0.0174757549207538,"Q4",0.384737612454972,0.13079029627392,"0.065
(0.0175)"
"year_2020",0.035,0.0130278017366881,"Q1",0.252121983857704,0.064955773134284,"0.035
(0.013)"
"year_2020",0.055,0.0161610923059864,"Q2",0.798080295673382,0.064955773134284,"0.055
(0.0162)"
"year_2020",0.0555555555555556,0.0163199507007674,"Q3",0.809627128367572,0.064955773134284,"0.0556
(0.0163)"
"year_2020",0.03,0.0120926074846947,"Q4",0.148363056772344,0.064955773134284,"0.03
(0.0121)"
"month_9",0.135,0.024224141785131,"Q1",0.221580436982055,0.0822174690858836,"0.135
(0.0242)"
"month_9",0.15,0.0253121219495312,"Q2",0.394793873997388,0.0822174690858836,"0.15
(0.0253)"
"month_9",0.202020202020202,0.0286062042892299,"Q3",0.928843524721292,0.0822174690858836,"0.202
(0.0286)"
"month_9",0.145,0.0249597666204783,"Q4",0.332318701508907,0.0822174690858836,"0.145
(0.025)"
"month_4",0.205,0.0286176492613603,"Q1",0.823150986125614,0.102956838105263,"0.205
(0.0286)"
"month_4",0.185,0.0275256846705566,"Q2",0.658956426510876,0.102956838105263,"0.185
(0.0275)"
"month_4",0.171717171717172,0.0268697161874299,"Q3",0.526195112780994,0.102956838105263,"0.172
(0.0269)"
"month_4",0.115,0.0226148659249622,"Q4",0.0803433802581417,0.102956838105263,"0.115
(0.0226)"
"month_5",0.255,0.0308973824329187,"Q1",0.853762861277277,0.0320801279915862,"0.255
(0.0309)"
"month_5",0.245,0.0304880732921142,"Q2",0.626997114967085,0.0320801279915862,"0.245
(0.0305)"
"month_5",0.222222222222222,0.0296202278747905,"Q3",0.0907532385589934,0.0320801279915862,"0.222
(0.0296)"
"month_5",0.24,0.030275120389073,"Q4",0.483851711432362,0.0320801279915862,"0.24
(0.0303)"
"month_3",0.035,0.013027801736688,"Q1",0.125819737533744,0.0329176647514246,"0.035
(0.013)"
"month_3",0.045,0.0146953997519409,"Q2",0.639386389390553,0.0329176647514246,"0.045
(0.0147)"
"month_3",0.0505050505050505,0.0156020124919723,"Q3",0.881859919439672,0.0329176647514246,"0.0505
(0.0156)"
"month_3",0.04,0.0138911779241576,"Q4",0.346503144276997,0.0329176647514246,"0.04
(0.0139)"
"month_11",0.05,0.0154497076780334,"Q1",0.26732599225971,0.0607677621903142,"0.05
(0.0154)"
"month_11",0.05,0.0154497076780334,"Q2",0.26732599225971,0.0607677621903142,"0.05
(0.0154)"
"month_11",0.0555555555555556,0.0163199507007674,"Q3",0.407940822856469,0.0607677621903142,"0.0556
(0.0163)"
"month_11",0.08,0.0192314650048081,"Q4",0.929851508999484,0.0607677621903142,"0.08
(0.0192)"
"month_6",0.195,0.0280859234399972,"Q1",0.870666739739172,0.0674145053867914,"0.195
(0.0281)"
"month_6",0.18,0.0272343265514969,"Q2",0.702942266041849,0.0674145053867914,"0.18
(0.0272)"
"month_6",0.141414141414141,0.0248259097933434,"Q3",0.158177029429892,0.0674145053867914,"0.141
(0.0248)"
"month_6",0.15,0.0253121219495312,"Q4",0.254481943760623,0.0674145053867914,"0.15
(0.0253)"
"month_10",0.05,0.0154497076780334,"Q1",0.11443107886745,0.0985684281497008,"0.05
(0.0154)"
"month_10",0.115,0.0226148659249623,"Q2",0.882849390283574,0.0985684281497008,"0.115
(0.0226)"
"month_10",0.0757575757575757,0.0188526702349931,"Q3",0.399299799141962,0.0985684281497008,"0.0758
(0.0189)"
"month_10",0.09,0.020286887118154,"Q4",0.60607481523651,0.0985684281497008,"0.09
(0.0203)"
"month_8",0.04,0.0138911779241576,"Q1",0.596739361579695,0.139628742664472,"0.04
(0.0139)"
"month_8",0.005,0.005,"Q2",0.127016131555008,0.139628742664472,"0.005
(0.005)"
"month_8",0.0252525252525253,0.0111780321227185,"Q3",0.367348513337822,0.139628742664472,"0.0253
(0.0112)"
"month_8",0.065,0.0174757549207538,"Q4",0.891506170972603,0.139628742664472,"0.065
(0.0175)"
"month_7",0.03,0.0120926074846947,"Q1",0.346979575414752,0.070409460578967,"0.03
(0.0121)"
"month_7",0.02,0.0099243368701167,"Q2",0.122033774135331,0.070409460578967,"0.02
(0.00992)"
"month_7",0.0404040404040404,0.0140288958364945,"Q3",0.658756438038707,0.070409460578967,"0.0404
(0.014)"
"month_7",0.05,0.0154497076780334,"Q4",0.874783103730875,0.070409460578967,"0.05
(0.0154)"
"month_12",0.005,0.005,"Q1",0.215875452815756,0.0861358917419719,"0.005
(0.005)"
"month_12",0.005,0.005,"Q2",0.215875452815756,0.0861358917419719,"0.005
(0.005)"
"month_12",0.0151515151515152,0.00870321334558239,"Q3",0.607420284811018,0.0861358917419719,"0.0152
(0.0087)"
"month_12",0.025,0.0110674042659483,"Q4",0.903164612309643,0.0861358917419719,"0.025
(0.0111)"
