"","pr_score","count_point_id","year","month","treatment"
"1137",0.807763667170156,942923,"2019","6",1
"1138",0.851850137089587,942924,"2018","3",1
"1139",0.390680332290583,942927,"2012","5",0
"1140",0.558359740213987,942928,"2012","5",1
"1141",0.756601747403036,942928,"2019","5",1
"1142",0.484358201006259,942938,"2012","5",1
"1143",0.409921006524634,942938,"2018","5",0
"1144",0.68192276057887,942938,"2019","6",1
"1145",0.832259583321368,942939,"2012","10",1
"1146",0.645601143201489,942939,"2014","9",1
"1147",0.375661655448753,942939,"2017","10",1
"1148",1.60103797123276e-07,942944,"2011","10",0
"1149",0.265617022093359,942944,"2016","10",0
"1150",0.372495065198867,942944,"2017","10",0
"1151",0.0027286848658681,942947,"2015","10",0
"1152",0.0166769185490077,942947,"2017","10",0
"1153",0.120069877472148,942951,"2015","7",0
"1154",0.0526062736845584,942951,"2016","7",0
"1155",0.351254722207423,942957,"2017","10",0
"1156",0.0111455299041805,942959,"2014","5",0
"1157",0.0211965372017131,942959,"2015","4",0
"1158",0.0161977634999299,942959,"2017","4",0
"1159",0.00607355315557464,942959,"2019","4",0
"1160",0.0834858621388398,942960,"2014","9",0
"1161",0.101309635130303,942960,"2015","10",0
"1162",0.10061471943283,942960,"2017","9",0
"1163",0.768957427805665,942963,"2015","10",1
"1164",0.415548120740249,942963,"2017","10",1
"1165",0.20899738991126,942964,"2015","10",0
"1166",0.373463369970949,942964,"2017","10",0
"1167",2.36442411285892e-09,942972,"2011","10",0
"1168",0.304070177170869,942982,"2015","10",0
"1169",0.649185580310467,942983,"2015","5",1
"1170",0.988623324878996,942983,"2018","5",1
"1171",0.0269291059000949,942987,"2012","9",0
"1172",0.0244397637087591,942987,"2014","9",0
"1173",0.182309799506265,942987,"2015","9",0
"1174",0.051390222981984,942987,"2016","9",0
"1175",0.0709262176562453,942987,"2017","9",0
"1176",0.0970281834075565,942988,"2015","6",1
"1177",0.164632999897331,942988,"2016","6",1
"1178",0.537782570320141,942988,"2019","6",1
"1179",0.101256540304467,942992,"2015","5",0
"1180",0.0148281834566879,942992,"2017","5",0
"1181",0.0930804304108327,942992,"2019","5",0
"1182",0.053828551761612,942993,"2012","6",0
"1183",0.141045461530909,942993,"2015","6",0
"1184",0.0843396588986073,942993,"2016","6",0
"1185",0.146499771065962,942993,"2017","7",0
