"","pr_score","count_point_id","year","month","treatment"
"1",0.133881255795427,16012,"2012","7",0
"2",0.107633746378064,16012,"2015","9",0
"3",0.173508692912165,16012,"2017","6",0
"4",0.146322962602272,16012,"2019","5",0
"5",0.116764249819625,16104,"2015","10",0
"6",0.143412007483901,16104,"2019","6",0
"7",0.0763138159426842,16140,"2015","10",0
"8",0.411837376145071,16142,"2012","9",0
"9",0.424754443229674,16142,"2015","6",0
"10",0.1207179937345,16185,"2015","7",1
"11",0.154209842414508,16202,"2019","7",0
"12",0.389477413044959,16239,"2017","6",1
"13",0.243207161067175,16239,"2019","5",1
"14",0.279681028358802,16258,"2015","6",0
"15",0.127683533795124,16401,"2015","4",0
"16",0.0462652806995272,16404,"2015","4",0
"17",0.201414524656968,16433,"2015","9",1
"18",0.303538309765214,16434,"2015","6",1
"19",0.427507112394061,16434,"2017","6",1
"20",0.249681649598885,16434,"2019","7",1
"21",0.15087500993525,16626,"2015","6",0
"22",0.146418535354684,16643,"2019","4",0
"23",0.192942072550926,16737,"2015","9",0
"24",0.0862727558848751,16741,"2019","7",1
"25",0.286652180262227,16767,"2015","6",0
"26",0.177395015165267,16784,"2019","5",0
"27",4.40119425628525e-07,16864,"2010","3",0
"28",0.180578626058346,16864,"2019","6",0
"29",0.179104378615118,16866,"2019","6",0
"30",0.18815970222219,16870,"2015","6",0
"31",0.262083997288983,17007,"2015","6",0
"32",0.272163439578117,17013,"2015","6",0
"33",0.317273206497772,17019,"2014","6",0
"34",0.214221795577544,17019,"2015","6",0
"35",0.292129454656258,17020,"2014","6",1
"36",0.316610756737202,17020,"2015","6",1
"37",0.21332170645766,17022,"2015","7",0
"38",0.0786797142002442,17169,"2015","10",0
"39",0.140476256218251,17171,"2019","6",0
"40",0.16342902278433,17172,"2019","7",0
"41",0.14144677965986,17174,"2015","10",0
"42",0.141768573036008,17472,"2019","3",0
"43",0.117183234980814,17522,"2019","5",1
"44",0.160585832654052,17527,"2019","5",0
"45",0.106229080492449,17536,"2019","5",0
"46",0.156558698229652,17569,"2015","5",0
"47",0.110173171514918,17578,"2015","7",0
"48",0.142748559690999,17600,"2015","7",1
"49",0.241166002387879,17639,"2012","7",0
"50",0.196886964137868,17639,"2014","10",0
"51",0.15588974791065,17639,"2015","10",0
"52",0.213980158884582,17686,"2015","5",0
"53",0.145476789418418,17688,"2015","9",1
"54",0.335053003183889,17876,"2012","6",0
"55",0.234569190041151,18066,"2015","6",0
"56",0.156324272765844,18167,"2015","10",0
"57",0.279682973726229,18169,"2019","6",0
"58",0.136108215588314,18267,"2019","4",0
"59",0.139164704824009,18335,"2019","6",0
"60",0.140480699182467,18434,"2015","6",0
"61",0.301328249544086,18454,"2014","6",0
"62",0.175384900767095,18454,"2015","6",0
"63",0.166414179947906,18467,"2015","4",0
"64",0.0949908831892613,18468,"2015","5",0
"65",0.161913993308269,18473,"2019","3",0
"66",0.221402561072211,18496,"2015","9",0
"67",0.055066491497215,18526,"2015","10",0
"68",0.198394311290322,18560,"2015","6",0
"69",0.178658855324442,18604,"2019","5",0
"70",0.131486510757134,18663,"2019","5",0
"71",0.140900927698,18664,"2015","9",0
"72",0.188292707385657,18727,"2019","5",0
"73",0.219418606976796,19035,"2015","6",0
"74",0.0832267825927668,26012,"2015","9",0
"75",0.102133715933951,26078,"2019","5",0
"76",0.266158439884709,26080,"2015","6",1
"77",0.142064434191928,26081,"2019","4",0
"78",0.130093658864249,26102,"2015","7",0
"79",0.121494665597185,26116,"2015","9",0
"80",0.183976863331634,26180,"2019","5",0
"81",0.0818861358146638,26181,"2019","3",0
"82",0.117639732237858,26182,"2015","10",0
"83",0.395308564653225,26189,"2012","6",0
"84",0.286724448746944,26189,"2014","5",0
"85",0.376237131525396,26189,"2017","6",0
"86",0.235935534604716,26189,"2019","6",0
"87",0.120187156280778,26199,"2015","5",1
"88",0.296152668113968,26211,"2017","6",0
"89",0.236049630520557,26211,"2019","6",0
"90",0.211834891271159,26212,"2014","7",0
"91",0.274270081918835,26212,"2015","6",0
"92",0.411237954860211,26212,"2019","6",0
"93",0.0622401350403688,26217,"2015","5",0
"94",0.142712445201372,26271,"2015","6",0
"95",0.274443431801888,26429,"2012","4",1
"96",0.28109194424859,26429,"2014","6",1
"97",0.193619469265852,26429,"2015","6",1
"98",0.303117282910073,26434,"2015","6",0
"99",0.362379656309387,26463,"2012","5",1
"100",0.321096034716917,26463,"2014","7",1
"101",0.23379090681861,26463,"2015","10",1
"102",0.440233952369821,26463,"2019","6",1
"103",0.121506273187889,26641,"2015","4",0
"104",0.108604725525483,26643,"2014","9",0
"105",5.71032370971666e-07,26645,"2010","9",0
"106",0.15262254091481,26645,"2012","7",0
"107",0.205797536417532,26645,"2015","4",0
"108",0.232904424114242,26648,"2019","4",0
"109",0.105339508050074,26651,"2019","3",0
"110",0.217456688547033,26660,"2019","6",0
"111",0.144209622602127,26670,"2015","10",0
"112",0.0930434808372197,26671,"2019","5",0
"113",0.138936624611778,26672,"2019","5",0
"114",0.239103945795641,26673,"2015","6",0
"115",0.128864951284084,26794,"2015","7",0
"116",0.249039143751599,26795,"2015","5",0
"117",0.201566855366562,26902,"2019","6",0
"118",0.154208113965129,26909,"2015","7",0
"119",0.146640638294165,26914,"2015","6",0
"120",0.155476758565333,26914,"2019","4",0
"121",0.125928089120623,27081,"2015","7",0
"122",0.0851678849972572,27087,"2014","7",0
"123",0.221158990560951,27088,"2015","9",1
"124",0.1055614171018,27089,"2015","6",0
"125",0.100358257037565,27089,"2019","6",0
"126",0.331052885294357,27236,"2014","4",1
"127",0.238193314368821,27236,"2015","5",1
"128",0.18537100982577,27243,"2015","6",1
"129",0.134782577088951,27341,"2019","7",1
"130",0.11249488736017,27496,"2019","3",0
"131",0.242578375863008,27669,"2019","5",0
"132",0.160270952537763,27681,"2015","9",0
"133",0.136478497879941,27785,"2019","3",0
"134",0.257301881834765,27787,"2015","5",1
"135",0.499092714253419,27787,"2019","6",1
"136",0.179204126892038,27917,"2014","10",0
"137",0.115015271517307,27917,"2015","10",0
"138",0.133360759511431,27917,"2019","7",0
"139",0.123371009337759,27923,"2012","5",0
"140",0.0832552801379236,27923,"2017","6",0
"141",0.0432070390408362,27923,"2019","7",0
"142",0.169686523717298,27959,"2015","6",0
"143",0.297381352231592,28379,"2019","7",0
"144",0.249873446954648,28384,"2019","5",0
"145",0.265906663352301,28387,"2019","6",0
"146",0.300514544046016,28474,"2019","4",0
"147",0.194510453750047,28497,"2015","7",1
"148",0.333125678980244,28505,"2015","9",1
"149",0.153366746111745,28510,"2019","3",0
"150",0.106783498515686,28517,"2015","5",0
"151",0.116720660828869,28672,"2015","10",0
"152",0.115032064069365,28672,"2019","7",0
"153",0.0733170814228653,28878,"2015","4",0
"154",0.135077943784781,29009,"2015","6",0
"155",0.258569060601317,36079,"2015","9",0
"156",0.288848459650861,36079,"2017","7",0
"157",0.169774540617222,36109,"2015","10",0
"158",0.120879276084306,36109,"2019","3",0
"159",0.190258231234768,36113,"2015","6",0
"160",0.139939720820676,36113,"2019","5",0
"161",0.116840212612522,36119,"2015","6",0
"162",0.139833969959011,36213,"2019","7",0
"163",0.225759540334939,36436,"2015","9",0
"164",0.08422590644484,36437,"2015","6",0
"165",0.163848018156084,36438,"2018","7",0
"166",0.153139921545514,36438,"2019","7",0
"167",0.235837665383084,36469,"2019","6",0
"168",0.228054447413003,36497,"2015","9",1
"169",0.124387665726051,36667,"2019","3",0
"170",0.128603707125864,36670,"2015","9",0
"171",0.179876390555474,36675,"2015","6",0
"172",0.225926795706047,36796,"2019","6",0
"173",0.149324214137154,36797,"2019","7",0
"174",0.158045372017562,36799,"2015","9",0
"175",0.15490111906538,36799,"2019","5",0
"176",0.123031207080004,36803,"2019","7",0
"177",0.205693113236685,36808,"2019","5",0
"178",0.149709385914401,36816,"2015","5",0
"179",0.0642338367067742,36826,"2019","7",0
"180",0.156069482887833,36916,"2019","5",0
"181",0.0786814817406863,36925,"2019","7",0
"182",0.172827733717888,36942,"2015","9",0
"183",0.120542912369764,36945,"2015","7",0
"184",0.146289571461769,37100,"2015","9",0
"185",0.197259334670461,37112,"2015","10",0
"186",0.404197223901459,37114,"2012","6",1
"187",0.145454729268555,37114,"2015","4",1
"188",0.170741917493421,37116,"2015","10",1
"189",0.2834409547337,37270,"2015","6",0
"190",0.216594911315096,37647,"2019","5",1
"191",0.253446320779695,37704,"2015","6",0
"192",0.407343613637662,37709,"2015","6",1
"193",0.132362674228785,37825,"2015","9",0
"194",0.123232510440438,37829,"2019","7",0
"195",0.382151511757213,38022,"2012","7",1
"196",0.305400394115492,38022,"2019","6",1
"197",0.105083160808272,38148,"2019","3",0
"198",0.15988751794718,38175,"2019","3",0
"199",0.168357413548905,38179,"2019","4",0
"200",0.150324247865997,38366,"2015","5",1
"201",0.144681337151408,38368,"2019","4",0
"202",0.16820624794119,38439,"2015","10",0
"203",0.191874794595739,38440,"2019","4",0
"204",0.185568544724886,38444,"2019","7",0
"205",0.159169741590952,38466,"2015","6",0
"206",0.505685758417955,38534,"2015","9",1
"207",0.213529358204719,38561,"2014","10",0
"208",0.154648858914238,38561,"2015","10",0
"209",0.197708159374473,38562,"2019","6",1
"210",0.152842378653087,38563,"2019","4",0
"211",0.152603839210293,38570,"2015","9",0
"212",0.198623905724094,38590,"2015","5",0
"213",0.186442434366609,38663,"2019","6",0
"214",0.146420163240385,38664,"2014","5",1
"215",0.395769950065539,38683,"2012","10",0
"216",0.376744279771908,38683,"2014","10",0
"217",0.240977960086657,38683,"2019","5",0
"218",0.209346393750235,38692,"2015","6",1
"219",0.169080419438387,38701,"2015","10",0
"220",0.0987693247186553,38727,"2019","4",1
"221",0.0812507487950941,38749,"2015","5",0
"222",0.0466031000363276,38830,"2015","7",0
"223",0.155728838750946,39035,"2015","6",0
"224",0.35872288566056,46077,"2019","5",0
"225",0.106196689450651,46095,"2015","7",0
"226",0.226251521487351,46107,"2015","6",0
"227",0.217576526315732,46111,"2014","6",0
"228",0.167024673647664,46111,"2015","6",0
"229",0.358148220701714,46120,"2014","9",0
"230",0.155862637939799,46121,"2015","4",0
"231",0.199912271760949,46154,"2015","9",0
"232",0.098608938649206,46211,"2015","10",0
"233",0.335554395962244,46216,"2014","9",0
"234",0.17693931948521,46216,"2015","9",0
"235",0.17590012527561,46217,"2014","9",0
"236",0.227971189122024,46217,"2015","10",0
"237",0.146266867860105,46217,"2017","7",0
"238",0.129851735160782,46217,"2019","4",0
"239",0.174062600349554,46245,"2015","9",1
"240",0.216572638849342,46245,"2017","5",1
"241",0.239196558279249,46269,"2015","6",0
"242",0.250007957947165,46435,"2015","9",1
"243",0.19208620665374,46656,"2019","7",0
"244",0.113804886253842,46660,"2019","4",0
"245",0.136546813876616,46672,"2019","5",0
"246",0.147486510071619,46801,"2019","7",0
"247",0.141220446320021,46819,"2019","5",0
"248",0.0863632108796277,46839,"2015","5",0
"249",0.184905047027639,46845,"2019","6",0
"250",0.181520811427317,46907,"2015","10",0
"251",0.129602125805225,46910,"2019","4",0
"252",0.108667456354668,47094,"2015","4",0
"253",0.110841481970804,47094,"2019","4",0
"254",0.178839218758074,47097,"2019","3",0
"255",0.187769460339134,47245,"2015","10",0
"256",0.215481012320012,47501,"2015","6",0
"257",0.176985135773976,47501,"2019","5",0
"258",0.0873658372312833,47596,"2019","6",0
"259",0.114105143597336,47667,"2015","10",0
"260",0.155750041675541,47669,"2019","6",0
"261",0.171767496221224,47672,"2015","6",0
"262",0.317094984398303,47761,"2019","4",0
"263",0.293618243520433,47766,"2019","5",0
"264",0.150727998388113,47785,"2019","4",1
"265",0.14480869271972,47892,"2015","10",0
"266",0.206013906684849,48010,"2015","10",0
"267",0.20624509372994,48010,"2019","4",0
"268",0.103906075949039,48146,"2015","5",0
"269",0.209088488396504,48161,"2015","6",0
"270",0.164330710168848,48249,"2015","10",0
"271",0.257175740134213,48251,"2016","6",0
"272",0.179923025401569,48418,"2015","6",0
"273",0.241668138123785,48544,"2019","5",1
"274",0.178011819231356,48549,"2015","6",0
"275",0.202349217449097,48573,"2019","4",0
"276",0.210571329296549,48578,"2019","4",0
"277",0.0541156394663402,48610,"2015","10",0
"278",0.0896618688265696,48610,"2017","5",0
"279",0.177172531523677,48611,"2015","5",0
"280",0.223334574735039,48644,"2014","5",0
"281",0.130788905664783,48644,"2015","7",0
"282",0.139806949763917,48798,"2019","5",0
"283",0.0816456823353191,48814,"2015","5",0
"284",0.0747697269941866,48814,"2019","5",0
"285",0.123664210878238,49035,"2015","6",0
"286",0.124271567178221,49035,"2019","4",0
"287",0.10700937360124,56029,"2015","5",0
"288",0.195472557340529,56071,"2019","5",0
"289",4.72103191692292e-07,56110,"2015","11",0
"290",0.209606925373781,56112,"2015","7",0
"291",0.169314929240337,56124,"2015","10",0
"292",0.375734191135014,56211,"2014","5",0
"293",0.176471818487776,56398,"2014","6",0
"294",0.079283066373955,56433,"2015","5",0
"295",0.0902678248353088,56436,"2015","6",0
"296",0.347234385877562,56467,"2012","9",1
"297",0.100844625089083,56467,"2015","10",1
"298",0.224395331802761,56508,"2015","6",0
"299",0.23330736583499,56515,"2019","4",0
"300",0.172697487142742,56613,"2015","4",0
"301",0.22306360736822,56619,"2019","4",0
"302",0.123062883457209,56628,"2019","3",0
"303",0.147841391275253,56650,"2015","7",0
"304",0.148889272502639,56650,"2019","4",0
"305",0.0691141868508894,56663,"2015","9",0
"306",0.122658939711485,56686,"2015","9",0
"307",0.209619740376889,56711,"2019","6",0
"308",0.109398410344646,56758,"2015","7",0
"309",0.146485426995518,56758,"2019","7",0
"310",0.369817554105102,56763,"2015","6",0
"311",0.15652233768867,56799,"2015","6",0
"312",4.55576232889865e-07,56802,"2010","10",0
"313",0.120901266245638,56909,"2015","10",0
"314",0.227613495973341,56914,"2019","5",0
"315",0.176454395950244,57056,"2015","6",0
"316",0.158629284725818,57056,"2019","3",0
"317",0.259063198991698,57080,"2019","6",0
"318",0.159191077813366,57227,"2019","5",0
"319",0.251452032888512,57269,"2019","6",0
"320",0.311023376809602,57349,"2015","6",0
"321",0.574189077185827,57355,"2015","9",1
"322",0.328586431936885,57537,"2015","6",1
"323",0.233493246414428,57664,"2015","4",0
"324",0.135815167580441,57668,"2015","5",0
"325",0.130013092432701,57734,"2015","6",1
"326",0.126209514958385,57904,"2015","10",0
"327",0.0903771929653944,58116,"2019","5",0
"328",0.163612863794744,58166,"2019","4",0
"329",0.132683493016601,58167,"2019","3",0
"330",0.217037730715025,58172,"2015","5",0
"331",0.202414865770055,58173,"2015","5",0
"332",0.160364356101064,58173,"2019","7",0
"333",0.225189884886122,58182,"2015","10",0
"334",0.134135083717101,58193,"2015","6",0
"335",0.215707378524027,58197,"2019","6",0
"336",0.206862665756499,58198,"2019","6",0
"337",0.253663811576292,58200,"2015","6",0
"338",0.0565590321599189,58231,"2015","10",0
"339",0.117690099131612,58232,"2015","10",0
"340",0.165250383138121,58265,"2015","6",0
"341",0.189946690312898,58266,"2015","10",0
"342",0.0827860528001135,58317,"2019","3",0
"343",0.0855338838046323,58392,"2015","9",0
"344",0.152480154941585,58444,"2015","6",0
