"","pr_score","count_point_id","year","month","treatment"
"123",0.0285749637217932,27088,"2015","9",0
"124",0.0135960879550809,27089,"2015","6",0
"125",0.0906565448863949,27089,"2019","6",0
"126",0.0397488817539871,27236,"2014","4",0
"127",0.045250135370082,27236,"2015","5",0
"128",0.00800475586452968,27243,"2015","6",0
"129",0.131647901022502,27341,"2019","7",0
"130",0.204418024753602,27496,"2019","3",0
"131",0.0676721845511442,27669,"2019","5",1
"132",0.0429901645274969,27681,"2015","9",0
"133",0.574603015780744,27785,"2019","3",1
"134",0.0113100524195176,27787,"2015","5",0
"135",0.225911272121023,27787,"2019","6",0
"136",0.0471045897406357,27917,"2014","10",0
"137",0.0434404123418834,27917,"2015","10",0
"138",0.21158649887083,27917,"2019","7",0
"139",0.013850243676155,27923,"2012","5",0
"140",0.0178349266445309,27923,"2017","6",0
"141",0.0214113426189749,27923,"2019","7",0
"142",0.0267676966901697,27959,"2015","6",0
"143",0.475100870896418,28379,"2019","7",0
"144",0.110108527050668,28384,"2019","5",0
"145",0.314634128716576,28387,"2019","6",0
"146",0.124952713184992,28474,"2019","4",0
"147",0.0103749769265142,28497,"2015","7",0
"148",0.00833471683463333,28505,"2015","9",0
"149",0.340491548452925,28510,"2019","3",0
"150",0.0869180601881045,28517,"2015","5",0
"151",0.0105890277834039,28672,"2015","10",0
"152",0.0522840269817523,28672,"2019","7",0
"153",0.0435086223129335,28878,"2015","4",0
"154",0.0913031999270997,29009,"2015","6",0
"155",0.00581910829639501,36079,"2015","9",0
"156",0.00486425985165599,36079,"2017","7",0
"157",0.033963245125651,36109,"2015","10",0
"158",0.402215901112865,36109,"2019","3",1
"159",0.00940161366317092,36113,"2015","6",0
"160",0.0336443238928964,36113,"2019","5",0
"161",0.114107566899487,36119,"2015","6",0
"162",0.0665203119910601,36213,"2019","7",0
"163",0.0251062206751343,36436,"2015","9",0
"164",0.0620136985897916,36437,"2015","6",0
"165",0.0209826420071112,36438,"2018","7",0
"166",0.020793404055166,36438,"2019","7",0
"167",0.0455639007628629,36469,"2019","6",0
"168",0.00912572197052205,36497,"2015","9",0
"169",0.39930100138765,36667,"2019","3",1
"170",0.0439280735443463,36670,"2015","9",1
"171",0.0619978718133716,36675,"2015","6",1
"172",0.432827874340236,36796,"2019","6",1
"173",0.326740004301694,36797,"2019","7",0
"174",0.0198944031039244,36799,"2015","9",0
"175",0.0744452469963203,36799,"2019","5",0
"176",0.357613180615589,36803,"2019","7",0
"177",0.0672976952687207,36808,"2019","5",0
"178",0.0319715402250539,36816,"2015","5",0
"179",0.104080948215725,36826,"2019","7",0
"180",0.336066856170352,36916,"2019","5",1
"181",0.195360849601161,36925,"2019","7",1
"182",0.0208029278373754,36942,"2015","9",0
"183",0.0472814717558544,36945,"2015","7",0
"184",0.103510854484501,37100,"2015","9",0
"185",0.0246506807188173,37112,"2015","10",0
"186",0.0384930937382805,37114,"2012","6",0
"187",0.00777410435381191,37114,"2015","4",0
"188",0.00564336358166111,37116,"2015","10",0
"189",0.0560689717730971,37270,"2015","6",0
"190",0.0819096489350094,37647,"2019","5",1
"191",0.152570705917655,37704,"2015","6",1
"192",0.0783815690843743,37709,"2015","6",0
"193",0.0425506139335553,37825,"2015","9",0
"194",0.359917553908489,37829,"2019","7",0
"195",0.0189150840433348,38022,"2012","7",0
"196",0.0522252403531967,38022,"2019","6",0
"197",0.261370741951707,38148,"2019","3",0
"198",0.214484873655412,38175,"2019","3",0
