"","pr_score","count_point_id","year","month","treatment"
"127",0.539549320933621,27236,"2015","5",1
"128",0.227966310756742,27243,"2015","6",1
"129",0.203675826332316,27341,"2019","7",1
"130",0.165467070118283,27496,"2019","3",0
"131",0.443245149966798,27669,"2019","5",0
"132",0.198774165574161,27681,"2015","9",0
"133",0.296125297769939,27785,"2019","3",1
"134",0.484549806084728,27787,"2015","5",1
"135",0.754686653678354,27787,"2019","6",1
"136",0.289242201899234,27917,"2014","10",1
"137",0.230305176589703,27917,"2015","10",1
"138",0.307773519153025,27917,"2019","7",1
"139",0.238376764352605,27923,"2012","5",0
"140",0.140988344430158,27923,"2017","6",0
"141",0.137840396235005,27923,"2019","7",0
"142",0.368994477872147,27959,"2015","6",0
"143",0.18391464759788,28379,"2019","7",0
"144",0.413898939637831,28384,"2019","5",0
"145",0.500340659583282,28387,"2019","6",0
"146",0.427103510750879,28474,"2019","4",0
"147",0.374151310152788,28497,"2015","7",1
"148",0.557644343851249,28505,"2015","9",1
"149",0.364227036517031,28510,"2019","3",0
"150",0.225853021705094,28517,"2015","5",1
"151",0.121269591516553,28672,"2015","10",0
"152",0.167998518347109,28672,"2019","7",0
"153",0.0749308424831211,28878,"2015","4",0
"154",0.394435181423867,29009,"2015","6",1
"155",0.383402246782363,36079,"2015","9",0
"156",0.365098156698239,36079,"2017","7",0
"157",0.299365409412758,36109,"2015","10",0
"158",0.282076804045067,36109,"2019","3",0
"159",0.353265105881347,36113,"2015","6",0
"160",0.259329761845499,36113,"2019","5",0
"161",0.28410914551419,36119,"2015","6",0
"162",0.247499056076657,36213,"2019","7",0
"163",0.333468346845201,36436,"2015","9",0
"164",0.163705527221846,36437,"2015","6",1
"165",0.222997042385896,36438,"2018","7",0
"166",0.236787854182677,36438,"2019","7",0
"167",0.334052785186266,36469,"2019","6",0
"168",0.225726029384801,36497,"2015","9",1
"169",0.300048153825446,36667,"2019","3",0
"170",0.184208449660844,36670,"2015","9",0
"171",0.245765260021495,36675,"2015","6",0
"172",0.474219934896947,36796,"2019","6",0
"173",0.324126218193242,36797,"2019","7",0
"174",0.238093285361106,36799,"2015","9",1
"175",0.248043091340051,36799,"2019","5",1
"176",0.341179034885352,36803,"2019","7",1
"177",0.35554349193701,36808,"2019","5",0
"178",0.251903321899505,36816,"2015","5",0
"179",0.142759530777665,36826,"2019","7",0
"180",0.440974426263729,36916,"2019","5",0
"181",0.243236007350421,36925,"2019","7",0
"182",0.215815662372452,36942,"2015","9",0
"183",0.225732114205168,36945,"2015","7",0
"184",0.260800978601704,37100,"2015","9",0
"185",0.334500160200788,37112,"2015","10",0
"186",0.526104345555962,37114,"2012","6",1
"187",0.191411939154117,37114,"2015","4",1
"188",0.247793472553184,37116,"2015","10",1
"189",0.529792486967101,37270,"2015","6",1
"190",0.371291179677159,37647,"2019","5",1
"191",0.354427838296329,37704,"2015","6",0
"192",0.591021270786525,37709,"2015","6",1
"193",0.30811615157148,37825,"2015","9",1
"194",0.28013983980891,37829,"2019","7",1
"195",0.542075746193278,38022,"2012","7",1
"196",0.453008542663768,38022,"2019","6",1
"197",0.166034320897679,38148,"2019","3",0
"198",0.331679630795512,38175,"2019","3",0
"199",0.307472427910046,38179,"2019","4",0
"200",0.297852645419987,38366,"2015","5",1
"201",0.315522170963136,38368,"2019","4",0
"202",0.340510007027996,38439,"2015","10",0
"203",0.351901346924206,38440,"2019","4",0
"204",0.391701769479598,38444,"2019","7",0
"205",0.358230702484535,38466,"2015","6",0
"206",0.693020983979344,38534,"2015","9",1
"207",0.376177546598091,38561,"2014","10",0
"208",0.303642600924742,38561,"2015","10",0
"209",0.230180194203645,38562,"2019","6",1
"210",0.222158246950518,38563,"2019","4",0
"211",0.37548435508162,38570,"2015","9",0
"212",0.393912087921978,38590,"2015","5",1
"213",0.219294153303733,38663,"2019","6",0
"214",0.242144621449724,38664,"2014","5",1
"215",0.519579505757324,38683,"2012","10",0
"216",0.493684955150839,38683,"2014","10",0
"217",0.481145551817702,38683,"2019","5",0
"218",0.286020890389301,38692,"2015","6",1
"219",0.386520667211697,38701,"2015","10",1
"220",0.156478186949905,38727,"2019","4",1
"221",0.0947255261694362,38749,"2015","5",0
"222",0.0963595651076116,38830,"2015","7",0
"223",0.158259484368622,39035,"2015","6",0
"224",0.580883599745218,46077,"2019","5",0
"225",0.25293016384995,46095,"2015","7",0
"226",0.316773219015839,46107,"2015","6",0
"227",0.292128239386221,46111,"2014","6",0
"228",0.243709999702919,46111,"2015","6",0
"229",0.588678831645673,46120,"2014","9",1
"230",0.272452980660697,46121,"2015","4",0
"231",0.281082018915945,46154,"2015","9",0
"232",0.149187767280574,46211,"2015","10",0
"233",0.430108221074298,46216,"2014","9",0
"234",0.288338465653914,46216,"2015","9",0
"235",0.229057205361333,46217,"2014","9",0
"236",0.288496987051936,46217,"2015","10",0
"237",0.239830111630107,46217,"2017","7",0
"238",0.198986891272503,46217,"2019","4",0
"239",0.232090531901116,46245,"2015","9",1
"240",0.224385170173015,46245,"2017","5",1
"241",0.399231400017349,46269,"2015","6",0
"242",0.490134610279383,46435,"2015","9",1
"243",0.475179457187024,46656,"2019","7",0
"244",0.119165105178584,46660,"2019","4",0
"245",0.268062538058557,46672,"2019","5",0
"246",0.322258587409513,46801,"2019","7",0
"247",0.274501634866457,46819,"2019","5",0
"248",0.11498065718994,46839,"2015","5",0
"249",0.242922602975981,46845,"2019","6",0
"250",0.307957809894443,46907,"2015","10",0
"251",0.240867731158179,46910,"2019","4",0
"252",0.110699883796301,47094,"2015","4",0
"253",0.118311953266487,47094,"2019","4",0
"254",0.283511699227372,47097,"2019","3",1
"255",0.315269016758178,47245,"2015","10",1
"256",0.403518834723935,47501,"2015","6",1
"257",0.36752045913051,47501,"2019","5",1
"258",0.160140081498386,47596,"2019","6",0
"259",0.24944752985724,47667,"2015","10",0
"260",0.278263398014809,47669,"2019","6",0
"261",0.295775326764167,47672,"2015","6",0
"262",0.462044465699616,47761,"2019","4",0
"263",0.48746669844221,47766,"2019","5",1
"264",0.405653401350835,47785,"2019","4",1
"265",0.230064742573884,47892,"2015","10",0
"266",0.45202059428923,48010,"2015","10",1
"267",0.575642901914217,48010,"2019","4",1
"268",0.290706592822887,48146,"2015","5",0
"269",0.520153524157933,48161,"2015","6",0
"270",0.320602017901251,48249,"2015","10",0
"271",0.404633395893563,48251,"2016","6",1
"272",0.242428176194606,48418,"2015","6",0
"273",0.171338208826548,48544,"2019","5",1
"274",0.443623609881134,48549,"2015","6",0
"275",0.233979023387405,48573,"2019","4",0
"276",0.41079904035427,48578,"2019","4",0
"277",0.0620134550756058,48610,"2015","10",0
"278",0.10412784721551,48610,"2017","5",0
"279",0.219420009621759,48611,"2015","5",0
"280",0.26462411398465,48644,"2014","5",0
"281",0.215794456930422,48644,"2015","7",0
"282",0.243873759180247,48798,"2019","5",0
"283",0.157347325581765,48814,"2015","5",0
"284",0.153433703380765,48814,"2019","5",0
"285",0.281647453732573,49035,"2015","6",0
"286",0.246010309095166,49035,"2019","4",0
"287",0.131849357993468,56029,"2015","5",0
"288",0.337447134799851,56071,"2019","5",1
"289",3.48840309150857e-06,56110,"2015","11",0
"290",0.348555823769217,56112,"2015","7",0
"291",0.293723270573802,56124,"2015","10",0
"292",0.348653757488016,56211,"2014","5",0
"293",0.206288823378612,56398,"2014","6",0
