"","pr_score","count_point_id","year","month","treatment"
"226",0.806816420569141,1728,"2012","6",1
"227",0.677971516771293,1729,"2012","6",0
"228",0.645476207103223,1730,"2012","7",0
"229",0.643967278021488,1732,"2012","7",0
"230",0.576096312194447,1733,"2012","7",0
"231",0.484795920915184,1734,"2012","9",0
"232",0.560103069135061,1735,"2012","9",0
"233",0.372503280280204,1737,"2012","9",0
"234",0.681134182448631,1738,"2012","9",1
"235",0.62256295690812,1739,"2012","9",1
"236",0.158417888531561,174,"2021","9",1
"237",0.093646125458093,1741,"2021","4",0
"238",0.122371234348535,1741,"2021","5",0
"239",0.0623643895703428,1744,"2018","9",0
"240",0.457294136913721,1753,"2021","4",1
"241",0.169303542201558,1805,"2021","5",0
"242",0.333821511116221,1821,"2022","5",0
"243",0.80552215243511,1872,"2021","10",1
"244",0.644617033956084,1911,"2019","8",0
"245",0.402269019543632,1926,"2022","6",0
"246",0.0938628984798901,196,"2021","4",0
"247",0.122645502862011,196,"2021","5",0
"248",0.240867973770988,1983,"2021","4",0
"249",0.0792311502920404,1986,"2017","4",0
"250",0.5060456780521,1989,"2017","5",0
"251",0.0461150655560246,199,"2021","6",0
"252",0.405919922305131,1990,"2017","5",1
"253",0.251926720467781,1991,"2017","6",1
"254",0.551634361847168,1992,"2017","6",0
"255",0.711198943289923,1993,"2017","6",0
"256",0.326756770636602,1994,"2017","6",0
"257",0.34701012124022,1995,"2017","6",1
"258",0.23865458715252,1996,"2017","6",1
"259",0.467625714257017,1997,"2017","6",1
"260",0.489433365114289,1998,"2017","6",1
"261",0.0959154478226034,2,"2016","9",0
"262",0.0829978132876906,2,"2021","9",0
"263",0.64018564205767,200,"2021","5",0
"264",0.215003512314607,2000,"2017","7",0
"265",0.207982995758475,2001,"2017","7",0
"266",0.193090823550174,2002,"2017","7",0
"267",0.122327512492401,2003,"2017","9",0
"268",0.101284409543687,2004,"2017","9",0
"269",0.118715054012357,2005,"2017","9",0
"270",0.176456273971995,2006,"2017","9",0
"271",0.122390185528263,2007,"2017","9",0
"272",0.0822885068413041,2008,"2017","9",0
"273",0.114876174743324,2009,"2017","9",0
"274",0.161748083514754,201,"2021","4",0
"275",0.206601110022129,201,"2021","5",0
"276",0.125906638937689,201,"2021","9",0
"277",0.0986359688513167,2010,"2017","9",0
"278",0.0715112477373012,2011,"2017","9",0
"279",0.546089812780663,2012,"2022","10",1
"280",0.198443412850261,2030,"2021","9",0
"281",0.156341633591643,2033,"2021","9",0
"282",0.196906430995671,204,"2021","4",0
"283",0.248617330814858,204,"2021","5",0
"284",0.116802776033792,2046,"2021","4",0
"285",0.151444112324583,2046,"2021","5",0
"286",0.430620430664951,2059,"2018","3",0
"287",0.31577596569491,206,"2016","9",0
"288",0.0188879817676105,206,"2021","11",0
"289",0.329601333385805,2060,"2018","3",0
"290",0.130449549331215,207,"2015","4",1
"291",0.223876806903924,2075,"2018","5",0
"292",0.0643310394053571,208,"2021","11",0
"293",0.536798148759491,2086,"2018","5",1
"294",0.432837635589991,2087,"2018","5",1
"295",0.176406760072401,2094,"2018","6",0
"296",0.0424703941354528,2095,"2018","6",1
"297",0.543972128895485,2106,"2018","6",1
"298",0.635545113660725,2107,"2018","6",1
"299",0.635545113660725,2108,"2018","6",1
"300",0.62151672769505,211,"2021","11",1
"301",0.295730611764774,2112,"2021","6",0
"302",0.169754298702071,2115,"2018","8",1
"303",0.296447543735441,2117,"2018","8",0
"304",0.237350086298881,2118,"2018","8",0
"305",0.398254461374163,2120,"2018","8",0
"306",0.1423785370744,2121,"2018","8",0
"307",0.0348849665707146,2123,"2018","9",0
"308",0.026186730774927,2124,"2018","9",0
"309",0.0639309540987264,2125,"2018","9",0
"310",0.0397344143382995,2126,"2018","9",0
"311",0.0693070298162785,2127,"2018","9",0
"312",0.0669361870151805,2128,"2018","9",0
"313",0.0339691913235234,2129,"2018","9",0
"314",0.0108455081802251,2130,"2018","9",0
"315",0.252680646638942,2131,"2018","9",1
"316",0.0321435560945324,2132,"2018","9",0
"317",0.101492949546014,2133,"2018","9",0
"318",0.227441736322587,2134,"2018","10",0
"319",0.406862729752584,2135,"2018","10",0
"320",0.45528135333049,2136,"2018","10",0
"321",0.0658723188895975,2137,"2018","10",0
"322",0.358215395638009,2138,"2018","10",0
"323",0.0654579727678478,2139,"2018","10",0
"324",0.162593784086509,214,"2015","4",0
"325",0.114618763636477,2140,"2021","5",0
"326",0.604476977213937,2141,"2018","10",1
"327",0.415807982227923,2141,"2021","5",1
"328",0.418116452466542,2142,"2018","10",0
"329",0.404207223306193,2143,"2018","10",0
"330",0.664444428512469,2144,"2018","10",1
"331",0.610296226537277,2145,"2018","10",0
"332",0.632868437578229,2146,"2018","10",0
"333",0.6645894259253,2147,"2018","10",0
"334",0.543144641113347,2148,"2018","10",1
"335",0.243050017071376,2149,"2018","10",1
"336",0.190077386735399,2151,"2018","10",0
"337",0.175069431942381,2152,"2018","10",0
"338",0.120798919263957,2153,"2018","11",0
"339",0.0418430144424849,2156,"2018","11",0
"340",0.0288646765113806,2157,"2018","11",0
"341",0.634998630944129,2158,"2018","11",1
"342",0.354533442064714,2159,"2018","11",1
"343",0.558888053436132,2160,"2018","11",0
"344",0.942041452711831,2161,"2018","11",1
"345",0.744394612030269,2162,"2018","11",0
"346",0.0779569565607905,2164,"2018","11",0
"347",0.160644021889983,2165,"2018","11",1
"348",0.114122703455374,2166,"2018","11",0
"349",0.174953009168267,2167,"2018","11",0
"350",0.150302119072161,217,"2015","4",0
"351",0.194480525837101,2190,"2019","4",0
"352",0.0600279998656479,2191,"2019","4",0
"353",0.247813492625713,2193,"2019","4",0
"354",0.116826832902361,2195,"2019","4",0
"355",0.0541473159930018,2196,"2019","4",0
"356",0.0717631135418853,2196,"2021","11",0
"357",0.542360840003632,2197,"2019","4",0
"358",0.0471850135235378,2198,"2019","4",0
"359",0.0861430702348337,2198,"2021","11",0
"360",0.166011263804102,2206,"2019","5",0
"361",0.175525367040877,2206,"2021","6",0
"362",0.0602498080494875,2208,"2019","5",0
"363",0.0739403810254905,2210,"2019","5",0
"364",0.220119624402037,2211,"2019","5",0
"365",0.576314343772242,2212,"2019","5",1
"366",0.451583228462903,2213,"2019","5",0
"367",0.227102627720224,2214,"2019","5",0
"368",0.424972564763461,2215,"2019","5",1
"369",0.20791650374074,2216,"2019","5",0
"370",0.224447588221169,2217,"2019","5",0
"371",0.463059048326402,2218,"2019","5",1
"372",0.522913722399215,2219,"2019","5",0
"373",0.151430468312727,222,"2015","4",1
"374",0.499843018377062,2220,"2019","5",0
"375",0.183745610744876,2220,"2021","6",0
"376",0.0918064560921096,2221,"2019","6",1
"377",0.210401876835871,2222,"2019","6",0
"378",0.171356296020977,2223,"2019","6",0
"379",0.302775329040405,2224,"2019","6",1
"380",0.992607184571116,2226,"2019","6",1
"381",0.211024397690248,2227,"2019","6",0
"382",0.198214899144964,2228,"2019","6",0
"383",0.313206040422207,2229,"2019","6",0
"384",0.387294049674593,2230,"2019","6",1
"385",0.337513502638066,2231,"2019","6",0
"386",0.344931575678076,2232,"2019","6",1
"387",0.130920624430363,2233,"2019","6",0
"388",0.0177561526802024,2234,"2019","6",0
"389",0.287907057744491,2235,"2019","6",1
"390",0.239180755664909,2236,"2019","6",0
"391",0.0275615542167306,2238,"2019","7",1
"392",0.143981648455762,2239,"2019","7",0
"393",0.168485813996414,224,"2015","4",0
"394",0.112088291139072,2241,"2019","7",0
"395",0.0331524020284524,2242,"2019","7",0
"396",0.0442030371038169,2243,"2019","7",0
"397",0.145305882369266,2244,"2019","7",1
"398",0.143145203817365,2245,"2019","7",0
"399",0.191892423209158,2246,"2019","7",0
"400",0.167747544907861,2247,"2019","7",0
"401",0.249613995763871,2248,"2019","7",0
"402",0.325096529363545,2250,"2019","7",0
"403",0.141505213112952,2251,"2019","7",0
"404",0.0999976314855282,2252,"2019","7",0
"405",0.552109000948674,2255,"2019","8",0
"406",0.099371451108757,2256,"2019","8",0
"407",0.461185326170495,2257,"2019","8",1
"408",0.19697816802167,2261,"2019","8",1
"409",0.230166769102984,2262,"2019","8",0
"410",0.160616178815237,2264,"2019","8",1
"411",0.226007716291989,2265,"2019","8",1
"412",0.167717274777441,2266,"2019","8",0
"413",0.194553953401538,2268,"2019","9",1
"414",0.0420539436659354,2269,"2019","9",0
"415",0.062421760962328,2270,"2019","9",0
"416",0.0285070525745343,2271,"2019","9",0
"417",0.658069743323113,2272,"2019","9",0
"418",0.143361140912373,2273,"2019","9",0
"419",0.228423047198139,2274,"2019","9",0
"420",0.0771885340950114,2275,"2019","9",0
"421",0.152045605841764,2275,"2021","6",0
"422",0.0747384538476524,2276,"2019","9",0
"423",0.14593386196105,2277,"2019","9",0
"424",0.0807012985257369,228,"2015","4",0
"425",0.162476289747495,2280,"2019","9",0
"426",0.183047180062097,229,"2015","4",0
"427",0.139579197871937,230,"2015","4",0
"428",0.280198646613869,2306,"2022","6",1
"429",0.113366942680122,231,"2015","4",0
"430",0.149413022975442,2310,"2020","10",0
"431",0.213020660735702,2311,"2020","10",0
"432",0.174581233128597,2312,"2020","10",0
"433",0.107125030449002,2313,"2020","10",0
"434",0.477144520404857,2314,"2020","10",0
"435",0.198249375995332,2315,"2020","10",0
