"","pr_score","count_point_id","year","month","treatment"
"1",0.352676623869153,16012,"2012","7",0
"2",0.307421047852321,16012,"2015","9",1
"3",0.801881299405422,16012,"2017","6",1
"4",0.445526256166153,16012,"2019","5",1
"5",0.119019713915979,16104,"2015","10",0
"6",0.357003494205665,16104,"2019","6",0
"7",0.0102688883175955,16140,"2015","10",0
"8",0.484807982440804,16142,"2012","9",0
"9",0.0803883001787865,16142,"2015","6",0
"10",0.954834876415183,16185,"2015","7",1
"11",0.531555776475565,16202,"2019","7",0
"12",0.907471343078926,16239,"2017","6",1
"13",0.958208038975778,16239,"2019","5",1
"14",0.0160086242476714,16258,"2015","6",0
"15",0.0333414074661797,16401,"2015","4",0
"16",0.0500512765913715,16404,"2015","4",0
"17",0.152818768856925,16433,"2015","9",0
"18",0.0314567232665255,16434,"2015","6",0
"19",0.0555892859544935,16434,"2017","6",0
"20",0.0291944709072298,16434,"2019","7",0
"21",0.21112143890792,16626,"2015","6",0
"22",0.132003679412035,16643,"2019","4",0
"23",0.0395441696390383,16737,"2015","9",0
"24",0.20151237108305,16741,"2019","7",1
"25",0.459414755062339,16767,"2015","6",0
"26",0.885582327789504,16784,"2019","5",1
"27",0.996313142360468,16864,"2010","3",1
"28",0.985765996561181,16864,"2019","6",1
"29",0.546769571131596,16866,"2019","6",1
"30",0.416987804467498,16870,"2015","6",0
"31",0.0378101806033747,17007,"2015","6",0
"32",0.75741356800326,17013,"2015","6",1
"33",0.0323562730904912,17019,"2014","6",0
"34",0.121193770655264,17019,"2015","6",0
"35",0.813915187501748,17020,"2014","6",1
"36",0.166215997137869,17020,"2015","6",0
"37",0.223756840021275,17022,"2015","7",0
"38",0.172261569239168,17169,"2015","10",1
"39",0.00416474343037341,17171,"2019","6",0
"40",0.00839419809186788,17172,"2019","7",0
"41",0.114605995284708,17174,"2015","10",0
"42",0.0736370494561837,17472,"2019","3",0
"43",0.149010136318713,17522,"2019","5",1
"44",0.306599378895146,17527,"2019","5",0
"45",0.0483106211178404,17536,"2019","5",0
"46",0.175512347967731,17569,"2015","5",0
"47",0.459767824792559,17578,"2015","7",0
"48",0.205027109183128,17600,"2015","7",1
"49",0.978204576689356,17639,"2012","7",1
"50",0.928730561460978,17639,"2014","10",1
"51",0.966016408758002,17639,"2015","10",1
"52",0.212019260200419,17686,"2015","5",0
"53",0.250897283119659,17688,"2015","9",1
"54",0.367970335338572,17876,"2012","6",0
"55",0.489618244531652,18066,"2015","6",1
"56",0.819592128703705,18167,"2015","10",1
"57",0.00198713241286936,18169,"2019","6",0
"58",0.0943167244820511,18267,"2019","4",0
"59",0.034622332285909,18335,"2019","6",0
"60",0.410048087001953,18434,"2015","6",1
"61",0.083900049729698,18454,"2014","6",0
"62",0.196133992770066,18454,"2015","6",0
"63",0.706794196180536,18467,"2015","4",0
"64",0.714866288941001,18468,"2015","5",1
"65",0.0121550986537041,18473,"2019","3",0
"66",0.628839594831513,18496,"2015","9",0
"67",0.0872267535389697,18526,"2015","10",0
"68",0.182194798626144,18560,"2015","6",0
"69",0.00205369739222846,18604,"2019","5",0
"70",0.468401133124512,18663,"2019","5",0
"71",0.0413332659255648,18664,"2015","9",0
"72",0.388462359104479,18727,"2019","5",0
"73",0.321536751157053,19035,"2015","6",1
"74",0.34822583896782,26012,"2015","9",0
"75",0.0970290272355977,26078,"2019","5",1
"76",0.0850725019215631,26080,"2015","6",0
"77",0.166786676348851,26081,"2019","4",0
"78",0.442111885930212,26102,"2015","7",0
"79",0.339980057655455,26116,"2015","9",0
"80",0.566455174895106,26180,"2019","5",1
"81",0.914938996163628,26181,"2019","3",1
"82",0.0572424478792881,26182,"2015","10",0
"83",0.491731592920982,26189,"2012","6",0
"84",0.58773272143205,26189,"2014","5",0
"85",0.610776490091741,26189,"2017","6",0
"86",0.840137952543409,26189,"2019","6",0
"87",0.524186265371557,26199,"2015","5",1
"88",0.382381638178371,26211,"2017","6",0
"89",0.613433931672812,26211,"2019","6",0
"90",0.365316994912386,26212,"2014","7",1
"91",0.66122967681988,26212,"2015","6",1
"92",0.000110750912650134,26212,"2019","6",0
"93",0.0301763416589555,26217,"2015","5",0
"94",0.297666037425921,26271,"2015","6",0
"95",0.375068603063526,26429,"2012","4",1
"96",0.176559362734556,26429,"2014","6",1
"97",0.41851838795634,26429,"2015","6",1
"98",0.0514838242947206,26434,"2015","6",0
"99",0.214831997599218,26463,"2012","5",0
"100",0.0463128474955792,26463,"2014","7",0
"101",0.127794729714937,26463,"2015","10",0
"102",0.0570821535487658,26463,"2019","6",0
"103",0.393915723183393,26641,"2015","4",0
"104",0.000434115561908805,26643,"2014","9",0
"105",0.341608551823731,26645,"2010","9",1
"106",0.303943679099567,26645,"2012","7",1
"107",0.232152808422207,26645,"2015","4",1
"108",0.952291235104767,26648,"2019","4",1
"109",0.826146859859138,26651,"2019","3",1
"110",0.0781994385016518,26660,"2019","6",0
"111",0.0552569413242474,26670,"2015","10",0
"112",0.878914851201601,26671,"2019","5",1
"113",0.417811184940557,26672,"2019","5",1
"114",0.923571057588451,26673,"2015","6",1
"115",0.0133906152490644,26794,"2015","7",0
"116",0.095712742949976,26795,"2015","5",0
"117",0.277693617330432,26902,"2019","6",0
"118",0.389501140723815,26909,"2015","7",0
"119",0.34265333433745,26914,"2015","6",0
"120",0.213117259489628,26914,"2019","4",0
"121",0.168838866184897,27081,"2015","7",0
"122",0.0021032419938084,27087,"2014","7",0
"123",0.441675718444528,27088,"2015","9",0
"124",0.0485330857429663,27089,"2015","6",0
"125",0.0935260364288016,27089,"2019","6",0
"126",0.0498663276569875,27236,"2014","4",0
"127",0.00252732117689916,27236,"2015","5",0
"128",0.442926050458126,27243,"2015","6",1
"129",0.00526446257556178,27341,"2019","7",0
