"covariate","avg","stderr","ranking","scaling","variation","labels"
"ss_road_flat",27.5572632965449,0.315013830267795,"Q1",0.118996413227941,0.298298418917268,"27.6
(0.315)"
"ss_road_flat",29.0510221807882,0.342899571864176,"Q2",0.37131785888574,0.298298418917268,"29.1
(0.343)"
"ss_road_flat",30.2034454221733,0.291289438563659,"Q3",0.62880086459453,0.298298418917268,"30.2
(0.291)"
"ss_road_flat",31.6961024879237,0.32206299620139,"Q4",0.880941114435282,0.298298418917268,"31.7
(0.322)"
"ss_marking",1.83242688133494,0.121300951174861,"Q1",0.904014775943986,0.104568412996706,"1.83
(0.121)"
"ss_marking",1.60703748152335,0.072609187970933,"Q2",0.525822306136656,0.104568412996706,"1.61
(0.0726)"
"ss_marking",1.54743442056943,0.0901247324908535,"Q3",0.39622157271524,0.104568412996706,"1.55
(0.0901)"
"ss_marking",1.3941577087117,0.0977911097510281,"Q4",0.134275644664358,0.104568412996706,"1.39
(0.0978)"
"ss_nature",0.908681334781008,0.13229553496372,"Q1",0.341482091539299,0.138574869148918,"0.909
(0.132)"
"ss_nature",0.732988227728552,0.143490255217987,"Q2",0.176851135652776,0.138574869148918,"0.733
(0.143)"
"ss_nature",1.02419172445334,0.145049875487369,"Q3",0.473213088758766,0.138574869148918,"1.02
(0.145)"
"ss_nature",1.52189231364764,0.122440979969956,"Q4",0.919698882659188,0.138574869148918,"1.52
(0.122)"
"ss_street_object",0.414859671209862,0.0149461594396859,"Q1",0.713334697612554,0.226081528059651,"0.415
(0.0149)"
"ss_street_object",0.437239702507519,0.0191953092502139,"Q2",0.820249807981494,0.226081528059651,"0.437
(0.0192)"
"ss_street_object",0.371070706530559,0.0152079062602949,"Q3",0.449133308697142,0.226081528059651,"0.371
(0.0152)"
"ss_street_object",0.293520511915249,0.0112910392986218,"Q4",0.0882485636627927,0.226081528059651,"0.294
(0.0113)"
"od_person_count",0.764913884595271,0.0397185883064667,"Q1",0.891015192964476,0.408581804192889,"0.765
(0.0397)"
"od_person_count",0.539422300298414,0.0330897909848863,"Q2",0.613671634989235,0.408581804192889,"0.539
(0.0331)"
"od_person_count",0.37175432009153,0.0273220022552577,"Q3",0.340054646213813,0.408581804192889,"0.372
(0.0273)"
"od_person_count",0.205281160857179,0.0185106658402265,"Q4",0.133815937968917,0.408581804192889,"0.205
(0.0185)"
"od_bicycle_count",0.0598862955647514,0.0159043856173002,"Q1",0.91992972513763,0.118532749946675,"0.0599
(0.0159)"
"od_bicycle_count",0.0320626972603838,0.0063677709591344,"Q2",0.502311031972387,0.118532749946675,"0.0321
(0.00637)"
"od_bicycle_count",0.0204547014004402,0.00563140528891331,"Q3",0.281703460926113,0.118532749946675,"0.0205
(0.00563)"
"od_bicycle_count",0.0153861869814285,0.00484048866395774,"Q4",0.202534206971362,0.118532749946675,"0.0154
(0.00484)"
"od_vehicle_count",5.38787176660074,0.105937232982004,"Q1",0.373698224284742,0.231060609421008,"5.39
(0.106)"
"od_vehicle_count",5.8939937193777,0.129427711563978,"Q2",0.71475267483037,0.231060609421008,"5.89
(0.129)"
"od_vehicle_count",6.14321844442478,0.148330576728982,"Q3",0.84261909590441,0.231060609421008,"6.14
(0.148)"
"od_vehicle_count",4.85952354591259,0.153156253719786,"Q4",0.105553112440704,0.231060609421008,"4.86
(0.153)"
"od_animal_count",0.00505699631178098,0.00323242134198813,"Q1",0.93144716669716,0.0783032665292208,"0.00506
(0.00323)"
"od_animal_count",0.000399966657468727,0.000262615815824187,"Q2",0.302641100435176,0.0783032665292208,"4e-04
(0.000263)"
"od_animal_count",0.000850583864118896,0.000653892742910036,"Q3",0.373362063563481,0.0783032665292208,"0.000851
(0.000654)"
"od_animal_count",9.76562499999979e-05,9.76562499999991e-05,"Q4",0.258856496142364,0.0783032665292208,"9.77e-05
(9.77e-05)"
"pop_den_log",9.29306548462957,0.0302519024576302,"Q1",0.80704431050162,0.716573194341552,"9.29
(0.0303)"
"pop_den_log",9.04804126860225,0.0311822609263911,"Q2",0.692549104221046,0.716573194341552,"9.05
(0.0312)"
"pop_den_log",8.73744870455132,0.0366933854449861,"Q3",0.516640819507826,0.716573194341552,"8.74
(0.0367)"
"pop_den_log",7.75888301862087,0.0596733075440716,"Q4",0.0789942350079763,0.716573194341552,"7.76
(0.0597)"
"housing_price_log",12.9581336932974,0.0316532125246437,"Q1",0.0731606131645633,0.102714563434905,"13
(0.0317)"
"housing_price_log",13.0530075177588,0.0284619208542704,"Q2",0.620043045391771,0.102714563434905,"13.1
(0.0285)"
"housing_price_log",13.0532625931271,0.0284704467066019,"Q3",0.621841572208674,0.102714563434905,"13.1
(0.0285)"
"housing_price_log",13.08166755982,0.0286671697401288,"Q4",0.798628997396641,0.102714563434905,"13.1
(0.0287)"
"poi_log",3.61305401442788,0.0702735329995851,"Q1",0.838332188693417,0.553416741696562,"3.61
(0.0703)"
"poi_log",3.23670030050012,0.0661836487466542,"Q2",0.681742141451677,0.553416741696562,"3.24
(0.0662)"
"poi_log",2.80091138113576,0.0621440828499882,"Q3",0.450731587016555,0.553416741696562,"2.8
(0.0621)"
"poi_log",1.91486716246486,0.0606883606647266,"Q4",0.0907110407089392,0.553416741696562,"1.91
(0.0607)"
"year_2012",0.10625,0.0172534978962288,"Q1",0.546889709136107,0.0312420284572943,"0.106
(0.0173)"
"year_2012",0.10625,0.0172534978962288,"Q2",0.546889709136114,0.0312420284572943,"0.106
(0.0173)"
"year_2012",0.0923566878980892,0.0163651357478817,"Q3",0.0915669973049273,0.0312420284572943,"0.0924
(0.0164)"
"year_2012",0.115624999999999,0.0179039460261476,"Q4",0.863362827818722,0.0312420284572943,"0.116
(0.0179)"
"year_2015",0.340625,0.0265343929755315,"Q1",0.837483708985738,0.127406127434892,"0.341
(0.0265)"
"year_2015",0.31875,0.0260905366946653,"Q2",0.726953377080928,0.127406127434892,"0.319
(0.0261)"
"year_2015",0.264331210191083,0.0249254621415783,"Q3",0.365776285928213,0.127406127434892,"0.264
(0.0249)"
"year_2015",0.212499999999997,0.0229038983143421,"Q4",0.106615085281239,0.127406127434892,"0.212
(0.0229)"
"year_2017",0.090625,0.0160731194997905,"Q1",0.411485003963772,0.07593316131873,"0.0906
(0.0161)"
"year_2017",0.11875,0.0181121928052118,"Q2",0.849545330854122,0.07593316131873,"0.119
(0.0181)"
"year_2017",0.0668789808917199,0.0141202257680234,"Q3",0.0992147843673092,0.07593316131873,"0.0669
(0.0141)"
"year_2017",0.106249999999999,0.0172534978962287,"Q4",0.682706292883358,0.07593316131873,"0.106
(0.0173)"
"year_2019",0.21875,0.0231458803893233,"Q1",0.146349155510542,0.121216308681172,"0.219
(0.0231)"
"year_2019",0.240625,0.023933332783034,"Q2",0.258345986781663,0.121216308681172,"0.241
(0.0239)"
"year_2019",0.328025477707006,0.026537378767086,"Q3",0.832672632294622,0.121216308681172,"0.328
(0.0265)"
"year_2019",0.315625000000001,0.0260218053833226,"Q4",0.769102142361135,0.121216308681172,"0.316
(0.026)"
"year_2010",0.003125,0.00312499999999999,"Q1",0.495419854614399,0.0464654287796113,"0.00312
(0.00312)"
"year_2010",0,0,"Q2",0.112535040285003,0.0464654287796113,"0
(0)"
"year_2010",0.00636942675159236,0.00449666442029877,"Q3",0.891792687663695,0.0464654287796113,"0.00637
(0.0045)"
"year_2010",0.003125,0.00312499999999996,"Q4",0.495419854614399,0.0464654287796113,"0.00312
(0.00312)"
"year_2014",0.121875,0.0183164010283159,"Q1",0.853207421878029,0.0517000192947965,"0.122
(0.0183)"
"year_2014",0.084375,0.0155621777830449,"Q2",0.0945751753473304,0.0517000192947965,"0.0844
(0.0156)"
"year_2014",0.111464968152866,0.0177882943371048,"Q3",0.653287468922261,0.0517000192947965,"0.111
(0.0178)"
"year_2014",0.103125,0.0170275670250655,"Q4",0.447727957877552,0.0517000192947965,"0.103
(0.017)"
"year_2018",0.04375,0.0114519491571711,"Q1",0.311277985116325,0.073225161184609,"0.0438
(0.0115)"
"year_2018",0.05,0.012202574372509,"Q2",0.457286090149655,0.073225161184609,"0.05
(0.0122)"
"year_2018",0.0382165605095541,0.0108365809027819,"Q3",0.202407234394198,0.073225161184609,"0.0382
(0.0108)"
"year_2018",0.0750000000000003,0.0147470840856154,"Q4",0.924007911821486,0.073225161184609,"0.075
(0.0147)"
"year_2016",0.06875,0.0141668779565041,"Q1",0.377446335558579,0.0438269565631997,"0.0688
(0.0142)"
"year_2016",0.065625,0.0138643630327569,"Q2",0.27841478479658,0.0438269565631997,"0.0656
(0.0139)"
"year_2016",0.089171974522293,0.0161086896838122,"Q3",0.931533375379034,0.0438269565631997,"0.0892
(0.0161)"
"year_2016",0.0656249999999998,0.0138643630327567,"Q4",0.278414784796574,0.0438269565631997,"0.0656
(0.0139)"
"year_2011",0.00625,0.00441248495872472,"Q1",0.446349603617079,0.0704473197815953,"0.00625
(0.00441)"
"year_2011",0.015625,0.00694376411679702,"Q2",0.926948468943389,0.0704473197815953,"0.0156
(0.00694)"
"year_2011",0.00318471337579618,0.00318471337579619,"Q3",0.256486879786978,0.0704473197815953,"0.00318
(0.00318)"
"year_2011",0.00312499999999997,0.00312499999999998,"Q4",0.253239241902675,0.0704473197815953,"0.00312
(0.00312)"
"month_7",0.0999999999999999,0.0167967753286756,"Q1",0.449805321676652,0.0724379918373034,"0.1
(0.0168)"
"month_7",0.084375,0.0155621777830449,"Q2",0.201564045847483,0.0724379918373034,"0.0844
(0.0156)"
"month_7",0.0923566878980892,0.0163651357478817,"Q3",0.317959034912605,0.0724379918373034,"0.0924
(0.0164)"
"month_7",0.134374999999998,0.0190954014204341,"Q4",0.924443975174075,0.0724379918373034,"0.134
(0.0191)"
"month_9",0.171875,0.0211231635602508,"Q1",0.902211141259826,0.112451785605984,"0.172
(0.0211)"
"month_9",0.134375,0.0190954014204343,"Q2",0.611373241759988,0.112451785605984,"0.134
(0.0191)"
"month_9",0.0955414012738854,0.0166156746808748,"Q3",0.222308373026551,0.112451785605984,"0.0955
(0.0166)"
"month_9",0.0937499999999982,0.0163197802458465,"Q4",0.208185433728307,0.112451785605984,"0.0937
(0.0163)"
"month_6",0.23125,0.0236068528850163,"Q1",0.0728063496491132,0.0682228204404878,"0.231
(0.0236)"
"month_6",0.28125,0.02517328269102,"Q2",0.57321795901225,0.0682228204404878,"0.281
(0.0252)"
"month_6",0.29936305732484,0.0258865068552947,"Q3",0.781892433175938,0.0682228204404878,"0.299
(0.0259)"
"month_6",0.290624999999994,0.0254219630425602,"Q4",0.688651311849372,0.0682228204404878,"0.291
(0.0254)"
"month_5",0.2,0.0223957004382341,"Q1",0.15588985139838,0.084880603414984,"0.2
(0.0224)"
"month_5",0.21875,0.0231458803893234,"Q2",0.311474262360412,0.084880603414984,"0.219
(0.0231)"
"month_5",0.28343949044586,0.0254732551410556,"Q3",0.903499845031206,0.084880603414984,"0.283
(0.0255)"
"month_5",0.243749999999998,0.024038627320383,"Q4",0.579813357541661,0.084880603414984,"0.244
(0.024)"
"month_10",0.140625,0.0194637843407203,"Q1",0.858139414506978,0.0424543450980882,"0.141
(0.0195)"
"month_10",0.1125,0.0176915180782268,"Q2",0.177137186661107,0.0424543450980882,"0.113
(0.0177)"
"month_10",0.114649681528663,0.0180082632837963,"Q3",0.21958610019765,0.0424543450980882,"0.115
(0.018)"
"month_10",0.134374999999999,0.0190954014204342,"Q4",0.734973344399463,0.0424543450980882,"0.134
(0.0191)"
"month_4",0.103125,0.0170275670250656,"Q1",0.899089018404148,0.0591366196666184,"0.103
(0.017)"
"month_4",0.0875,0.0158206790988041,"Q2",0.623983319309437,0.0591366196666184,"0.0875
(0.0158)"
"month_4",0.0700636942675159,0.0144278277678718,"Q3",0.224886253929833,0.0591366196666184,"0.0701
(0.0144)"
"month_4",0.0687499999999992,0.014166877956504,"Q4",0.201424773393583,0.0591366196666184,"0.0687
(0.0142)"
"month_3",0.053125,0.0125574210127782,"Q1",0.512211689720726,0.0837071517089437,"0.0531
(0.0126)"
"month_3",0.078125,0.0150257338686513,"Q2",0.914357870335174,0.0837071517089437,"0.0781
(0.015)"
"month_3",0.0445859872611465,0.0116660230008027,"Q3",0.334976203833346,0.0837071517089437,"0.0446
(0.0117)"
"month_3",0.0343749999999996,0.010200706745292,"Q4",0.165403295728199,0.0837071517089437,"0.0344
(0.0102)"
"month_11",0,0,"Q1",0.308537538725987,0.0557705259299198,"0
(0)"
"month_11",0.003125,0.00312499999999999,"Q2",0.933192798731142,0.0557705259299198,"0.00312
(0.00312)"
"month_11",0,0,"Q3",0.308537538725987,0.0557705259299198,"0
(0)"
"month_11",-1.86068844005593e-20,0,"Q4",0.308537538725987,0.0557705259299198,"-1.86e-20
(0)"
